time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2021-06-09T04:06:58Z",1623211618,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.01520933,0,0,0,0,0,0,0,1,1,1,1,294.15,240000,0
"2021-06-09T04:06:59Z",1623211619,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.008726667,0,0,0,0,0,0,0,1,1,1,1,294.15,240000,0
"2021-06-09T04:07:00Z",1623211620,-0,430.8,6.244788,0.8269687,0.1484828,"-",NaN,"-",0.02618,-0.0109495,0,0,0,0,0,0,0,1,1,1,1,294.15,245000,0
"2021-06-09T04:07:01Z",1623211621,-0,430.8,6.244788,0.8269687,0.1484828,"-",NaN,"-",0.02618,-0.01745333,0,0,0,0,0,0,0,1,1,1,1,294.15,245000,0
"2021-06-09T04:07:02Z",1623211622,0,430.8,6.244788,0.8269687,0.1484828,"-",NaN,"-",0.02618,-0.008726667,0,0,0,0,0,0,0,1,1,1,1,294.15,245000,0
"2021-06-09T04:07:03Z",1623211623,0,430.8,6.244788,0.8269687,0.1484828,"-",NaN,"-",0.02618,-0.01514818,0,0,0,0,0,0,0,1,1,1,1,294.15,245000,0
"2021-06-09T04:07:04Z",1623211624,0,430.8,6.244788,0.8269687,0.1484828,"-",NaN,"-",0.02618,-0.008726667,0,0,0,0,0,0,0,1,1,1,1,294.15,245000,0
"2021-06-09T04:07:05Z",1623211625,0,430.8,6.244788,0.8269687,0.1484828,"-",NaN,"-",0.02618,-0.008726667,0,0,0,0,0,0,0,1,1,1,1,294.15,245000,0
"2021-06-09T04:07:06Z",1623211626,0,430.8957,6.244788,0.8269687,0.1484828,"-",NaN,"-",0.02618,-0.008726667,0,0,0,0,0,0,0,1,1,1,1,294.15,245000,0
"2021-06-09T04:07:07Z",1623211627,-0,430.9,6.244788,0.8269687,0.1484828,"-",NaN,"-",0.02618,-0.008726667,0,0,0,0,0,0,0,1,1,1,1,294.15,245000,0
