time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2020-04-30T03:47:47Z",1588218467,28776.32,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,292.15,266666.7,0
"2020-04-30T03:47:48Z",1588218468,28855.91,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.009337533,0,0,0,0,0,0,0,1,1,1,1,292.15,266666.7,0
"2020-04-30T03:47:49Z",1588218469,28998.31,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,292.15,266800,0
"2020-04-30T03:47:50Z",1588218470,29472.04,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.0167552,0,0,0,0,0,0,0,1,1,1,1,292.15,266666.7,0
"2020-04-30T03:47:51Z",1588218471,29613.05,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.008726667,0,0,0,0,0,0,0,1,1,1,1,292.15,266666.7,0
"2020-04-30T03:47:52Z",1588218472,29714.84,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.0167552,0,0,0,0,0,0,0,1,1,1,1,292.15,266666.7,0
"2020-04-30T03:47:53Z",1588218473,29992.05,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.0094248,0,0,0,0,0,0,0,1,1,1,1,292.15,266666.7,0
"2020-04-30T03:47:54Z",1588218474,29995.08,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,292.15,266666.7,0
"2020-04-30T03:47:55Z",1588218475,29858.71,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,292.15,266666.7,0
"2020-04-30T03:47:56Z",1588218476,29836.05,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.0094248,0,0,0,0,0,0,0,1,1,1,1,292.15,266733.3,0
"2020-04-30T03:47:57Z",1588218477,29720.5,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,292.15,266733.3,0
"2020-04-30T03:47:58Z",1588218478,29505.03,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.0094248,0,0,0,0,0,0,0,1,1,1,1,292.15,266666.7,0
"2020-04-30T03:47:59Z",1588218479,29603.46,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,292.15,266666.7,0
"2020-04-30T03:48:00Z",1588218480,29500.82,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.008726667,0,0,0,0,0,0,0,1,1,1,1,292.15,266666.7,0
"2020-04-30T03:48:01Z",1588218481,29224.87,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,292.15,266666.7,0
"2020-04-30T03:48:02Z",1588218482,29204.29,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,292.596,266666.7,0
"2020-04-30T03:48:03Z",1588218483,29101.94,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,292.704,267441.1,0
"2020-04-30T03:48:04Z",1588218484,28982.81,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,292.15,266666.7,0
"2020-04-30T03:48:05Z",1588218485,28846.7,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,292.15,266600,0
"2020-04-30T03:48:06Z",1588218486,28725.12,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.008726667,0,0,0,0,0,0,0,1,1,1,1,292.15,266600.7,0
"2020-04-30T03:48:07Z",1588218487,28607.38,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01676211,0,0,0,0,0,0,0,1,1,1,1,292.15,268201.3,0
"2020-04-30T03:48:08Z",1588218488,28648.42,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.008726667,0,0,0,0,0,0,0,1,1,1,1,292.15,265951.2,0
"2020-04-30T03:48:09Z",1588218489,28766.75,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,292.15,266666.7,0
"2020-04-30T03:48:10Z",1588218490,28927.42,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,292.15,344866.7,0
"2020-04-30T03:48:11Z",1588218491,2959.722,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.009337533,0,0,0,0,0,0,0,1,1,1,1,292.15,568450,0
"2020-04-30T03:48:12Z",1588218492,3273.014,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.008726667,0,0,0,0,0,0,0,1,1,1,1,292.15,551625.4,0
"2020-04-30T03:48:13Z",1588218493,3412.337,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01676211,0,0,0,0,0,0,0,1,1,1,1,292.15,479694.7,0
"2020-04-30T03:48:14Z",1588218494,3513.96,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.009496666,0,0,0,0,0,0,0,1,1,1,1,292.15,377745.1,0
"2020-04-30T03:48:15Z",1588218495,3807.252,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.0094248,0,0,0,0,0,0,0,1,1,1,1,292.15,248266.7,0
"2020-04-30T03:48:16Z",1588218496,3510.879,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.0167552,0,0,0,0,0,0,0,1,1,1,1,292.15,247433.3,0
"2020-04-30T03:48:17Z",1588218497,3490.528,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.0167552,0,0,0,0,0,0,0,0,1,1,1,292.15,248333.3,0
"2020-04-30T03:48:18Z",1588218498,3449.575,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,0,1,1,1,292.15,249933.3,0
"2020-04-30T03:48:19Z",1588218499,3369.754,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,0,1,1,1,292.15,250000,0
"2020-04-30T03:48:20Z",1588218500,3289.334,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,0,1,1,1,292.15,250000,0
"2020-04-30T03:48:21Z",1588218501,59.9664,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,0,1,1,1,292.5969,256666.7,0
"2020-04-30T03:48:22Z",1588218502,118.3521,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01684247,0,0,0,0,0,0,0,0,1,1,1,292.7025,257441.7,0
"2020-04-30T03:48:23Z",1588218503,79.42383,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.008726667,0,0,0,0,0,0,0,0,0,1,1,292.5974,256733.3,0
"2020-04-30T03:48:24Z",1588218504,59.15881,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.0094248,0,0,0,0,0,0,0,0,0,1,1,293.15,259233.3,0
"2020-04-30T03:48:25Z",1588218505,60.36895,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.009417888,0,0,0,0,0,0,0,0,0,1,1,292.702,259166.7,0
"2020-04-30T03:48:26Z",1588218506,80.22765,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01676211,0,0,0,0,0,0,0,0,0,1,1,292.15,259934,0
"2020-04-30T03:48:27Z",1588218507,59.76222,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,0,0,1,1,292.15,259233.3,0
