time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2022-04-23T22:50:53Z",1650754253,4111.368,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,293.15,247500,0
"2022-04-23T22:50:54Z",1650754254,2719.73,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,293.15,247500,0
"2022-04-23T22:50:55Z",1650754255,3773.125,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,293.15,247500,0
"2022-04-23T22:50:56Z",1650754256,3835.179,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,293.15,247500,0
"2022-04-23T22:50:57Z",1650754257,2968.228,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,293.15,247500,0
"2022-04-23T22:50:58Z",1650754258,3497.238,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,293.15,247500,0
"2022-04-23T22:50:59Z",1650754259,3404.928,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,293.15,247500,0
"2022-04-23T22:51:00Z",1650754260,3218.581,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,293.15,247500,0
"2022-04-23T22:51:01Z",1650754261,3124.778,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,293.15,247500,0
"2022-04-23T22:51:02Z",1650754262,3206.247,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,293.15,247500,0
"2022-04-23T22:51:03Z",1650754263,3816.003,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,293.15,247500,0
"2022-04-23T22:51:04Z",1650754264,3042.159,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,293.15,247500,0
"2022-04-23T22:51:05Z",1650754265,3074.162,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,293.15,247500,0
"2022-04-23T22:51:06Z",1650754266,2974.543,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,293.15,247500,0
"2022-04-23T22:51:07Z",1650754267,2804.05,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,293.15,247500,0
"2022-04-23T22:51:08Z",1650754268,2780.181,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,293.15,247500,0
"2022-04-23T22:51:09Z",1650754269,3706.527,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,293.15,247500,0
"2022-04-23T22:51:10Z",1650754270,2948.075,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,293.15,247500,0
"2022-04-23T22:51:11Z",1650754271,3057.429,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,293.15,247500,0
"2022-04-23T22:51:12Z",1650754272,3231.605,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,293.15,247500,0
"2022-04-23T22:51:13Z",1650754273,3325.249,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,293.15,247500,0
"2022-04-23T22:51:14Z",1650754274,3454.359,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,293.15,247500,0
"2022-04-23T22:51:15Z",1650754275,3736.81,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,293.15,247500,0
"2022-04-23T22:51:16Z",1650754276,3886.629,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,293.15,247500,0
"2022-04-23T22:51:17Z",1650754277,3909.339,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,293.15,247500,0
"2022-04-23T22:51:18Z",1650754278,3987.762,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,293.15,247500,0
"2022-04-23T22:51:19Z",1650754279,3965.202,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,293.15,247500,0
"2022-04-23T22:51:20Z",1650754280,3752.406,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,293.15,247500,0
"2022-04-23T22:51:21Z",1650754281,3782.668,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,293.15,247500,0
"2022-04-23T22:51:22Z",1650754282,3671.935,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,293.15,247500,0
"2022-04-23T22:51:23Z",1650754283,3416.397,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,293.15,247500,0
"2022-04-23T22:51:24Z",1650754284,3420.873,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,293.15,247500,0
"2022-04-23T22:51:25Z",1650754285,3431.448,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,293.15,247500,0
"2022-04-23T22:51:26Z",1650754286,3122.07,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,293.15,247500,0
"2022-04-23T22:51:27Z",1650754287,3131.945,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,0,1,1,293.15,595833.3,0
"2022-04-23T22:51:28Z",1650754288,3228.323,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,0,1,1,293.15,591658.5,0
"2022-04-23T22:51:29Z",1650754289,6514.985,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,0,1,1,293.15,587508.2,0
"2022-04-23T22:51:30Z",1650754290,7208.867,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,0,1,1,293.15,516666.7,0
"2022-04-23T22:51:31Z",1650754291,7503.796,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,0,1,1,293.15,248333.3,0
"2022-04-23T22:51:32Z",1650754292,7314.345,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,0,1,1,293.15,252508.2,0
"2022-04-23T22:51:33Z",1650754293,7087.301,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,0,1,1,293.15,255000,0
"2022-04-23T22:51:34Z",1650754294,7368.004,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,0,1,1,293.15,256666.7,0
"2022-04-23T22:51:35Z",1650754295,26597.78,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,0,1,1,293.15,259166.7,0
"2022-04-23T22:51:36Z",1650754296,32466.64,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,0,1,1,293.15,261666.7,0
"2022-04-23T22:51:37Z",1650754297,32718.68,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,0,1,1,293.15,263333.3,0
"2022-04-23T22:51:38Z",1650754298,32829.51,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,0,1,1,293.15,263333.3,0
"2022-04-23T22:51:39Z",1650754299,32951.86,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,0,1,1,293.15,264166.7,0
"2022-04-23T22:51:40Z",1650754300,33275.73,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,0,1,1,293.15,264166.7,0
"2022-04-23T22:51:41Z",1650754301,33255,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,0,1,1,293.15,264166.7,0
"2022-04-23T22:51:42Z",1650754302,33279.41,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,0,1,1,293.15,264166.7,0
"2022-04-23T22:51:43Z",1650754303,33315.36,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,0,1,1,293.15,264166.7,0
"2022-04-23T22:51:44Z",1650754304,33191.05,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,0,1,1,293.15,264166.7,0
"2022-04-23T22:51:45Z",1650754305,33069.77,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,0,1,1,293.15,264166.7,0
"2022-04-23T22:51:46Z",1650754306,33095.36,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,0,1,1,293.15,264166.7,0
