time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2021-06-22T13:24:08Z",1624368248,9622.796,314.5656,0,0.8269683,0.148476,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,243333.3,0
"2021-06-22T13:24:09Z",1624368249,9374.622,314.5298,0,0.8269684,0.1484759,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,243333.3,0
"2021-06-22T13:24:10Z",1624368250,9273.077,314.8407,0,0.8269686,0.1484759,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,243333.3,0
"2021-06-22T13:24:11Z",1624368251,9374.37,315.4122,0,0.8269689,0.1484759,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,243333.3,0
"2021-06-22T13:24:12Z",1624368252,9136.042,315.5851,0,0.826969,0.1484759,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,243333.3,0
"2021-06-22T13:24:13Z",1624368253,9097.766,316.4502,0,0.8269691,0.1484757,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,243333.3,0
"2021-06-22T13:24:14Z",1624368254,9351.929,317.3658,0,0.826969,0.1484755,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,243333.3,0
"2021-06-22T13:24:15Z",1624368255,9247.24,318.5182,0,0.8269691,0.1484754,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,243333.3,0
"2021-06-22T13:24:16Z",1624368256,9296.155,319.464,0,0.8269692,0.1484753,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,243333.3,0
"2021-06-22T13:24:17Z",1624368257,9549.636,320.7059,0,0.8269693,0.1484752,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,243333.3,0
"2021-06-22T13:24:18Z",1624368258,9430.968,321.8287,0,0.8269694,0.1484752,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,243333.3,0
"2021-06-22T13:24:19Z",1624368259,9394.93,322.8489,0,0.8269695,0.1484752,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,243333.3,0
"2021-06-22T13:24:20Z",1624368260,9430.98,324.2699,0,0.8269696,0.1484751,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,243333.3,0
"2021-06-22T13:24:21Z",1624368261,9347.812,325.6891,0,0.8269693,0.1484752,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,243333.3,0
"2021-06-22T13:24:22Z",1624368262,9147.957,326.9995,0,0.8269693,0.1484752,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,243333.3,0
"2021-06-22T13:24:23Z",1624368263,9119.432,328.1313,0,0.8269694,0.1484752,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,243333.3,0
"2021-06-22T13:24:24Z",1624368264,9013.293,329.7457,0,0.8269697,0.1484749,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,243333.3,0
"2021-06-22T13:24:25Z",1624368265,9106.984,330.7644,0,0.8269697,0.148475,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,243333.3,0
"2021-06-22T13:24:26Z",1624368266,8923.069,331.832,0,0.8269695,0.1484752,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,243333.3,0
"2021-06-22T13:24:27Z",1624368267,9139.473,333.3593,0,0.8269694,0.1484754,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,243333.3,0
"2021-06-22T13:24:28Z",1624368268,9311.181,330.285,0,0.8269696,0.1484755,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,243333.3,0
"2021-06-22T13:24:29Z",1624368269,9219.562,328,0,0.8269694,0.1484757,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,243333.3,0
"2021-06-22T13:24:30Z",1624368270,9443.203,328.975,0,0.8269697,0.1484755,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,243333.3,0
"2021-06-22T13:24:31Z",1624368271,9539.448,330.5587,0,0.8269699,0.1484754,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,242188.5,0
"2021-06-22T13:24:32Z",1624368272,9322.884,332.4083,0,0.8269701,0.1484752,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,242205.4,0
"2021-06-22T13:24:33Z",1624368273,9401.4,334.0563,0,0.8269703,0.1484751,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,241666.7,0
"2021-06-22T13:24:34Z",1624368274,9332.513,336.5873,0,0.8269703,0.148475,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,241666.7,0
"2021-06-22T13:24:35Z",1624368275,9073.958,338.6873,0,0.8269703,0.1484752,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,241666.7,0
"2021-06-22T13:24:36Z",1624368276,8981.903,340.1826,0,0.8269702,0.1484754,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,241666.7,0
"2021-06-22T13:24:37Z",1624368277,9033.031,342.6014,0,0.8269703,0.1484755,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,241666.7,0
"2021-06-22T13:24:38Z",1624368278,9066.818,345.1091,0,0.8269704,0.1484754,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,241666.7,0
"2021-06-22T13:24:39Z",1624368279,9065.104,347.8604,0,0.8269707,0.1484754,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,241666.7,0
"2021-06-22T13:24:40Z",1624368280,9173.511,350.3232,0,0.8269709,0.1484754,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,241666.7,0
"2021-06-22T13:24:41Z",1624368281,10032.56,352.2159,0,0.8269709,0.1484752,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,241666.7,0
"2021-06-22T13:24:42Z",1624368282,9518.062,354.86,0,0.8269711,0.1484751,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,241666.7,0
"2021-06-22T13:24:43Z",1624368283,9362.464,357.9107,0,0.8269712,0.148475,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,241666.7,0
"2021-06-22T13:24:44Z",1624368284,9582.999,361.005,3.87382,0.8269717,0.1484745,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,241666.7,0
"2021-06-22T13:24:45Z",1624368285,9303.302,364.6952,5.05343,0.826972,0.1484743,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,0,1,1,1,298.15,241666.7,0
"2021-06-22T13:24:46Z",1624368286,9294.431,367.7438,0.8081845,0.8269722,0.1484746,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,0,1,1,1,298.15,241666.7,0
"2021-06-22T13:24:47Z",1624368287,9018.716,370.2172,0,0.8269723,0.1484749,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,0,1,1,1,298.15,241666.7,0
"2021-06-22T13:24:48Z",1624368288,9136.335,373.7173,0,0.8269728,0.1484752,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,0,1,1,1,298.15,241666.7,0
"2021-06-22T13:24:49Z",1624368289,9118.702,376.6557,0,0.8269731,0.1484753,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,0,1,1,1,298.15,241666.7,0
"2021-06-22T13:24:50Z",1624368290,8835.515,379.2046,0,0.8269735,0.1484753,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,0,1,1,1,298.15,241666.7,0
"2021-06-22T13:24:51Z",1624368291,9083.347,381.3629,0,0.8269738,0.1484755,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,0,1,1,1,298.15,241666.7,0
"2021-06-22T13:24:52Z",1624368292,9181.778,384.5497,5.102777,0.8269744,0.1484759,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,0,1,1,1,298.15,241666.7,0
"2021-06-22T13:24:53Z",1624368293,9126.177,387.1784,1.026756,0.8269749,0.1484759,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,0,1,1,1,298.15,241666.7,0
"2021-06-22T13:24:54Z",1624368294,9342.191,390.6243,0,0.8269755,0.1484761,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,0,1,1,1,298.15,241666.7,0
"2021-06-22T13:24:55Z",1624368295,9393.363,392.2084,0,0.8269758,0.1484764,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,0,1,1,1,298.15,241666.7,0
"2021-06-22T13:24:56Z",1624368296,9289.979,392.4,0,0.8269759,0.1484763,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,0,1,1,1,298.15,241666.7,0
"2021-06-22T13:24:57Z",1624368297,9367.468,393.1562,0,0.8269761,0.1484763,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,0,1,1,1,298.15,252202.4,0
"2021-06-22T13:24:58Z",1624368298,9226.892,394.3909,5.180186,0.8269765,0.1484761,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,0,1,1,1,298.15,247803,0
"2021-06-22T13:24:59Z",1624368299,9781.698,396.4495,6.258156,0.826977,0.1484762,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,0,1,1,0,298.15,245530.3,-17.99849
"2021-06-22T13:25:00Z",1624368300,9570.729,398.7324,1.002883,0.8269771,0.1484762,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,0,1,1,0,298.15,243333.3,-13.24007
"2021-06-22T13:25:01Z",1624368301,9356.84,399.5196,0,0.8269776,0.1484758,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,0,1,1,0,298.15,243333.3,-13.98087
"2021-06-22T13:25:02Z",1624368302,9540.92,399.852,0,0.8269777,0.1484763,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,0,1,1,0,298.15,247700,-12.71317
"2021-06-22T13:25:03Z",1624368303,9377.949,400.3204,0,0.8269778,0.1484764,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,0,1,1,0,298.15,248644.8,-16.44526
"2021-06-22T13:25:04Z",1624368304,9382.086,401.1554,0,0.826978,0.1484766,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,0,1,1,0,298.15,248333.3,-15.63068
"2021-06-22T13:25:05Z",1624368305,9624.688,402.1382,0,0.826978,0.1484769,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,0,1,1,0,298.15,584283.3,-11.22674
"2021-06-22T13:25:06Z",1624368306,9601.064,403.1405,0,0.8269782,0.148477,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,0,1,1,0,298.15,239356.4,4.9778
"2021-06-22T13:25:07Z",1624368307,11046.43,404.0569,0,0.8269784,0.1484771,"-",NaN,"-",0.03490667,0.008726667,0.04193271,0,0,0,0,0,0,0,1,1,0,298.15,249873.7,6368.25
"2021-06-22T13:25:08Z",1624368308,14426.09,405.1242,0,0.8269783,0.1484774,"-",NaN,"-",0.03490667,0.008726667,0.006150669,0,0,0,0,0,0,0,1,1,0,298.15,251003.4,15583.07
"2021-06-22T13:25:09Z",1624368309,20766.42,405.8868,0,0.8269783,0.1484775,"-",NaN,"-",0.03490667,0.008726667,0.2692662,0,0,0,0,0,0,0,1,1,0,298.15,1808.333,17662.69
"2021-06-22T13:25:10Z",1624368310,18143.93,403.8212,0,0.8269782,0.1484774,"-",NaN,"-",0.03490667,0.008726667,0.7746621,0.7940716,0.7940716,0.7940716,0.7940716,0.7940716,0.7940716,0,1,0,0,298.15,0,8256.314
