time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2020-11-05T14:09:24Z",1604585364,10743.91,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0.008726667,0,0,0,0,0,0,0,0,0,1,0,283.15,266666.7,1.012136
"2020-11-05T14:09:25Z",1604585365,15751.93,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0.006750817,0.01343363,0,0,0,0,0,0,0,0,1,0,283.15,137295.6,15076.31
"2020-11-05T14:09:26Z",1604585366,23381.96,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0.4017566,0,0,0,0,0,0,0,0,0,0,283.15,0,12563.87
"2020-11-05T14:09:27Z",1604585367,34386.87,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.1026222,1.048339,1.026799,1.026799,1.026799,1.026799,1.026799,1.026799,0,0,0,0,283.15,0,14624.01
"2020-11-05T14:09:28Z",1604585368,48921.2,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.08726666,1.676293,1.627803,1.637041,1.61968,1.632422,1.632422,1.632422,0,0,0,0,283.15,0,15114.75
"2020-11-05T14:09:29Z",1604585369,57585.21,426.5417,5.708972,0.8269349,0.1482605,"-",NaN,"-",-0,0.03490667,2.398935,2.297174,2.297174,2.297174,2.308991,2.297174,2.314535,0,0,0,0,283.15,0,14371.23
"2020-11-05T14:09:30Z",1604585370,65223.31,425.731,5.708972,0.8269349,0.1482604,"-",NaN,"-",-0,0.01080826,3.066535,2.924919,2.898479,2.938139,2.951359,2.938139,2.9555,0,0,0,0,283.15,0,14047.71
"2020-11-05T14:09:31Z",1604585371,19283.76,424.925,5.708972,0.8269349,0.1482602,"-",NaN,"-",0.008726667,-0,3.492717,3.365633,3.365633,3.365633,3.365633,3.344239,3.365633,0,0,0,0,283.15,0,657.8063
"2020-11-05T14:09:32Z",1604585372,-4078.604,424.1256,5.126082,0.8269351,0.1482596,"-",NaN,"-",0.02618,-0.006545,3.429173,3.27257,3.27257,3.259549,3.259549,3.255208,3.255208,0,0,0,0,283.15,0,-6350.224
"2020-11-05T14:09:33Z",1604585373,-24914.11,424.0038,5.204239,0.8269354,0.1482588,"-",NaN,"-",0.02618,-0.008726667,2.782767,2.63537,2.63537,2.618009,2.618009,2.600648,2.600648,0,0,0,0,284.4213,0,-17845.33
"2020-11-05T14:09:34Z",1604585374,-8443.896,423.2265,5.292435,0.8269356,0.1482582,"-",NaN,"-",0.02618,-0.008726667,1.894659,1.768632,1.768632,1.768632,1.751271,1.751271,1.751271,0,0,0,0,283.878,0,-17267.4
"2020-11-05T14:09:35Z",1604585375,9267.729,422.0408,5.332422,0.826936,0.1482576,"-",NaN,"-",0.02618,-0,0.8419685,0.7561578,0.7561578,0.7561578,0.7561578,0.7696794,0.7561578,0,0,0,0,283.15,63902.24,-17873.81
"2020-11-05T14:09:36Z",1604585376,18586.51,421.8072,5.369061,0.8269362,0.1482572,"-",NaN,"-",0.02618,-0,0.08712458,0,0,0,0,0,0,0,0,0,0,284.4207,72201.26,-5.08544
"2020-11-05T14:09:37Z",1604585377,18132.01,421.5099,5.370378,0.8269362,0.1482572,"-",NaN,"-",0.02618,-0,-0.001916412,0,0,0,0,0,0,0,0,1,0,283.88,245000,-2.601404
