time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2022-03-05T23:41:59Z",1646523719,2854.483,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.03795277,0,0,0,0,0,0,0,1,1,1,1,287.15,244709.1,0
"2022-03-05T23:42:00Z",1646523720,3411.786,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.03490667,0,0,0,0,0,0,0,1,1,1,1,287.15,245000,0
"2022-03-05T23:42:01Z",1646523721,3073.492,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.03490667,0,0,0,0,0,0,0,1,1,1,1,287.15,245000,0
"2022-03-05T23:42:02Z",1646523722,2754.48,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.04363333,0,0,0,0,0,0,0,1,1,1,1,287.15,244454.8,0
"2022-03-05T23:42:03Z",1646523723,3082.812,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.04363333,0,0,0,0,0,0,0,1,1,1,1,287.15,244711.8,0
"2022-03-05T23:42:04Z",1646523724,2910.999,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.03490667,0,0,0,0,0,0,0,1,1,1,1,287.15,244418.2,0
"2022-03-05T23:42:05Z",1646523725,2892.63,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.04058723,0,0,0,0,0,0,0,1,1,1,1,287.15,244457.5,0
"2022-03-05T23:42:06Z",1646523726,2906.69,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.04058723,0,0,0,0,0,0,0,1,1,1,1,287.15,244457.5,0
"2022-03-05T23:42:07Z",1646523727,2937.75,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.03795277,0,0,0,0,0,0,0,1,1,1,1,287.15,243915.1,0
"2022-03-05T23:42:08Z",1646523728,27682.83,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.04363333,0,0,0,0,0,0,0,1,1,1,1,287.15,245000,0
"2022-03-05T23:42:09Z",1646523729,27902.7,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.04363333,0,0,0,0,0,0,0,1,1,1,1,287.15,244423.7,0
"2022-03-05T23:42:10Z",1646523730,28041.55,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.04363333,0,0,0,0,0,0,0,1,1,1,1,287.15,245000,0
"2022-03-05T23:42:11Z",1646523731,28192.54,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.0379243,0,0,0,0,0,0,0,1,1,1,1,287.15,244454.8,0
"2022-03-05T23:42:12Z",1646523732,27423.63,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.04363333,0,0,0,0,0,0,0,1,1,1,1,287.15,245000,0
"2022-03-05T23:42:13Z",1646523733,27783.18,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.03490667,0,0,0,0,0,0,0,1,1,1,1,287.15,245000,0
"2022-03-05T23:42:14Z",1646523734,28014.53,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.04363333,0,0,0,0,0,0,0,1,1,1,1,287.15,245000,0
"2022-03-05T23:42:15Z",1646523735,27753.85,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.03490667,0,0,0,0,0,0,0,1,1,1,1,287.15,245000,0
"2022-03-05T23:42:16Z",1646523736,27749.66,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.04058723,0,0,0,0,0,0,0,1,1,1,1,287.15,245000,0
"2022-03-05T23:42:17Z",1646523737,27953.09,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.03490667,0,0,0,0,0,0,0,1,1,1,1,287.15,245000,0
"2022-03-05T23:42:18Z",1646523738,27935.09,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.04363333,0,0,0,0,0,0,0,1,1,1,1,287.15,245000,0
"2022-03-05T23:42:19Z",1646523739,27946.95,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.04069726,0,0,0,0,0,0,0,1,1,1,1,287.15,245000,0
"2022-03-05T23:42:20Z",1646523740,27990.17,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.04066956,0,0,0,0,0,0,0,1,1,1,1,287.15,245000,0
"2022-03-05T23:42:21Z",1646523741,28309.92,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.04363333,0,0,0,0,0,0,0,1,1,1,1,287.15,244717,0
"2022-03-05T23:42:22Z",1646523742,27686.25,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.04075189,0,0,0,0,0,0,0,1,1,1,1,287.15,245000,0
"2022-03-05T23:42:23Z",1646523743,27470.58,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.04363333,0,0,0,0,0,0,0,1,1,1,1,287.15,245000,0
"2022-03-05T23:42:24Z",1646523744,27876.22,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.04363333,0,0,0,0,0,0,0,1,1,1,1,287.15,245000,0
"2022-03-05T23:42:25Z",1646523745,27542.06,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.04363333,0,0,0,0,0,0,0,1,1,1,1,287.15,245000,0
"2022-03-05T23:42:26Z",1646523746,27334.62,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.03781556,0,0,0,0,0,0,0,1,1,1,1,287.15,244166.7,0
"2022-03-05T23:42:27Z",1646523747,27664.36,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.04069726,0,0,0,0,0,0,0,1,1,1,1,287.15,245000,0
"2022-03-05T23:42:28Z",1646523748,27436.52,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.04363333,0,0,0,0,0,0,0,1,1,1,1,287.15,244447,0
"2022-03-05T23:42:29Z",1646523749,27231.01,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.04363333,0,0,0,0,0,0,0,1,1,1,1,287.15,244719.6,0
"2022-03-05T23:42:30Z",1646523750,27396.51,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.03776118,0,0,0,0,0,0,0,1,1,1,1,287.15,245000,0
"2022-03-05T23:42:31Z",1646523751,27320.79,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.04363333,0,0,0,0,0,0,0,1,1,1,1,287.15,245000,0
"2022-03-05T23:42:32Z",1646523752,27445.01,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.04363333,0,0,0,0,0,0,0,1,1,1,1,287.15,244722.2,0
"2022-03-05T23:42:33Z",1646523753,27197.67,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.04363333,0,0,0,0,0,0,0,1,1,1,1,287.15,245000,0
"2022-03-05T23:42:34Z",1646523754,27297.19,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.04069726,0,0,0,0,0,0,0,1,1,1,1,287.15,244166.7,0
"2022-03-05T23:42:35Z",1646523755,27428.58,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.04363333,0,0,0,0,0,0,0,1,1,1,1,287.15,245000,0
"2022-03-05T23:42:36Z",1646523756,27003.13,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.04075189,0,0,0,0,0,0,0,1,1,1,1,287.15,244724.8,0
"2022-03-05T23:42:37Z",1646523757,27152.57,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.04363333,0,0,0,0,0,0,0,1,1,1,1,287.15,245000,0
"2022-03-05T23:42:38Z",1646523758,27281.44,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.03778811,0,0,0,0,0,0,0,1,0,1,1,287.15,244441.8,0
"2022-03-05T23:42:39Z",1646523759,26865.76,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.04363333,0,0,0,0,0,0,0,1,0,1,1,287.15,245000,0
