time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2021-05-25T13:42:24Z",1621950144,51488.18,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,242500,0
"2021-05-25T13:42:25Z",1621950145,51504.56,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,242500,0
"2021-05-25T13:42:26Z",1621950146,51455.18,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,242500,0
"2021-05-25T13:42:27Z",1621950147,51368.53,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,242108.3,0
"2021-05-25T13:42:28Z",1621950148,51193.46,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,242500,0
"2021-05-25T13:42:29Z",1621950149,51055.88,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,242500,0
"2021-05-25T13:42:30Z",1621950150,51146.25,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,242500,0
"2021-05-25T13:42:31Z",1621950151,51073.86,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,242500,0
"2021-05-25T13:42:32Z",1621950152,51167.84,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,242500,0
"2021-05-25T13:42:33Z",1621950153,51272,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,242500,0
"2021-05-25T13:42:34Z",1621950154,51399.66,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,242500,0
"2021-05-25T13:42:35Z",1621950155,51430.59,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,242500,0
"2021-05-25T13:42:36Z",1621950156,51516.7,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,242500,0
"2021-05-25T13:42:37Z",1621950157,51451.59,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,242500,0
"2021-05-25T13:42:38Z",1621950158,51428.92,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,242500,0
"2021-05-25T13:42:39Z",1621950159,51327.45,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,242500,0
"2021-05-25T13:42:40Z",1621950160,51304.75,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,242500,0
"2021-05-25T13:42:41Z",1621950161,51194.66,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,242500,0
"2021-05-25T13:42:42Z",1621950162,51155.16,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,242500,0
"2021-05-25T13:42:43Z",1621950163,51139.35,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,242500,0
"2021-05-25T13:42:44Z",1621950164,51253.48,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,242500,0
"2021-05-25T13:42:45Z",1621950165,51203.28,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,242500,0
"2021-05-25T13:42:46Z",1621950166,51258.58,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,242500,0
"2021-05-25T13:42:47Z",1621950167,51348.19,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,242500,0
"2021-05-25T13:42:48Z",1621950168,51448.21,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,242500,0
"2021-05-25T13:42:49Z",1621950169,51392.71,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,242500,0
"2021-05-25T13:42:50Z",1621950170,51451.42,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,242500,0
"2021-05-25T13:42:51Z",1621950171,51461.54,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,242500,0
"2021-05-25T13:42:52Z",1621950172,51363.15,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,242500,0
"2021-05-25T13:42:53Z",1621950173,51212.57,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,242500,0
"2021-05-25T13:42:54Z",1621950174,51148.36,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,242500,0
"2021-05-25T13:42:55Z",1621950175,51125.61,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,242500,0
"2021-05-25T13:42:56Z",1621950176,51089.6,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,242500,0
"2021-05-25T13:42:57Z",1621950177,51151.7,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,241579.4,0
"2021-05-25T13:42:58Z",1621950178,51261.43,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,240833.3,0
"2021-05-25T13:42:59Z",1621950179,51280.74,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,240833.3,0
"2021-05-25T13:43:00Z",1621950180,51316.96,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,240833.3,0
"2021-05-25T13:43:01Z",1621950181,51382.86,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,240465.7,0
"2021-05-25T13:43:02Z",1621950182,51420.29,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,240833.3,0
"2021-05-25T13:43:03Z",1621950183,51446.36,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,240833.3,0
"2021-05-25T13:43:04Z",1621950184,51409.88,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,240833.3,0
"2021-05-25T13:43:05Z",1621950185,51304.46,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,240833.3,0
"2021-05-25T13:43:06Z",1621950186,51188.44,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,240833.3,0
"2021-05-25T13:43:07Z",1621950187,51086.54,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,240833.3,0
"2021-05-25T13:43:08Z",1621950188,51097.99,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,240833.3,0
"2021-05-25T13:43:09Z",1621950189,51106.79,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,240833.3,0
"2021-05-25T13:43:10Z",1621950190,51157.06,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,240833.3,0
"2021-05-25T13:43:11Z",1621950191,51263.51,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,240833.3,0
"2021-05-25T13:43:12Z",1621950192,51346.62,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,240833.3,0
"2021-05-25T13:43:13Z",1621950193,51401.82,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,240833.3,0
"2021-05-25T13:43:14Z",1621950194,51442.35,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,240833.3,0
"2021-05-25T13:43:15Z",1621950195,51446.39,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,240833.3,0
"2021-05-25T13:43:16Z",1621950196,51352.78,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,240833.3,0
"2021-05-25T13:43:17Z",1621950197,3957.538,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,240833.3,0
"2021-05-25T13:43:18Z",1621950198,3899.936,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,240833.3,0
"2021-05-25T13:43:19Z",1621950199,3755.531,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,240833.3,0
"2021-05-25T13:43:20Z",1621950200,3604.077,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,259297.4,0
"2021-05-25T13:43:21Z",1621950201,3647.003,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,295.15,243900,0
"2021-05-25T13:43:22Z",1621950202,4281.458,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,0,295.15,246303.6,8.823071
"2021-05-25T13:43:23Z",1621950203,4643.074,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,0,295.15,244166.7,-15.3979
"2021-05-25T13:43:24Z",1621950204,8610.19,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0.019421,0,0,0,0,0,0,0,1,1,0,295.15,243333.3,10554.95
"2021-05-25T13:43:25Z",1621950205,23469.9,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0.2485026,0,0,0,0,0,0,0,1,1,0,295.15,3333.333,23438.17
"2021-05-25T13:43:26Z",1621950206,20972.64,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0.008726667,1.071239,1.103965,1.103965,1.103965,1.103965,1.103965,1.103965,0,1,0,0,295.15,0,12800.42
"2021-05-25T13:43:27Z",1621950207,7729.599,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0.008726667,1.378618,1.422439,1.422439,1.422439,1.422439,1.422439,1.422439,0,1,0,0,295.15,0,2305.099
"2021-05-25T13:43:28Z",1621950208,-195.4352,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,1.215546,1.207767,1.207767,1.207767,1.207767,1.190406,1.190406,0,1,0,0,295.15,9705.883,-13174.62
"2021-05-25T13:43:29Z",1621950209,9892.465,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0.5539646,0,0,0,0,0,0,0,1,0,0,295.15,57100,-3510.637
"2021-05-25T13:43:30Z",1621950210,10836.05,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0.1308511,0,0,0,0,0,0,0,1,0,0,295.15,83795.38,-11.11726
"2021-05-25T13:43:31Z",1621950211,10582.3,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,0,0,295.15,80367.65,-4.099465
"2021-05-25T13:43:32Z",1621950212,10462.94,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,0,295.15,247978.5,-2.410938
"2021-05-25T13:43:33Z",1621950213,10021.96,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,0,295.15,246666.7,0.1548009
"2021-05-25T13:43:34Z",1621950214,10154.19,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,0,295.15,242409.2,-8.665101
"2021-05-25T13:43:35Z",1621950215,10031.68,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,0,295.15,241666.7,4.523087
