time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2021-06-01T03:52:13Z",1622519533,3661.556,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,293.15,267500,0
"2021-06-01T03:52:14Z",1622519534,3734.31,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,293.15,267154.9,0
"2021-06-01T03:52:15Z",1622519535,3622.298,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,293.15,267166.7,0
"2021-06-01T03:52:16Z",1622519536,4133.291,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,293.15,266666.7,0
"2021-06-01T03:52:17Z",1622519537,3698.474,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,293.15,266666.7,0
"2021-06-01T03:52:18Z",1622519538,3565.641,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,293.9434,266666.7,0
"2021-06-01T03:52:19Z",1622519539,3861.029,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,293.3562,266666.7,0
"2021-06-01T03:52:20Z",1622519540,3306.505,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,293.15,266666.7,0
"2021-06-01T03:52:21Z",1622519541,3208.052,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,293.15,266666.7,0
"2021-06-01T03:52:22Z",1622519542,3605.025,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,293.15,266666.7,0
"2021-06-01T03:52:23Z",1622519543,3225.174,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,293.15,266666.7,0
"2021-06-01T03:52:24Z",1622519544,3293.625,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,293.15,266666.7,0
"2021-06-01T03:52:25Z",1622519545,3299.521,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,293.15,266666.7,0
"2021-06-01T03:52:26Z",1622519546,3322.74,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,293.15,266666.7,0
"2021-06-01T03:52:27Z",1622519547,3420.654,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,293.15,266666.7,0
