time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2022-06-04T22:42:03Z",1654382523,3979.067,415.9951,0,0.8269702,0.1484794,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,241666.7,0
"2022-06-04T22:42:04Z",1654382524,4222.92,416.0951,0,0.8269701,0.1484794,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,241666.7,0
"2022-06-04T22:42:05Z",1654382525,4099.489,416.2904,0,0.82697,0.1484796,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,241666.7,0
"2022-06-04T22:42:06Z",1654382526,4023.924,416.4911,0,0.8269701,0.1484794,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,241666.7,0
"2022-06-04T22:42:07Z",1654382527,4525.791,416.5953,0,0.8269701,0.1484793,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,241666.7,0
"2022-06-04T22:42:08Z",1654382528,4254.229,416.6954,0,0.82697,0.1484793,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,241666.7,0
"2022-06-04T22:42:09Z",1654382529,4209.284,416.7949,0,0.8269701,0.1484794,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,241666.7,0
"2022-06-04T22:42:10Z",1654382530,4169.36,416.8,0,0.8269701,0.1484793,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,241666.7,0
"2022-06-04T22:42:11Z",1654382531,4132.181,417.0845,0,0.8269702,0.1484792,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,241666.7,0
"2022-06-04T22:42:12Z",1654382532,3999.152,417.2902,0,0.8269705,0.1484788,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,246307.2,0
"2022-06-04T22:42:13Z",1654382533,3851.197,417.4902,0,0.8269704,0.1484789,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,246666.7,0
"2022-06-04T22:42:14Z",1654382534,3974.906,417.5951,0,0.8269705,0.1484787,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,246666.7,0
"2022-06-04T22:42:15Z",1654382535,4054.358,417.8859,0,0.8269705,0.1484784,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,246666.7,0
"2022-06-04T22:42:16Z",1654382536,3964.528,418.0904,0,0.8269705,0.1484783,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,246666.7,0
"2022-06-04T22:42:17Z",1654382537,4146.403,418.3856,0,0.8269706,0.1484783,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,246666.7,0
"2022-06-04T22:42:18Z",1654382538,4264.131,418.59,0,0.8269706,0.1484782,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,246666.7,0
"2022-06-04T22:42:19Z",1654382539,4121.874,418.8861,0,0.8269705,0.1484782,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,246666.7,0
"2022-06-04T22:42:20Z",1654382540,4485.065,419.1851,0,0.8269703,0.1484783,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,246666.7,0
"2022-06-04T22:42:21Z",1654382541,4404.714,419.2952,0,0.82697,0.1484784,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,245190.5,0
"2022-06-04T22:42:22Z",1654382542,4194.923,419.4902,0,0.82697,0.1484784,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,246437.3,0
"2022-06-04T22:42:23Z",1654382543,4151.506,419.6904,0,0.8269699,0.1484784,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,246490.4,0
"2022-06-04T22:42:24Z",1654382544,3980.01,419.89,0,0.8269702,0.1484781,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,245190.5,0
"2022-06-04T22:42:25Z",1654382545,4013.173,419.9952,0,0.8269703,0.1484781,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,245000,0
"2022-06-04T22:42:26Z",1654382546,3814.402,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,245000,0
"2022-06-04T22:42:27Z",1654382547,3842.365,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,245000,0
"2022-06-04T22:42:28Z",1654382548,4034.261,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,245000,0
"2022-06-04T22:42:29Z",1654382549,4004.228,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,245000,0
"2022-06-04T22:42:30Z",1654382550,4038.531,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,245000,0
"2022-06-04T22:42:31Z",1654382551,4301.204,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,245000,0
"2022-06-04T22:42:32Z",1654382552,4255.945,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,245000,0
"2022-06-04T22:42:33Z",1654382553,4248.654,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,245000,0
"2022-06-04T22:42:34Z",1654382554,4359.168,NaN,0,0.8269729,0.1484769,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,245000,0
"2022-06-04T22:42:35Z",1654382555,4080.111,417.7516,5.942594,0.8269745,0.1484755,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,245000,0
"2022-06-04T22:42:36Z",1654382556,4057.273,416.8432,6.064215,0.8269754,0.148475,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,245000,0
"2022-06-04T22:42:37Z",1654382557,4005.728,417.1789,6.024347,0.8269753,0.1484753,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,245000,0
"2022-06-04T22:42:38Z",1654382558,4033.108,417.3904,5.911146,0.8269751,0.1484755,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,245000,0
"2022-06-04T22:42:39Z",1654382559,3978.573,417.4,0.2721972,0.8269746,0.1484765,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,245000,0
"2022-06-04T22:42:40Z",1654382560,3834.78,417.4953,0,0.8269742,0.1484769,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,245000,0
"2022-06-04T22:42:41Z",1654382561,4071.063,417.5,5.410037,0.8269745,0.1484762,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,245000,0
"2022-06-04T22:42:42Z",1654382562,4171.217,417.5,5.531027,0.8269742,0.1484761,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,245000,0
"2022-06-04T22:42:43Z",1654382563,4067.112,417.5,5.429788,0.826974,0.148476,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,245000,0
"2022-06-04T22:42:44Z",1654382564,4333.513,417.5,5.379383,0.8269741,0.1484757,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,245000,0
"2022-06-04T22:42:45Z",1654382565,4547.522,417.4045,5.396996,0.8269737,0.1484763,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,245000,0
"2022-06-04T22:42:46Z",1654382566,4242.183,417.4,0.263446,0.8269731,0.1484769,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,245000,0
"2022-06-04T22:42:47Z",1654382567,4369.9,417.4,0,0.8269728,0.1484773,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,245000,0
"2022-06-04T22:42:48Z",1654382568,4238.639,417.4,0,0.8269727,0.1484776,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,298.15,256776.7,0
"2022-06-04T22:42:49Z",1654382569,4040.69,417.4,0,0.8269724,0.1484779,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,0,298.15,248569.2,0
"2022-06-04T22:42:50Z",1654382570,3970.169,417.4,0,0.8269724,0.1484783,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,0,298.15,250000,0
"2022-06-04T22:42:51Z",1654382571,3848.056,417.4949,0,0.8269715,0.1484791,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,0,298.15,248215.4,0
"2022-06-04T22:42:52Z",1654382572,3966.253,417.5,0,0.8269709,0.1484795,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,0,298.15,246666.7,0
"2022-06-04T22:42:53Z",1654382573,3950.126,417.5949,0,0.8269704,0.14848,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,0,298.15,247500,0
"2022-06-04T22:42:54Z",1654382574,3980.74,417.5049,0,0.8269702,0.1484802,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,0,298.15,246666.7,0
"2022-06-04T22:42:55Z",1654382575,4264.073,417.5,0,0.82697,0.1484802,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,0,298.15,247382.1,0
"2022-06-04T22:42:56Z",1654382576,4094.123,417.405,0,0.82697,0.1484804,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,0,298.15,246666.7,0
"2022-06-04T22:42:57Z",1654382577,4152.964,417.4,0,0.8269699,0.1484804,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,0,298.15,247375.4,0
"2022-06-04T22:42:58Z",1654382578,4540.397,417.4,0,0.8269697,0.1484804,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,0,298.15,247500,0
"2022-06-04T22:42:59Z",1654382579,4206.587,417.4,0,0.8269697,0.1484804,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,0,298.15,246666.7,0
"2022-06-04T22:43:00Z",1654382580,4239.891,417.3049,0,0.8269697,0.1484804,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,0,298.15,246069.2,0
"2022-06-04T22:43:01Z",1654382581,4577.067,417.3949,0,0.8269696,0.1484808,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,0,298.15,247381,-20.83985
"2022-06-04T22:43:02Z",1654382582,7827.477,417.305,0,0.8269697,0.1484814,"-",NaN,"-",0.04363333,0,0.03608844,0,0,0,0,0,0,0,0,1,0,298.15,247500,8746.697
"2022-06-04T22:43:03Z",1654382583,17097.88,417.205,0,0.8269696,0.1484824,"-",NaN,"-",0.04363333,0,0.1864416,0,0,0,0,0,0,0,0,0,0,298.15,4047.619,22231.09
"2022-06-04T22:43:04Z",1654382584,13467.83,417.1048,0,0.8269694,0.1484828,"-",NaN,"-",0.04363333,0,0.8564083,0.8443683,0.8443683,0.8443683,0.8443683,0.8443683,0.8443683,0,0,0,0,298.15,0,8605.706
"2022-06-04T22:43:05Z",1654382585,14924.05,416.9096,0,0.8269694,0.148483,"-",NaN,"-",0.04363333,0,1.182894,1.179061,1.179061,1.179061,1.179061,1.179061,1.179061,0,0,0,0,298.15,0,7520.436
"2022-06-04T22:43:06Z",1654382586,15886.18,416.8049,0,0.8269694,0.148483,"-",NaN,"-",0.04363333,0,1.443621,1.442467,1.442467,1.442467,1.442467,1.442467,1.442467,0,0,0,0,298.15,0,6875.424
"2022-06-04T22:43:07Z",1654382587,17399.55,416.7048,0,0.8269694,0.1484831,"-",NaN,"-",0.04363333,0,1.678813,1.673587,1.673587,1.673587,1.673587,1.673587,1.673587,0,0,0,0,298.15,0,6816.755
