time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2020-09-21T13:58:28Z",1600696708,3453.472,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,1,1,1,297.15,244166.7,0
"2020-09-21T13:58:29Z",1600696709,3038.554,453.3042,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,1,1,1,297.15,244166.7,0
"2020-09-21T13:58:30Z",1600696710,2497.212,453.3,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0.008726667,0,0,0,0,0,0,0,0,1,1,1,297.15,244166.7,0
"2020-09-21T13:58:31Z",1600696711,3321.574,453.3,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,1,1,1,297.15,244166.7,0
"2020-09-21T13:58:32Z",1600696712,3113.259,453.3,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,1,1,1,297.15,244166.7,0
"2020-09-21T13:58:33Z",1600696713,2917.312,453.3,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,1,1,1,297.15,244166.7,0
"2020-09-21T13:58:34Z",1600696714,3098.891,453.3,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,1,1,1,297.15,244166.7,0
"2020-09-21T13:58:35Z",1600696715,3411.766,453.3,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,1,1,1,297.15,244166.7,0
"2020-09-21T13:58:36Z",1600696716,4027.153,453.3,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,1,1,1,297.15,244166.7,0
"2020-09-21T13:58:37Z",1600696717,3122.312,453.3,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,1,1,1,297.15,244166.7,0
"2020-09-21T13:58:38Z",1600696718,3420.753,453.3,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,1,1,1,297.15,244166.7,0
"2020-09-21T13:58:39Z",1600696719,3888.232,453.3,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,1,1,1,297.15,244166.7,0
"2020-09-21T13:58:40Z",1600696720,3120.792,453.3,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,1,1,1,297.15,244166.7,0
"2020-09-21T13:58:41Z",1600696721,3407.013,453.3,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,1,1,1,297.15,244166.7,0
"2020-09-21T13:58:42Z",1600696722,3681.517,453.3,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,1,1,1,297.15,244166.7,0
"2020-09-21T13:58:43Z",1600696723,2942.952,453.3,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,1,1,1,297.15,244166.7,0
"2020-09-21T13:58:44Z",1600696724,3216.656,453.3,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,1,1,1,297.15,244166.7,0
"2020-09-21T13:58:45Z",1600696725,3666.904,453.3,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,1,1,1,297.15,244166.7,0
"2020-09-21T13:58:46Z",1600696726,3154.728,453.3,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,1,1,1,297.15,244166.7,0
"2020-09-21T13:58:47Z",1600696727,3172.06,453.3,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,1,1,1,297.15,244166.7,0
"2020-09-21T13:58:48Z",1600696728,3131.997,453.3,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,1,1,1,297.15,244166.7,0
"2020-09-21T13:58:49Z",1600696729,3291.434,453.3,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,1,1,1,297.15,244166.7,0
"2020-09-21T13:58:50Z",1600696730,3057.099,453.3,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,1,1,1,297.15,244166.7,0
"2020-09-21T13:58:51Z",1600696731,2470.613,453.3,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,1,1,1,297.15,244166.7,0
"2020-09-21T13:58:52Z",1600696732,2934.982,453.3,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,1,1,1,297.15,244166.7,0
"2020-09-21T13:58:53Z",1600696733,2631.218,453.3956,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,1,1,1,297.15,244166.7,0
"2020-09-21T13:58:54Z",1600696734,2245.663,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,1,1,1,297.15,244166.7,0
"2020-09-21T13:58:55Z",1600696735,2747.114,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,1,1,1,297.15,244166.7,0
"2020-09-21T13:58:56Z",1600696736,2911.997,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,1,1,1,297.15,244166.7,0
"2020-09-21T13:58:57Z",1600696737,122.7349,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,1,1,1,297.15,244166.7,0
"2020-09-21T13:58:58Z",1600696738,90.70531,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,1,1,1,297.15,244166.7,0
"2020-09-21T13:58:59Z",1600696739,78.17362,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,1,1,1,297.15,244166.7,0
"2020-09-21T13:59:00Z",1600696740,117.1878,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,1,1,1,297.15,244166.7,0
"2020-09-21T13:59:01Z",1600696741,78.14111,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,1,1,1,297.15,244166.7,0
"2020-09-21T13:59:02Z",1600696742,114.4615,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,0,1,1,297.15,244166.7,0
"2020-09-21T13:59:03Z",1600696743,85.31546,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,0,1,1,297.15,244166.7,0
"2020-09-21T13:59:04Z",1600696744,53.78621,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,0,1,1,297.15,244166.7,0
"2020-09-21T13:59:05Z",1600696745,82.6444,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,0,1,1,297.15,244166.7,0
"2020-09-21T13:59:06Z",1600696746,53.56749,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,0,1,1,297.15,244166.7,0
"2020-09-21T13:59:07Z",1600696747,58.59391,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,0,1,1,297.15,244166.7,0
"2020-09-21T13:59:08Z",1600696748,88.1273,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,0,1,1,297.15,244166.7,0
"2020-09-21T13:59:09Z",1600696749,102.7835,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,0,1,1,297.15,244166.7,0
"2020-09-21T13:59:10Z",1600696750,78.14111,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,0,1,1,297.15,244166.7,0
"2020-09-21T13:59:11Z",1600696751,78.14111,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,0,1,1,297.15,244166.7,0
"2020-09-21T13:59:12Z",1600696752,85.49941,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,0,1,1,297.15,243699.4,0
"2020-09-21T13:59:13Z",1600696753,78.14111,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,0,1,1,297.15,243695,0
"2020-09-21T13:59:14Z",1600696754,102.9208,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,0,1,1,297.15,244166.7,0
"2020-09-21T13:59:15Z",1600696755,85.31316,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,0,1,1,297.15,244166.7,0
"2020-09-21T13:59:16Z",1600696756,504.2456,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,0,1,1,297.15,244166.7,0
"2020-09-21T13:59:17Z",1600696757,384.9695,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,0,1,1,297.15,261307.3,0
"2020-09-21T13:59:18Z",1600696758,402.3531,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,0,1,1,297.15,379229,0
"2020-09-21T13:59:19Z",1600696759,1687.285,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,0,1,0,297.15,251438.7,0
"2020-09-21T13:59:20Z",1600696760,2324.681,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0.008726667,0,0,0,0,0,0,0,0,0,1,0,297.15,251666.7,-7.996539
"2020-09-21T13:59:21Z",1600696761,2452.241,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,0,1,0,297.15,254520.4,4.267019
"2020-09-21T13:59:22Z",1600696762,7569.991,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,0,1,0,297.15,256666.7,15.57053
"2020-09-21T13:59:23Z",1600696763,7980.955,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,0,1,0,297.15,256666.7,0.0031802
"2020-09-21T13:59:24Z",1600696764,8553.212,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,0,1,0,297.15,258333.3,-0.3637614
"2020-09-21T13:59:25Z",1600696765,8671.667,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,0,1,0,297.15,260833.3,8.160933
"2020-09-21T13:59:26Z",1600696766,8845.442,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0,0,0,0,0,0,0,0,0,1,0,297.15,260833.3,-1.114433
"2020-09-21T13:59:27Z",1600696767,9548.745,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0.01153381,0,0,0,0,0,0,0,0,1,0,297.15,260833.3,2571.024
"2020-09-21T13:59:28Z",1600696768,10089.44,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.02618,-0,0.001095205,0,0,0,0,0,0,0,0,0,0,297.15,1433.022,2867.044
"2020-09-21T13:59:29Z",1600696769,10489.03,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.02618,-0,0.08407105,0,0,0,0,0,0,0,0,0,0,297.15,0,3577.748
"2020-09-21T13:59:30Z",1600696770,11800.42,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.02618,0.01745333,0.1496293,0,0,0,0,0,0,0,0,0,0,297.15,0,5316.567
"2020-09-21T13:59:31Z",1600696771,11851.2,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.02618,0.01745333,0.2929664,0,0,0,0,0,0,0,0,0,0,297.15,0,4418.863
"2020-09-21T13:59:32Z",1600696772,12111.15,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.02618,0.01745333,0.4096183,0,0,0,0,0,0,0,0,0,0,297.15,0,4396.87
"2020-09-21T13:59:33Z",1600696773,12406.21,NaN,NaN,NaN,NaN,"-",NaN,"-",-0.02618,0.01745333,0.5306399,0,0,0,0,0,0,0,0,0,0,297.15,0,4316.85
"2020-09-21T13:59:34Z",1600696774,12850.63,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.008726667,0.008726667,0.6399251,0.6209698,0.6209698,0.6209698,0.6209698,0.6209698,0.6209698,0,0,0,0,297.15,0,4227.155
"2020-09-21T13:59:35Z",1600696775,13689.41,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.008726667,0.008726667,0.7527705,0.7272013,0.7272013,0.7272013,0.7272013,0.7272013,0.7272013,0,0,0,0,297.15,0,5165.734
"2020-09-21T13:59:36Z",1600696776,18213.42,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.008726667,0.008726667,0.9972519,0.9690474,0.9690474,0.9690474,0.9690474,0.9690474,0.9690474,0,0,0,0,297.15,0,7399.717
"2020-09-21T13:59:37Z",1600696777,19829.1,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0.00374,0.00374,1.259834,1.225664,1.225664,1.225664,1.225664,1.225664,1.225664,0,0,0,0,297.15,0,7270.426
"2020-09-21T13:59:38Z",1600696778,17745.48,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0,-0,1.492335,1.450428,1.450428,1.450428,1.450428,1.450428,1.450428,0,0,0,0,297.15,0,5376.06
"2020-09-21T13:59:39Z",1600696779,18173.03,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0,-0,1.644865,1.59849,1.59849,1.59849,1.59849,1.59849,1.59849,0,0,0,0,297.15,0,5131.736
"2020-09-21T13:59:40Z",1600696780,19542.27,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",-0,-0,1.818422,1.763148,1.763148,1.763148,1.763148,1.763148,1.763148,0,0,0,0,297.15,0,5381.646
"2020-09-21T13:59:41Z",1600696781,21181.64,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",0.01379644,-0,1.984424,1.926949,1.926949,1.926949,1.926949,1.926949,1.926949,0,0,0,0,297.15,0,5667.174
"2020-09-21T13:59:42Z",1600696782,22554.91,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",0.01745333,-0,2.170554,2.101488,2.101488,2.101488,2.101488,2.101488,2.101488,0,0,0,0,297.15,0,5725.093
"2020-09-21T13:59:43Z",1600696783,23558.51,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",0.01745333,-0,2.359803,2.288696,2.288696,2.288696,2.288696,2.288696,2.288696,0,0,0,0,297.15,0,5616.308
"2020-09-21T13:59:44Z",1600696784,23234.36,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",0.01745333,-0,2.527385,2.449524,2.449524,2.449524,2.449524,2.449524,2.449524,0,0,0,0,297.15,0,5147.77
"2020-09-21T13:59:45Z",1600696785,15602.37,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",0.01745333,0.01745333,2.631035,2.552876,2.552876,2.552876,2.552876,2.552876,2.552876,0,0,0,0,297.15,0,2331.574
"2020-09-21T13:59:46Z",1600696786,11813.9,453.4,2.520255,0.8269553,0.1484779,"-",NaN,"-",0.01745333,0.04363333,2.593715,2.511936,2.519562,2.494575,2.511936,2.511936,2.511936,0,0,0,0,297.15,0,731.0941
