time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2021-06-17T13:48:50Z",1623937730,17254.7,431.1,1.123992,0.8269643,0.1484865,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,267500,0
"2021-06-17T13:48:51Z",1623937731,15949.13,431.1,1.123992,0.8269643,0.1484865,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,267295.6,0
"2021-06-17T13:48:52Z",1623937732,17124.27,431.1,1.123992,0.8269643,0.1484864,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,266666.7,0
"2021-06-17T13:48:53Z",1623937733,16794.12,431.1,1.123992,0.8269643,0.1484864,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,266865.1,0
"2021-06-17T13:48:54Z",1623937734,16107.15,431.1,1.123992,0.8269643,0.1484864,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,267295.6,0
"2021-06-17T13:48:55Z",1623937735,16597.47,431.1,1.123992,0.8269643,0.1484864,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,267500,0
"2021-06-17T13:48:56Z",1623937736,16598,431.1,1.123992,0.8269643,0.1484864,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,267295.6,0
"2021-06-17T13:48:57Z",1623937737,16560.89,431.1,1.123992,0.8269643,0.1484864,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,266666.7,0
"2021-06-17T13:48:58Z",1623937738,16408.99,431.1,1.123992,0.8269643,0.1484864,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,267500,0
"2021-06-17T13:48:59Z",1623937739,16173.54,431.1,1.123992,0.8269643,0.1484864,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,267500,0
"2021-06-17T13:49:00Z",1623937740,16555.92,431.1,1.123992,0.8269643,0.1484864,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,266871.1,0
"2021-06-17T13:49:01Z",1623937741,16088.03,431.1,1.123992,0.8269643,0.1484864,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,266666.7,0
"2021-06-17T13:49:02Z",1623937742,16019.25,431.1,1.123992,0.8269643,0.1484865,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.2843,267500,0
"2021-06-17T13:49:03Z",1623937743,16512.8,431.1,1.123992,0.8269643,0.1484865,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,301.15,266865.1,0
"2021-06-17T13:49:04Z",1623937744,16074.31,431.1,1.123992,0.8269643,0.1484865,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,301.15,266666.7,0
"2021-06-17T13:49:05Z",1623937745,16075.57,431.1,1.123992,0.8269643,0.1484865,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,301.15,266876.9,0
"2021-06-17T13:49:06Z",1623937746,16343.36,431.1,1.123992,0.8269643,0.1484865,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,301.15,267293.7,0
"2021-06-17T13:49:07Z",1623937747,16283.46,431.1,1.123992,0.8269643,0.1484865,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,301.0159,267297.5,0
"2021-06-17T13:49:08Z",1623937748,16744.15,431.1,1.123992,0.8269643,0.1484865,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,267289.7,0
"2021-06-17T13:49:09Z",1623937749,16342.05,431.1,1.123992,0.8269643,0.1484865,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,266876.9,0
"2021-06-17T13:49:10Z",1623937750,16609.52,431.1,1.123992,0.8269643,0.1484865,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,266871.1,0
"2021-06-17T13:49:11Z",1623937751,17432.86,431.1,1.123992,0.8269643,0.1484865,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,267295.6,0
"2021-06-17T13:49:12Z",1623937752,16027.17,431.1,1.123992,0.8269643,0.1484865,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,267500,0
"2021-06-17T13:49:13Z",1623937753,16833.65,431.1,1.123992,0.8269643,0.1484865,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,267500,0
"2021-06-17T13:49:14Z",1623937754,17361.15,431.1,1.123992,0.8269643,0.1484865,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,267500,0
"2021-06-17T13:49:15Z",1623937755,15893.78,431.1,1.123992,0.8269643,0.1484865,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,266666.7,0
"2021-06-17T13:49:16Z",1623937756,16419.95,431.1,1.123992,0.8269643,0.1484865,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,267500,0
"2021-06-17T13:49:17Z",1623937757,16503.42,431.1,1.123992,0.8269643,0.1484865,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,267287.7,0
"2021-06-17T13:49:18Z",1623937758,16068.57,431.1,1.123992,0.8269643,0.1484865,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,267500,0
"2021-06-17T13:49:19Z",1623937759,16314.94,431.1,1.123992,0.8269643,0.1484865,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,266884.7,0
"2021-06-17T13:49:20Z",1623937760,16266.71,431.1,1.123992,0.8269643,0.1484865,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,267500,0
"2021-06-17T13:49:21Z",1623937761,16849,431.1,1.123992,0.8269643,0.1484865,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,267285.7,0
"2021-06-17T13:49:22Z",1623937762,16024.38,431.1,1.123992,0.8269643,0.1484865,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,266878.9,0
"2021-06-17T13:49:23Z",1623937763,15905.16,431.1,1.123992,0.8269643,0.1484865,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,267500,0
"2021-06-17T13:49:24Z",1623937764,17075.09,431.1,1.123992,0.8269643,0.1484865,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,267500,0
"2021-06-17T13:49:25Z",1623937765,15770.4,431.1,1.123992,0.8269643,0.1484865,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,267274.1,0
"2021-06-17T13:49:26Z",1623937766,15725.4,431.1,1.123992,0.8269643,0.1484865,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,267500,0
"2021-06-17T13:49:27Z",1623937767,16813.48,431.1,1.123992,0.8269643,0.1484865,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,267500,0
"2021-06-17T13:49:28Z",1623937768,15869.33,431.1,1.123992,0.8269643,0.1484865,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,267500,0
"2021-06-17T13:49:29Z",1623937769,15784.93,431.1,1.123992,0.8269643,0.1484865,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,266886.8,0
"2021-06-17T13:49:30Z",1623937770,16396,431.1,1.123992,0.8269643,0.1484865,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,266053.5,0
"2021-06-17T13:49:31Z",1623937771,16071.57,431.1,1.123992,0.8269643,0.1484865,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,267500,0
"2021-06-17T13:49:32Z",1623937772,16186.06,431.1,1.123992,0.8269643,0.1484865,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,1,1,1,300.15,267279.9,0
