time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2021-02-25T14:59:14Z",1614265154,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,245000,0
"2021-02-25T14:59:15Z",1614265155,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.002599433,0,0,0,0,0,0,0,1,0,1,1,291.15,245000,0
"2021-02-25T14:59:16Z",1614265156,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.00257207,0,0,0,0,0,0,0,1,0,1,1,291.15,245000,0
"2021-02-25T14:59:17Z",1614265157,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,245000,0
"2021-02-25T14:59:18Z",1614265158,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,245000,0
"2021-02-25T14:59:19Z",1614265159,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,247500,0
"2021-02-25T14:59:20Z",1614265160,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,247500,0
"2021-02-25T14:59:21Z",1614265161,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,247500,0
"2021-02-25T14:59:22Z",1614265162,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,247500,0
"2021-02-25T14:59:23Z",1614265163,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,247500,0
"2021-02-25T14:59:24Z",1614265164,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.006099283,0,0,0,0,0,0,0,1,0,1,1,291.15,247500,0
"2021-02-25T14:59:25Z",1614265165,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,246917.6,0
"2021-02-25T14:59:26Z",1614265166,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,246914.9,0
"2021-02-25T14:59:27Z",1614265167,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,246666.7,0
"2021-02-25T14:59:28Z",1614265168,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,247500,0
"2021-02-25T14:59:29Z",1614265169,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.006127234,0,0,0,0,0,0,0,1,0,1,1,291.15,246666.7,0
"2021-02-25T14:59:30Z",1614265170,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.006099283,0,0,0,0,0,0,0,1,0,1,1,291.15,246666.7,0
"2021-02-25T14:59:31Z",1614265171,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,246666.7,0
"2021-02-25T14:59:32Z",1614265172,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,246666.7,0
"2021-02-25T14:59:33Z",1614265173,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,246666.7,0
"2021-02-25T14:59:34Z",1614265174,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,246666.7,0
"2021-02-25T14:59:35Z",1614265175,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,246666.7,0
"2021-02-25T14:59:36Z",1614265176,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.002692269,0,0,0,0,0,0,0,1,0,1,1,291.15,246666.7,0
"2021-02-25T14:59:37Z",1614265177,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.006034397,0,0,0,0,0,0,0,1,0,1,1,291.15,246666.7,0
"2021-02-25T14:59:38Z",1614265178,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.002721219,0,0,0,0,0,0,0,1,0,1,1,291.15,246666.7,0
"2021-02-25T14:59:39Z",1614265179,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.002692269,0,0,0,0,0,0,0,1,0,1,1,291.15,246666.7,0
"2021-02-25T14:59:40Z",1614265180,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.006005448,0,0,0,0,0,0,0,1,0,1,1,291.15,246666.7,0
"2021-02-25T14:59:41Z",1614265181,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.002785106,0,0,0,0,0,0,0,1,0,1,1,291.15,246666.7,0
"2021-02-25T14:59:42Z",1614265182,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,246666.7,0
"2021-02-25T14:59:43Z",1614265183,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,246666.7,0
"2021-02-25T14:59:44Z",1614265184,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,246666.7,0
"2021-02-25T14:59:45Z",1614265185,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,246666.7,0
"2021-02-25T14:59:46Z",1614265186,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,246666.7,0
"2021-02-25T14:59:47Z",1614265187,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,246666.7,0
"2021-02-25T14:59:48Z",1614265188,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,246666.7,0
"2021-02-25T14:59:49Z",1614265189,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,246666.7,0
"2021-02-25T14:59:50Z",1614265190,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,246666.7,0
"2021-02-25T14:59:51Z",1614265191,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,246666.7,0
"2021-02-25T14:59:52Z",1614265192,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.008726667,0,0,0,0,0,0,0,1,0,1,1,291.15,246666.7,0
"2021-02-25T14:59:53Z",1614265193,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,246666.7,0
"2021-02-25T14:59:54Z",1614265194,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,246666.7,0
