time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2022-04-20T13:33:40Z",1650461620,3681.24,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,-0.002698969,0,0,0,0,0,0,0,1,1,1,1,295.158,260000,0
"2022-04-20T13:33:41Z",1650461621,3512.708,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,-0.005999583,0,0,0,0,0,0,0,1,1,1,1,296.142,260000,0
"2022-04-20T13:33:42Z",1650461622,3496.096,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,-0.005999583,0,0,0,0,0,0,0,1,1,1,1,296.15,260000,0
"2022-04-20T13:33:43Z",1650461623,3397.497,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,-0.008726667,0,0,0,0,0,0,0,1,1,1,1,296.15,260000,0
"2022-04-20T13:33:44Z",1650461624,3623.728,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,-0.008726667,0,0,0,0,0,0,0,1,1,1,1,296.15,259491.2,0
"2022-04-20T13:33:45Z",1650461625,3694.828,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,-0.006154596,0,0,0,0,0,0,0,1,1,1,1,295.159,258824.6,0
"2022-04-20T13:33:46Z",1650461626,3642.629,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,-0.006090486,0,0,0,0,0,0,0,1,1,1,1,296.141,258333.3,0
"2022-04-20T13:33:47Z",1650461627,3839.996,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,-0.002609003,0,0,0,0,0,0,0,1,1,1,1,295.158,258333.3,0
"2022-04-20T13:33:48Z",1650461628,3880.065,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,-0.008726667,0,0,0,0,0,0,0,1,1,1,1,296.142,258914.9,0
"2022-04-20T13:33:49Z",1650461629,3839.044,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,-0.008726667,0,0,0,0,0,0,0,1,1,1,1,295.158,258333.3,0
