time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2020-08-06T04:09:15Z",1596686955,3550.76,385.1,4.597197,0.8269686,0.1484804,"-",NaN,"-",0.01745333,0.0054978,0,0,0,0,0,0,0,0,0,1,1,295.15,254783.3,0
"2020-08-06T04:09:16Z",1596686956,3383.121,385.1,4.597197,0.8269686,0.1484804,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,0,1,1,295.15,254691.7,0
"2020-08-06T04:09:17Z",1596686957,3476.651,385.1,4.597197,0.8269686,0.1484804,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,0,1,1,295.15,255000,0
"2020-08-06T04:09:18Z",1596686958,3272.401,385.1,4.597197,0.8269686,0.1484804,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,0,1,1,295.15,254694.7,0
"2020-08-06T04:09:19Z",1596686959,3524.949,385.1,4.597197,0.8269686,0.1484804,"-",NaN,"-",0.01745333,0.003173333,0,0,0,0,0,0,0,0,0,1,1,295.15,254166.7,0
"2020-08-06T04:09:20Z",1596686960,3521.896,385.1,4.597197,0.8269686,0.1484804,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,0,1,1,295.15,254475,0
"2020-08-06T04:09:21Z",1596686961,2945.883,385.1,4.597197,0.8269686,0.1484804,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,0,1,1,295.15,254166.7,0
"2020-08-06T04:09:22Z",1596686962,3384.059,385.1,4.597197,0.8269686,0.1484804,"-",NaN,"-",0.01745333,0.0054978,0,0,0,0,0,0,0,0,0,1,1,295.15,254691.7,0
"2020-08-06T04:09:23Z",1596686963,3417.456,385.1,4.597197,0.8269686,0.1484804,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,0,1,1,295.15,255000,0
"2020-08-06T04:09:24Z",1596686964,2777.748,385.1,4.597197,0.8269686,0.1484804,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,0,1,1,295.15,255000,0
