time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2021-07-20T13:39:58Z",1626788398,0,401.6281,0,0.8269679,0.1484855,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,241666.7,0
"2021-07-20T13:39:59Z",1626788399,0,402.7319,0,0.8269679,0.1484858,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,241666.7,0
"2021-07-20T13:40:00Z",1626788400,-0,403.9301,0,0.8269679,0.148486,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,241666.7,0
"2021-07-20T13:40:01Z",1626788401,0,404.8503,0,0.8269679,0.1484862,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,241666.7,0
"2021-07-20T13:40:02Z",1626788402,0,406.0317,0,0.8269679,0.1484864,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,241666.7,0
"2021-07-20T13:40:03Z",1626788403,0,407.3222,0,0.8269679,0.1484866,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,246666.7,0
"2021-07-20T13:40:04Z",1626788404,0,408.152,0,0.8269678,0.1484868,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,246666.7,0
"2021-07-20T13:40:05Z",1626788405,0,408.858,0,0.8269678,0.1484869,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,246666.7,0
"2021-07-20T13:40:06Z",1626788406,0,409.6512,0,0.8269678,0.1484869,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,245000,0
"2021-07-20T13:40:07Z",1626788407,0,410.736,0,0.8269678,0.1484871,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,245000,0
"2021-07-20T13:40:08Z",1626788408,0,411.1768,0,0.826968,0.1484869,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,245000,0
"2021-07-20T13:40:09Z",1626788409,0,411.6705,0,0.826968,0.1484868,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,245000,0
"2021-07-20T13:40:10Z",1626788410,0,411.136,0,0.826968,0.1484868,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,245000,0
"2021-07-20T13:40:11Z",1626788411,0,411.1943,0,0.826968,0.1484868,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,245000,0
"2021-07-20T13:40:12Z",1626788412,0,411.2942,0,0.826968,0.1484868,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,245000,0
"2021-07-20T13:40:13Z",1626788413,-0,411.3943,0,0.826968,0.1484867,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,245000,0
"2021-07-20T13:40:14Z",1626788414,0,411.3055,0,0.826968,0.1484866,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,245000,0
"2021-07-20T13:40:15Z",1626788415,0,411.4883,0,0.826968,0.1484866,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,245000,0
"2021-07-20T13:40:16Z",1626788416,0,411.6886,0,0.826968,0.1484866,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,245000,0
"2021-07-20T13:40:17Z",1626788417,0,412.2658,0,0.8269681,0.1484866,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,245000,0
"2021-07-20T13:40:18Z",1626788418,-0,412.3944,0,0.8269681,0.1484867,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,245000,0
"2021-07-20T13:40:19Z",1626788419,-0,412.7784,0,0.8269681,0.1484866,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,245000,0
"2021-07-20T13:40:20Z",1626788420,0,413.1769,0,0.8269681,0.1484866,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,245000,0
"2021-07-20T13:40:21Z",1626788421,0,413.3888,0,0.826968,0.1484866,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,245000,0
"2021-07-20T13:40:22Z",1626788422,0,413.778,0,0.8269681,0.1484868,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,245000,0
"2021-07-20T13:40:23Z",1626788423,0,414.0835,0,0.826968,0.1484869,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,245000,0
"2021-07-20T13:40:24Z",1626788424,0,414.6659,0,0.826968,0.1484869,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,245000,0
"2021-07-20T13:40:25Z",1626788425,0,415.3614,0,0.8269679,0.1484868,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,245000,0
"2021-07-20T13:40:26Z",1626788426,0,415.9676,0,0.8269678,0.1484868,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,245000,0
"2021-07-20T13:40:27Z",1626788427,0,416.6615,0,0.8269678,0.148487,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,245000,0
"2021-07-20T13:40:28Z",1626788428,-0,417.456,0,0.8269678,0.148487,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,245000,0
"2021-07-20T13:40:29Z",1626788429,0,417.973,0,0.8269678,0.148487,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,334864,0
"2021-07-20T13:40:30Z",1626788430,-0,418.567,0,0.8269677,0.1484871,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,246343.5,0
"2021-07-20T13:40:31Z",1626788431,0,419.1676,0,0.8269677,0.1484873,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,247033.3,0
"2021-07-20T13:40:32Z",1626788432,0,419.4846,0,0.8269677,0.1484873,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,248333.3,0
"2021-07-20T13:40:33Z",1626788433,0,419.8785,0,0.8269677,0.1484873,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,248333.3,0
"2021-07-20T13:40:34Z",1626788434,-0,420.6576,0,0.8269677,0.1484872,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,248333.3,0
"2021-07-20T13:40:35Z",1626788435,-0,421.3636,0,0.8269677,0.1484869,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,248333.3,0
"2021-07-20T13:40:36Z",1626788436,0,421.8745,0,0.8269678,0.1484866,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,248511.9,0
"2021-07-20T13:40:37Z",1626788437,-0,422.6607,0,0.8269678,0.1484865,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,248983.3,0
"2021-07-20T13:40:38Z",1626788438,0,423.0793,0,0.8269678,0.1484865,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,248979.6,0
"2021-07-20T13:40:39Z",1626788439,0,423.5745,0,0.8269678,0.1484866,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,328240.8,0
"2021-07-20T13:40:40Z",1626788440,-0,423.5048,0,0.8269678,0.1484866,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,326666.7,0
"2021-07-20T13:40:41Z",1626788441,578.9944,423.9755,0,0.8269678,0.1484868,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,326666.7,0
"2021-07-20T13:40:42Z",1626788442,98.93581,424.665,2.650221,0.8269675,0.1484871,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,324166.7,0
"2021-07-20T13:40:43Z",1626788443,76.84313,424.7,2.721579,0.8269674,0.1484872,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,312350,0
"2021-07-20T13:40:44Z",1626788444,428.2842,425.0796,0.1384796,0.8269674,0.1484874,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,300000,0
"2021-07-20T13:40:45Z",1626788445,437.1215,425.48,0,0.8269672,0.1484875,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,299.15,298333.3,0
"2021-07-20T13:40:46Z",1626788446,414.2411,425.5,2.674124,0.8269671,0.1484874,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,299.15,298333.3,0
"2021-07-20T13:40:47Z",1626788447,3636.112,425.7853,0.1380665,0.826967,0.1484876,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,299.15,298333.3,0
"2021-07-20T13:40:48Z",1626788448,4337,426.2741,0,0.8269669,0.1484879,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,299.15,298991.7,0
"2021-07-20T13:40:49Z",1626788449,5209.706,426.2049,0,0.8269669,0.1484879,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,299.15,299341.7,0
"2021-07-20T13:40:50Z",1626788450,5253.659,427.3401,0,0.8269669,0.1484884,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,299.15,300000,0
"2021-07-20T13:40:51Z",1626788451,5264.904,428.9215,0,0.8269668,0.1484888,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,299.15,299348.2,0
"2021-07-20T13:40:52Z",1626788452,9383.119,430.044,0,0.8269667,0.1484893,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,299.15,300483.3,0
"2021-07-20T13:40:53Z",1626788453,16795.05,431.147,0,0.8269668,0.1484893,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,299.15,299348.2,0
"2021-07-20T13:40:54Z",1626788454,16727.05,431.3902,0,0.8269668,0.1484892,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,299.15,290940.6,0
"2021-07-20T13:40:55Z",1626788455,17352.13,431.305,0,0.8269669,0.1484891,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,1,299.15,239516.7,0
"2021-07-20T13:40:56Z",1626788456,18069.48,431.68,0,0.8269668,0.1484891,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,1,1,0,299.15,244818.5,-14.04348
"2021-07-20T13:40:57Z",1626788457,23359.32,431.7,0,0.8269668,0.1484891,"-",NaN,"-",0.03490667,0,0.04406895,0,0,0,0,0,0,0,1,1,0,299.15,245833.3,15174.08
"2021-07-20T13:40:58Z",1626788458,43823.58,431.3196,0,0.8269668,0.148489,"-",NaN,"-",0.03490667,0.001967778,0.6095231,0.7266455,0.7266455,0.7266455,0.7266455,0.7266455,0.7266455,0,1,1,0,299.15,2581.699,28144.79
"2021-07-20T13:40:59Z",1626788459,29114.25,431.3,0,0.8269668,0.1484889,"-",NaN,"-",0.03490667,0.02618,1.029203,1.004579,1.004579,1.004579,1.018294,1.018294,1.02194,0,1,0,0,299.15,0,7211.457
"2021-07-20T13:41:00Z",1626788460,43114.25,431.2052,0,0.8269668,0.1484888,"-",NaN,"-",0.03490667,0.01745333,1.410496,1.441623,1.441623,1.441623,1.441623,1.441623,1.441623,0,1,0,0,299.15,0,14008.18
"2021-07-20T13:41:01Z",1626788461,27323.24,430.4401,0,0.8269668,0.1484885,"-",NaN,"-",0.03490667,0.0068068,1.893163,1.916688,1.916688,1.916688,1.916688,1.903147,1.916688,0,1,0,0,299.15,0,4681.529
"2021-07-20T13:41:02Z",1626788462,23068.41,429.9236,0,0.8269669,0.1484883,"-",NaN,"-",0.03490667,0,2.138435,2.173534,2.173534,2.173534,2.173534,2.173534,2.173534,0,1,0,0,299.15,0,5035.065
"2021-07-20T13:41:03Z",1626788463,16853.21,429.0466,0,0.8269668,0.1484883,"-",NaN,"-",0.03490667,0,2.117172,2.102517,2.102517,2.106337,2.102517,2.102517,2.102517,0,1,0,0,299.15,0,282.8755
"2021-07-20T13:41:04Z",1626788464,28371.38,428.715,0,0.8269667,0.1484878,"-",NaN,"-",0.03490667,0,2.128854,2.134821,2.134821,2.134821,2.134821,2.134821,2.138736,0,1,0,0,299.15,0,2459.074
"2021-07-20T13:41:05Z",1626788465,35633.05,428.8906,0,0.8269665,0.1484876,"-",NaN,"-",0.03490667,0,2.235013,2.245096,2.245096,2.245096,2.245096,2.245096,2.245096,0,1,0,0,299.15,0,5355.786
"2021-07-20T13:41:06Z",1626788466,37653.96,429.3779,0,0.8269668,0.1484875,"-",NaN,"-",0.03490667,0,2.427913,2.448712,2.448712,2.452665,2.448712,2.448712,2.448712,0,1,0,0,299.15,0,5729.912
"2021-07-20T13:41:07Z",1626788467,38485.35,429.1138,0,0.8269669,0.1484877,"-",NaN,"-",0.03490667,0,2.615826,2.638996,2.638996,2.638996,2.638996,2.638996,2.638996,0,1,0,0,299.15,0,5643.851
"2021-07-20T13:41:08Z",1626788468,27380.97,428.8129,0,0.8269671,0.1484879,"-",NaN,"-",0.03490667,0,2.697573,2.702424,2.702424,2.702424,2.702424,2.702424,2.702424,0,1,0,0,299.15,0,1647.349
"2021-07-20T13:41:09Z",1626788469,27412.14,428.418,0,0.8269674,0.1484875,"-",NaN,"-",0.03490667,0,2.690295,2.698826,2.698826,2.698826,2.698826,2.68559,2.698826,0,1,0,0,299.15,0,1719.757
"2021-07-20T13:41:10Z",1626788470,45318.2,428.4954,0,0.8269677,0.1484873,"-",NaN,"-",0.03490667,0,2.837582,2.855304,2.855304,2.855304,2.868862,2.855304,2.855304,0,1,0,0,299.15,0,7442.581
"2021-07-20T13:41:11Z",1626788471,23274.91,428.2135,4.421617,0.8269681,0.1484867,"-",NaN,"-",0.03490667,0,2.936638,2.941815,2.941815,2.928539,2.941815,2.941815,2.9459,0,1,0,0,299.15,0,44.28952
"2021-07-20T13:41:12Z",1626788472,23086.7,428.2,5.274565,0.8269684,0.1484866,"-",NaN,"-",0.03490667,0,2.86187,2.862923,2.862923,2.862923,2.862923,2.862923,2.862923,0,1,0,0,299.15,0,-25.77699
"2021-07-20T13:41:13Z",1626788473,-1339.999,427.244,0.2336505,0.8269684,0.1484856,"-",NaN,"-",0.03490667,0.008726667,2.577672,2.564562,2.564562,2.537478,2.564562,2.547201,2.55102,0,1,0,0,299.15,0,-9689.047
"2021-07-20T13:41:14Z",1626788474,-1300.171,426.6252,0,0.8269681,0.1484852,"-",NaN,"-",0.03490667,0.008726667,1.709724,1.67466,1.67466,1.67466,1.67466,1.670706,1.670706,0,1,0,0,299.15,0,-17487.78
"2021-07-20T13:41:15Z",1626788475,16613.18,425.7378,0,0.8269675,0.148485,"-",NaN,"-",0.03490667,0.008726667,0.7403948,0.6569493,0.6569493,0.6569493,0.6743104,0.6569493,0.6608073,0,1,0,0,299.15,58888.89,-14251.71
"2021-07-20T13:41:16Z",1626788476,23144.79,424.5527,0,0.8269671,0.1484848,"-",NaN,"-",0.03490667,0.008726667,0.01542882,0,0,0,0,0,0,0,1,0,0,299.15,72075.16,-13.03601
"2021-07-20T13:41:17Z",1626788477,23055.77,423.0631,3.667098,0.8269666,0.1484851,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,0,1,0,0,299.15,112133.3,-0.6756017
"2021-07-20T13:41:18Z",1626788478,23018.71,421.7571,3.136033,0.8269659,0.1484853,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,0,1,1,0,299.15,243766.7,-5.62552
"2021-07-20T13:41:19Z",1626788479,22263.47,421.412,2.866024,0.826965,0.1484856,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,0,1,1,0,299.15,243553.9,-1.300702
"2021-07-20T13:41:20Z",1626788480,22262.2,420.8269,2.803207,0.8269641,0.1484857,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,0,1,1,0,299.15,247500,-1.300702
"2021-07-20T13:41:21Z",1626788481,22217.27,419.2659,2.806252,0.8269633,0.1484857,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,0,1,1,1,299.15,248333.3,-1.300702
"2021-07-20T13:41:22Z",1626788482,22135.69,417.6687,2.791289,0.8269625,0.1484859,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,0,1,1,1,299.15,247500,-0.978746
"2021-07-20T13:41:23Z",1626788483,22048.01,415.874,2.801486,0.8269619,0.1484859,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,0,1,1,1,299.15,247500,0
"2021-07-20T13:41:24Z",1626788484,22108.43,414.2702,2.824146,0.8269609,0.148486,"-",NaN,"-",0.03490667,0.008726667,0,0,0,0,0,0,0,0,1,1,1,299.15,246866.7,0
