time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2021-06-02T13:55:33Z",1622642133,4410.982,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.008726667,0,0,0,0,0,0,0,1,1,0,1,298.15,0,0
"2021-06-02T13:55:34Z",1622642134,5248.229,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.008726667,0,0,0,0,0,0,0,1,1,0,1,298.15,0,0
"2021-06-02T13:55:35Z",1622642135,5331.75,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.008726667,0,0,0,0,0,0,0,1,1,0,1,298.15,0,0
"2021-06-02T13:55:36Z",1622642136,5203.09,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.008726667,0,0,0,0,0,0,0,1,1,0,1,298.15,0,0
"2021-06-02T13:55:37Z",1622642137,9512.208,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.008726667,0,0,0,0,0,0,0,1,1,0,1,298.15,0,0
"2021-06-02T13:55:38Z",1622642138,10122.95,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.008726667,0,0,0,0,0,0,0,1,1,0,1,298.15,0,0
"2021-06-02T13:55:39Z",1622642139,11882.7,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.008726667,0,0,0,0,0,0,0,1,1,0,1,298.15,0,0
"2021-06-02T13:55:40Z",1622642140,17044.71,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.006393795,0,0,0,0,0,0,0,1,1,0,1,298.15,0,0
"2021-06-02T13:55:41Z",1622642141,16575.16,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.008726667,0,0,0,0,0,0,0,1,1,0,1,298.15,0,0
"2021-06-02T13:55:42Z",1622642142,16313.07,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.008726667,0,0,0,0,0,0,0,1,1,0,1,298.15,0,0
"2021-06-02T13:55:43Z",1622642143,16468.88,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.008726667,0,0,0,0,0,0,0,1,1,0,1,298.15,0,0
"2021-06-02T13:55:44Z",1622642144,16547.46,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.002332871,0,0,0,0,0,0,0,1,1,0,1,298.15,0,0
"2021-06-02T13:55:45Z",1622642145,16529.29,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.006393795,0,0,0,0,0,0,0,1,1,0,1,298.15,0,0
"2021-06-02T13:55:46Z",1622642146,16661.66,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0,0,0,0,0,0,0,0,1,1,0,1,298.15,0,0
"2021-06-02T13:55:47Z",1622642147,14006.5,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.008726667,0,0,0,0,0,0,0,1,1,0,1,298.15,0,0
"2021-06-02T13:55:48Z",1622642148,14099.91,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.008726667,0,0,0,0,0,0,0,1,1,0,1,298.15,0,0
"2021-06-02T13:55:49Z",1622642149,21556.85,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.006777092,0,0,0,0,0,0,0,1,1,0,1,298.15,0,0
"2021-06-02T13:55:50Z",1622642150,20751.87,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.002332871,0,0,0,0,0,0,0,1,1,0,1,298.15,0,0
