time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2022-09-17T23:06:01Z",1663455961,13199.06,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.01938327,0,0,0,0,0,0,0,0,1,1,0,293.15,254535.3,-13.59964
"2022-09-17T23:06:02Z",1663455962,13433.56,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.01745333,0,0,0,0,0,0,0,0,1,1,0,293.15,246666.7,1.550726
"2022-09-17T23:06:03Z",1663455963,13311.03,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.02408224,0,0,0,0,0,0,0,0,1,1,0,293.15,244599.4,-17.66008
"2022-09-17T23:06:04Z",1663455964,12781.61,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.019635,0,0,0,0,0,0,0,0,1,1,0,293.15,242916.7,-1.300702
"2022-09-17T23:06:05Z",1663455965,12532.42,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.01745333,0,0,0,0,0,0,0,0,1,1,1,293.15,250000,-1.300702
"2022-09-17T23:06:06Z",1663455966,12836.76,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.01745333,0,0,0,0,0,0,0,0,1,1,1,293.15,247738.1,-1.300702
"2022-09-17T23:06:07Z",1663455967,12740.02,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.01745333,0,0,0,0,0,0,0,0,1,1,1,293.15,246666.7,0
"2022-09-17T23:06:08Z",1663455968,12770.78,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.01745333,0,0,0,0,0,0,0,0,1,1,1,293.15,250000,0
"2022-09-17T23:06:09Z",1663455969,13154.85,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.01745333,0,0,0,0,0,0,0,0,1,1,1,293.15,250000,0
"2022-09-17T23:06:10Z",1663455970,12862.02,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.01745333,0,0,0,0,0,0,0,0,1,1,1,293.15,250000,0
"2022-09-17T23:06:11Z",1663455971,12693.36,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.01745333,0,0,0,0,0,0,0,0,1,1,1,293.15,248333.3,0
