time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2022-09-08T13:16:15Z",1662642975,3398.095,374.4,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.03248739,0,0,0,0,0,0,0,1,0,1,1,296.15,244166.7,0
"2022-09-08T13:16:16Z",1662642976,3643.969,374.3038,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.03490667,0,0,0,0,0,0,0,1,0,1,1,296.15,244166.7,0
"2022-09-08T13:16:17Z",1662642977,2870.338,374.3,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.03490667,0,0,0,0,0,0,0,1,0,1,1,296.15,244166.7,0
"2022-09-08T13:16:18Z",1662642978,3489.394,374.2043,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.02864815,0,0,0,0,0,0,0,1,0,1,1,296.15,244166.7,0
"2022-09-08T13:16:19Z",1662642979,3598.746,374.1038,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.02862347,0,0,0,0,0,0,0,1,0,1,1,296.15,243700,0
"2022-09-08T13:16:20Z",1662642980,2743.501,374.1,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.0324632,0,0,0,0,0,0,0,1,0,1,1,296.15,243100,0
"2022-09-08T13:16:21Z",1662642981,3248.227,374.0048,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.02618,0,0,0,0,0,0,0,1,0,1,1,296.15,242733.3,0
"2022-09-08T13:16:22Z",1662642982,3355.798,374,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.02618,0,0,0,0,0,0,0,1,0,1,1,296.15,242500,0
"2022-09-08T13:16:23Z",1662642983,2953.354,374,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.0324632,0,0,0,0,0,0,0,1,0,1,1,296.15,242733.3,0
"2022-09-08T13:16:24Z",1662642984,3130.755,374,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.02862347,0,0,0,0,0,0,0,1,0,1,1,296.15,242500,0
"2022-09-08T13:16:25Z",1662642985,3107.168,374,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.02871073,0,0,0,0,0,0,0,1,0,1,1,296.15,247500,0
"2022-09-08T13:16:26Z",1662642986,3251.302,374,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.03490667,0,0,0,0,0,0,0,1,0,1,1,296.15,247500,0
"2022-09-08T13:16:27Z",1662642987,3072.389,374,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.02871073,0,0,0,0,0,0,0,1,0,1,1,296.15,247500,0
"2022-09-08T13:16:28Z",1662642988,2855.528,374,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.02871073,0,0,0,0,0,0,0,1,0,1,1,296.15,245833.3,0
"2022-09-08T13:16:29Z",1662642989,3499.818,374,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.02618,0,0,0,0,0,0,0,1,0,1,1,296.15,246066.7,0
"2022-09-08T13:16:30Z",1662642990,2900.41,374,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.03490667,0,0,0,0,0,0,0,1,0,1,1,296.15,245833.3,0
"2022-09-08T13:16:31Z",1662642991,2612.915,374,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.03237594,0,0,0,0,0,0,0,1,0,1,1,296.15,245833.3,0
"2022-09-08T13:16:32Z",1662642992,3407.828,374,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.03490667,0,0,0,0,0,0,0,1,0,1,1,296.15,244166.7,0
"2022-09-08T13:16:33Z",1662642993,2778.255,374,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.03235037,0,0,0,0,0,0,0,1,0,1,1,296.15,244166.7,0
"2022-09-08T13:16:34Z",1662642994,2633.934,374,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.02618,0,0,0,0,0,0,0,1,0,1,1,296.15,244166.7,0
"2022-09-08T13:16:35Z",1662642995,3190.982,374.0961,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.03490667,0,0,0,0,0,0,0,1,0,1,1,296.15,244166.7,0
"2022-09-08T13:16:36Z",1662642996,2941.319,374.1,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.03490667,0,0,0,0,0,0,0,1,0,1,1,296.15,242983.3,0
"2022-09-08T13:16:37Z",1662642997,3033.623,374.1,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.03237594,0,0,0,0,0,0,0,1,0,1,1,296.15,242500,0
"2022-09-08T13:16:38Z",1662642998,3073.627,374.1,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.03490667,0,0,0,0,0,0,0,1,0,1,1,296.15,242500,0
"2022-09-08T13:16:39Z",1662642999,3314.901,374.1,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.03490667,0,0,0,0,0,0,0,1,0,1,1,296.15,243333.3,0
"2022-09-08T13:16:40Z",1662643000,3519.612,374.1,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.03490667,0,0,0,0,0,0,0,1,0,1,1,296.15,243089.2,0
"2022-09-08T13:16:41Z",1662643001,2939.181,374.1,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.03490667,0,0,0,0,0,0,0,1,0,1,1,296.15,242500,0
"2022-09-08T13:16:42Z",1662643002,3364.321,374.1,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.03237594,0,0,0,0,0,0,0,1,0,1,1,296.15,247500,0
"2022-09-08T13:16:43Z",1662643003,3641.794,374.1,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.03490667,0,0,0,0,0,0,0,1,0,1,1,296.15,248091.7,0
"2022-09-08T13:16:44Z",1662643004,2763.794,374.1,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.02618,0,0,0,0,0,0,0,1,0,1,1,296.15,246075,0
"2022-09-08T13:16:45Z",1662643005,3242.402,374.1,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.03237594,0,0,0,0,0,0,0,1,0,1,1,296.15,245833.3,0
"2022-09-08T13:16:46Z",1662643006,3468.962,374.1,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.03237594,0,0,0,0,0,0,0,1,0,1,1,296.15,245833.3,0
"2022-09-08T13:16:47Z",1662643007,2750.571,374.1,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.03490667,0,0,0,0,0,0,0,1,0,1,1,296.15,246419.1,0
"2022-09-08T13:16:48Z",1662643008,3100.962,374.1,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.03490667,0,0,0,0,0,0,0,1,0,1,1,296.15,244166.7,0
"2022-09-08T13:16:49Z",1662643009,3143.947,374.1,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.028798,0,0,0,0,0,0,0,1,0,1,1,296.15,244166.7,0
"2022-09-08T13:16:50Z",1662643010,3069,374.1,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.02618,0,0,0,0,0,0,0,1,0,1,1,296.15,244166.7,0
"2022-09-08T13:16:51Z",1662643011,2985.539,374.1,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.03490667,0,0,0,0,0,0,0,1,0,1,1,296.15,244744.2,0
"2022-09-08T13:16:52Z",1662643012,2932.095,374.1,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.028798,0,0,0,0,0,0,0,1,0,1,1,296.15,244166.7,0
"2022-09-08T13:16:53Z",1662643013,3341.719,374.1,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.03490667,0,0,0,0,0,0,0,1,0,1,1,296.15,242750,0
"2022-09-08T13:16:54Z",1662643014,2900.585,374.1,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.03490667,0,0,0,0,0,0,0,1,0,1,1,296.15,242500,0
"2022-09-08T13:16:55Z",1662643015,2588.777,374.1,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.03228867,0,0,0,0,0,0,0,1,0,1,1,296.15,242500,0
"2022-09-08T13:16:56Z",1662643016,3303.727,374.1,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.03228867,0,0,0,0,0,0,0,1,0,1,1,296.15,242750,0
"2022-09-08T13:16:57Z",1662643017,2803.154,374.1,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.028798,0,0,0,0,0,0,0,1,0,1,1,296.15,242500,0
"2022-09-08T13:16:58Z",1662643018,2573.415,374.1,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.03490667,0,0,0,0,0,0,0,1,0,1,1,296.15,245000,0
"2022-09-08T13:16:59Z",1662643019,3186.257,374.1,3.021165,0.8269597,0.1484804,"-",NaN,"-",0.01745333,0.03490667,0,0,0,0,0,0,0,1,0,1,1,296.15,250000,0
