time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2021-12-13T14:30:13Z",1639405813,3091.696,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,1,1,1,291.15,242697.6,0
"2021-12-13T14:30:14Z",1639405814,3084.897,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,1,1,1,291.15,243333.3,0
"2021-12-13T14:30:15Z",1639405815,3247.14,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,1,1,1,291.15,243333.3,0
"2021-12-13T14:30:16Z",1639405816,3212.969,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,1,1,1,291.15,243333.3,0
"2021-12-13T14:30:17Z",1639405817,3319.838,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,1,1,1,291.15,243333.3,0
"2021-12-13T14:30:18Z",1639405818,3385.685,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,1,1,1,291.15,243333.3,0
"2021-12-13T14:30:19Z",1639405819,3258.27,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,1,1,1,291.15,242074.8,0
"2021-12-13T14:30:20Z",1639405820,3188.253,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,1,1,1,291.15,248333.3,0
"2021-12-13T14:30:21Z",1639405821,3040.772,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,1,1,1,291.15,248333.3,0
"2021-12-13T14:30:22Z",1639405822,3045.682,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,1,1,1,291.15,248333.3,0
"2021-12-13T14:30:23Z",1639405823,3002.082,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,1,1,1,291.15,248333.3,0
"2021-12-13T14:30:24Z",1639405824,2987.275,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,1,1,1,291.15,248333.3,0
"2021-12-13T14:30:25Z",1639405825,3021.094,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,1,1,1,291.15,248333.3,0
"2021-12-13T14:30:26Z",1639405826,3111.712,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,1,1,1,291.15,248333.3,0
"2021-12-13T14:30:27Z",1639405827,3198.673,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,1,1,1,291.15,248333.3,0
"2021-12-13T14:30:28Z",1639405828,3256.655,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,1,1,1,291.15,248333.3,0
"2021-12-13T14:30:29Z",1639405829,3392.914,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,1,1,1,291.15,247074.8,0
"2021-12-13T14:30:30Z",1639405830,3272.885,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,1,1,1,291.15,246666.7,0
"2021-12-13T14:30:31Z",1639405831,3398.393,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,1,1,1,291.15,246666.7,0
"2021-12-13T14:30:32Z",1639405832,3245.732,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,1,1,1,291.15,246666.7,0
"2021-12-13T14:30:33Z",1639405833,3161.628,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,1,1,1,291.15,246666.7,0
"2021-12-13T14:30:34Z",1639405834,3039.929,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,1,1,1,291.15,246666.7,0
"2021-12-13T14:30:35Z",1639405835,3016.449,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,1,1,1,291.15,246666.7,0
"2021-12-13T14:30:36Z",1639405836,2965.437,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,1,1,1,291.15,246025,0
"2021-12-13T14:30:37Z",1639405837,3016.872,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,1,1,1,291.15,246666.7,0
"2021-12-13T14:30:38Z",1639405838,3117.832,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,1,1,1,291.15,246666.7,0
"2021-12-13T14:30:39Z",1639405839,3098.005,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,1,1,1,291.15,246666.7,0
"2021-12-13T14:30:40Z",1639405840,3215.168,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,1,1,1,291.15,246666.7,0
"2021-12-13T14:30:41Z",1639405841,3244.015,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,1,1,1,291.15,246666.7,0
"2021-12-13T14:30:42Z",1639405842,3339.606,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,1,1,1,291.15,246666.7,0
"2021-12-13T14:30:43Z",1639405843,3241.206,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,1,1,1,291.15,246666.7,0
"2021-12-13T14:30:44Z",1639405844,3187.488,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,1,1,1,291.15,246666.7,0
"2021-12-13T14:30:45Z",1639405845,3183.197,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,1,1,1,291.15,246666.7,0
"2021-12-13T14:30:46Z",1639405846,3008.245,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,1,1,1,291.15,246666.7,0
"2021-12-13T14:30:47Z",1639405847,2992.937,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,1,1,1,291.15,246666.7,0
"2021-12-13T14:30:48Z",1639405848,2943.269,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,1,291.15,246666.7,0
"2021-12-13T14:30:49Z",1639405849,3034.565,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,1,291.15,246666.7,0
"2021-12-13T14:30:50Z",1639405850,3002.771,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,1,291.15,246666.7,0
"2021-12-13T14:30:51Z",1639405851,2997.407,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,1,291.15,246666.7,0
"2021-12-13T14:30:52Z",1639405852,3172.736,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,1,291.15,246666.7,0
"2021-12-13T14:30:53Z",1639405853,3285.673,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,1,291.15,246666.7,0
