time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2021-07-02T04:03:05Z",1625198585,12809.4,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.15,246666.7,0
"2021-07-02T04:03:06Z",1625198586,12751.25,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.15,246666.7,0
"2021-07-02T04:03:07Z",1625198587,12628.12,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.15,246666.7,0
"2021-07-02T04:03:08Z",1625198588,12460.2,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.15,246666.7,0
"2021-07-02T04:03:09Z",1625198589,12697.85,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.15,246086.6,0
"2021-07-02T04:03:10Z",1625198590,12462.68,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.15,246666.7,0
"2021-07-02T04:03:11Z",1625198591,12493.29,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,294.227,246666.7,0
"2021-07-02T04:03:12Z",1625198592,12766.72,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.0721,246666.7,0
"2021-07-02T04:03:13Z",1625198593,12566.73,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.15,246666.7,0
"2021-07-02T04:03:14Z",1625198594,12465.05,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,294.227,246666.7,0
"2021-07-02T04:03:15Z",1625198595,12898.55,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.073,246666.7,0
"2021-07-02T04:03:16Z",1625198596,12820.56,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.15,246666.7,0
"2021-07-02T04:03:17Z",1625198597,12692.31,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.15,246413.4,0
"2021-07-02T04:03:18Z",1625198598,12870.02,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.15,246666.7,0
"2021-07-02T04:03:19Z",1625198599,12767.68,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.15,246666.7,0
"2021-07-02T04:03:20Z",1625198600,12518.96,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.15,246666.7,0
"2021-07-02T04:03:21Z",1625198601,12624.72,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.15,246666.7,0
"2021-07-02T04:03:22Z",1625198602,12404.03,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.15,246666.7,0
"2021-07-02T04:03:23Z",1625198603,12166.95,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.15,246666.7,0
"2021-07-02T04:03:24Z",1625198604,12495.57,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.15,246666.7,0
"2021-07-02T04:03:25Z",1625198605,12339.02,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.15,246666.7,0
"2021-07-02T04:03:26Z",1625198606,12350.71,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.15,246666.7,0
"2021-07-02T04:03:27Z",1625198607,12817.88,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.15,246666.7,0
"2021-07-02T04:03:28Z",1625198608,12770.31,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.15,251666.7,0
"2021-07-02T04:03:29Z",1625198609,12698.33,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.15,251666.7,0
"2021-07-02T04:03:30Z",1625198610,12913.65,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.15,251666.7,0
"2021-07-02T04:03:31Z",1625198611,12669.77,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.15,251666.7,0
"2021-07-02T04:03:32Z",1625198612,12307.39,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.15,251666.7,0
"2021-07-02T04:03:33Z",1625198613,12511.4,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.15,251666.7,0
"2021-07-02T04:03:34Z",1625198614,12187.74,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.15,250000,0
"2021-07-02T04:03:35Z",1625198615,11912.53,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,294.228,250000,0
"2021-07-02T04:03:36Z",1625198616,7544.952,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,294.15,250000,0
"2021-07-02T04:03:37Z",1625198617,7471.382,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.073,250000,0
"2021-07-02T04:03:38Z",1625198618,7479.062,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,294.2279,250000,0
"2021-07-02T04:03:39Z",1625198619,7715.093,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,294.15,250000,0
"2021-07-02T04:03:40Z",1625198620,7667.799,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,294.15,250000,0
"2021-07-02T04:03:41Z",1625198621,7702.086,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.074,250000,0
"2021-07-02T04:03:42Z",1625198622,7620.004,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.15,250000,0
"2021-07-02T04:03:43Z",1625198623,7557.726,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.15,249430.3,0
"2021-07-02T04:03:44Z",1625198624,7419.474,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.15,250000,0
"2021-07-02T04:03:45Z",1625198625,7319.312,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.15,249436,0
"2021-07-02T04:03:46Z",1625198626,7234.838,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.15,250000,0
"2021-07-02T04:03:47Z",1625198627,7295.676,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.15,250000,0
"2021-07-02T04:03:48Z",1625198628,7155.758,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.15,250000,0
"2021-07-02T04:03:49Z",1625198629,7248.943,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,294.226,250000,0
"2021-07-02T04:03:50Z",1625198630,7290.405,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.0731,250000,0
"2021-07-02T04:03:51Z",1625198631,7276.032,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,294.2252,249739.1,0
"2021-07-02T04:03:52Z",1625198632,7440.044,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,294.15,250000,0
"2021-07-02T04:03:53Z",1625198633,7539.103,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,294.15,250000,0
"2021-07-02T04:03:54Z",1625198634,7447.209,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,294.15,249438.8,0
"2021-07-02T04:03:55Z",1625198635,7558.819,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,294.15,250000,0
"2021-07-02T04:03:56Z",1625198636,7529.267,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.0749,250000,0
"2021-07-02T04:03:57Z",1625198637,7314.851,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,294.2259,250000,0
"2021-07-02T04:03:58Z",1625198638,7276.51,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.074,250000,0
"2021-07-02T04:03:59Z",1625198639,7266.856,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,295.15,250000,0
"2021-07-02T04:04:00Z",1625198640,7195.343,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,294.2251,255025.2,0
"2021-07-02T04:04:01Z",1625198641,7248.188,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,1,294.15,258350.3,0
"2021-07-02T04:04:02Z",1625198642,7399.607,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,0,294.15,254166.7,0
"2021-07-02T04:04:03Z",1625198643,8070.331,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,0,0,1,0,295.0739,250000,-6.011542
"2021-07-02T04:04:04Z",1625198644,12539.88,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0.02302975,0,0,0,0,0,0,0,0,1,0,295.15,244360.3,15549.15
"2021-07-02T04:04:05Z",1625198645,21539.02,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0.4212123,0,0,0,0,0,0,0,0,1,0,295.15,0,17155.04
"2021-07-02T04:04:06Z",1625198646,31089.54,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,1.172567,1.162597,1.162597,1.162597,1.162597,1.162597,1.162597,0,0,0,0,295.15,0,15253.72
"2021-07-02T04:04:07Z",1625198647,37166.65,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,-0.008726667,1.790483,1.791055,1.791055,1.791055,1.791055,1.791055,1.791055,0,0,0,0,295.15,0,13713.06
"2021-07-02T04:04:08Z",1625198648,8800.172,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,-0.008726667,1.95375,1.959961,1.959961,1.959961,1.959961,1.959961,1.959961,0,0,0,0,295.15,0,10.33034
"2021-07-02T04:04:09Z",1625198649,8744.246,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,-0.008726667,1.89224,1.900592,1.900592,1.900592,1.900592,1.900592,1.900592,0,0,0,0,295.15,0,6.052082
"2021-07-02T04:04:10Z",1625198650,11754.16,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,-0.008726667,1.78736,1.790617,1.790617,1.790617,1.790617,1.790617,1.790617,0,0,0,0,295.15,0,-5.749063
"2021-07-02T04:04:11Z",1625198651,7080.232,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,-0.008726667,1.699129,1.703537,1.703537,1.703537,1.703537,1.703537,1.703537,0,0,0,0,295.15,0,6.996504
"2021-07-02T04:04:12Z",1625198652,9178.435,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,-0.008726667,1.636446,1.638433,1.638433,1.638433,1.638433,1.638433,1.638433,0,0,0,0,295.15,0,0.05104221
"2021-07-02T04:04:13Z",1625198653,15603.61,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,-0.008726667,1.577604,1.586733,1.586733,1.586733,1.586733,1.586733,1.586733,0,0,0,0,295.15,0,0.8703148
"2021-07-02T04:04:14Z",1625198654,14634.07,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,-0.008726667,1.488681,1.490162,1.490162,1.490162,1.490162,1.490162,1.490162,0,0,0,0,294.227,0,10.85614
"2021-07-02T04:04:15Z",1625198655,14138.37,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,-0.008726667,1.388213,1.393186,1.393186,1.393186,1.393186,1.393186,1.393186,0,0,0,0,294.15,0,17.37893
"2021-07-02T04:04:16Z",1625198656,13827.9,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,-0.008726667,1.31976,1.320131,1.320131,1.320131,1.320131,1.320131,1.320131,0,0,0,0,294.15,0,2.7928
"2021-07-02T04:04:17Z",1625198657,13732.11,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04666095,-0.02618,1.258972,1.261892,1.261892,1.261892,1.261892,1.261892,1.261892,0,0,0,0,294.15,0,2.604584
"2021-07-02T04:04:18Z",1625198658,13306.69,NaN,NaN,NaN,NaN,"-",NaN,"-",0.05236,-0.02618,1.195039,1.199363,1.199363,1.199363,1.199363,1.199363,1.199363,0,0,0,0,294.15,0,-0.4325072
"2021-07-02T04:04:19Z",1625198659,13244.69,NaN,NaN,NaN,NaN,"-",NaN,"-",0.05236,-0.05236,1.111192,1.113965,1.113965,1.125597,1.113965,1.113965,1.113965,0,0,0,0,295.0721,0,3.530277
"2021-07-02T04:04:20Z",1625198660,13422.17,NaN,NaN,NaN,NaN,"-",NaN,"-",0.05236,-0.1018111,1.010791,1.020689,1.020689,1.020689,1.009115,1.020689,1.020689,0,0,0,0,295.15,0,7.816932
"2021-07-02T04:04:21Z",1625198661,13042.68,NaN,NaN,NaN,NaN,"-",NaN,"-",0.07571926,-0.1629859,0.9307087,0.9595193,0.9247971,0.9421582,0.9247971,0.9421582,0.9421582,0,0,0,0,295.15,0,-9.684256
"2021-07-02T04:04:22Z",1625198662,13131.79,NaN,NaN,NaN,NaN,"-",NaN,"-",0.09308444,-0.2065311,0.8393418,0.8673322,0.83261,0.8499711,0.83261,0.8499711,0.8499711,0,0,0,0,294.2271,0,-4.339913
"2021-07-02T04:04:23Z",1625198663,13398.01,NaN,NaN,NaN,NaN,"-",NaN,"-",0.1134467,-0.2618,0.7523363,0.7863137,0.7515914,0.7689525,0.7342303,0.7689525,0.7689525,0,0,0,0,295.0721,0,2.172077
"2021-07-02T04:04:24Z",1625198664,13424.63,NaN,NaN,NaN,NaN,"-",NaN,"-",0.1309,-0.3316133,0.6659337,0.7041658,0.6694436,0.6868047,0.6520825,0.6751125,0.6694436,0,0,0,0,294.228,0,3.004835
"2021-07-02T04:04:25Z",1625198665,13594.1,NaN,NaN,NaN,NaN,"-",NaN,"-",0.15708,-0.4159711,0.584084,0.644893,0.5928096,0.6101707,0.5754485,0.5928096,0.5928096,0,0,0,0,294.15,0,3.042392
"2021-07-02T04:04:26Z",1625198666,13508.09,NaN,NaN,NaN,NaN,"-",NaN,"-",0.18326,-0.4595463,0.4671391,0,0,0,0,0,0,0,0,0,0,294.15,0,9.535957
"2021-07-02T04:04:27Z",1625198667,13621.43,NaN,NaN,NaN,NaN,"-",NaN,"-",0.2065602,-0.49742,0.3518144,0,0,0,0,0,0,0,0,0,0,294.15,0,11.80249
"2021-07-02T04:04:28Z",1625198668,13333.78,NaN,NaN,NaN,NaN,"-",NaN,"-",0.2181667,-0.5148733,0.2366787,0,0,0,0,0,0,0,0,0,0,294.15,0,-6.928194
"2021-07-02T04:04:29Z",1625198669,12769.3,NaN,NaN,NaN,NaN,"-",NaN,"-",0.2268933,-0.5148733,0.1490616,0,0,0,0,0,0,0,0,0,0,294.15,0,-2.604584
"2021-07-02T04:04:30Z",1625198670,12718.62,NaN,NaN,NaN,NaN,"-",NaN,"-",0.23562,-0.5148733,0.123946,0,0,0,0,0,0,0,0,0,0,294.15,0,2905.968
"2021-07-02T04:04:31Z",1625198671,13568.7,NaN,NaN,NaN,NaN,"-",NaN,"-",0.23562,-0.5148733,0.1426315,0,0,0,0,0,0,0,0,0,0,294.15,0,3359.806
"2021-07-02T04:04:32Z",1625198672,13921.48,NaN,NaN,NaN,NaN,"-",NaN,"-",0.2443467,-0.5148733,0.2085035,0,0,0,0,0,0,0,0,0,0,294.15,0,3308.63
