time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2021-03-31T03:47:54Z",1617162474,53524.38,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,292.15,252500,0
"2021-03-31T03:47:55Z",1617162475,53375.75,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,292.15,252500,0
"2021-03-31T03:47:56Z",1617162476,53363.53,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,292.15,252500,0
"2021-03-31T03:47:57Z",1617162477,53242.4,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,292.15,252500,0
"2021-03-31T03:47:58Z",1617162478,53387.94,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,292.15,252500,0
"2021-03-31T03:47:59Z",1617162479,53387.37,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,292.15,252500,0
"2021-03-31T03:48:00Z",1617162480,53442.97,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,292.15,252500,0
"2021-03-31T03:48:01Z",1617162481,53448.83,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,292.15,252500,0
"2021-03-31T03:48:02Z",1617162482,53561.62,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,292.15,252500,0
"2021-03-31T03:48:03Z",1617162483,53623.58,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,292.15,252500,0
"2021-03-31T03:48:04Z",1617162484,53601.09,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,292.15,252500,0
"2021-03-31T03:48:05Z",1617162485,53564.65,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,292.15,252500,0
"2021-03-31T03:48:06Z",1617162486,53468.78,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,292.15,252500,0
"2021-03-31T03:48:07Z",1617162487,53413.14,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,292.15,252500,0
"2021-03-31T03:48:08Z",1617162488,53296.59,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,292.15,252500,0
"2021-03-31T03:48:09Z",1617162489,53326.09,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,292.15,252500,0
"2021-03-31T03:48:10Z",1617162490,53183.14,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,292.15,252500,0
"2021-03-31T03:48:11Z",1617162491,53165.74,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,-0.008726667,0,0,0,0,0,0,0,1,1,1,1,292.15,252500,0
"2021-03-31T03:48:12Z",1617162492,53254.88,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,292.15,252500,0
"2021-03-31T03:48:13Z",1617162493,53332.67,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,292.15,252500,0
"2021-03-31T03:48:14Z",1617162494,53406.03,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,292.15,252500,0
"2021-03-31T03:48:15Z",1617162495,53465.75,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,292.15,252500,0
"2021-03-31T03:48:16Z",1617162496,53540.18,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,292.15,252500,0
"2021-03-31T03:48:17Z",1617162497,53178.59,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,292.15,252500,0
"2021-03-31T03:48:18Z",1617162498,52783.96,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,292.15,252500,0
"2021-03-31T03:48:19Z",1617162499,52666.39,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,292.15,252500,0
"2021-03-31T03:48:20Z",1617162500,52562.31,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,292.15,252500,0
"2021-03-31T03:48:21Z",1617162501,52374.7,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,292.15,252500,0
"2021-03-31T03:48:22Z",1617162502,52371.86,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,292.15,252500,0
"2021-03-31T03:48:23Z",1617162503,52309.05,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,292.15,252500,0
"2021-03-31T03:48:24Z",1617162504,52390.18,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,292.15,252500,0
"2021-03-31T03:48:25Z",1617162505,52451.03,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,1,292.15,252500,0
"2021-03-31T03:48:26Z",1617162506,55522.68,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,1,292.15,252500,0
"2021-03-31T03:48:27Z",1617162507,51975.55,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,1,292.15,252500,0
"2021-03-31T03:48:28Z",1617162508,53272.97,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,1,292.15,252500,0
