time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2022-10-22T22:34:45Z",1666478085,53406.84,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,295.15,244166.7,0
"2022-10-22T22:34:46Z",1666478086,53345.62,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,295.15,244166.7,0
"2022-10-22T22:34:47Z",1666478087,53250.9,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,295.15,244166.7,0
"2022-10-22T22:34:48Z",1666478088,53205.21,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,295.15,244166.7,0
"2022-10-22T22:34:49Z",1666478089,53100.63,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,295.15,244166.7,0
"2022-10-22T22:34:50Z",1666478090,53047.76,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,295.15,244166.7,0
"2022-10-22T22:34:51Z",1666478091,52862.45,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,295.15,244166.7,0
"2022-10-22T22:34:52Z",1666478092,53014.45,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,295.15,244166.7,0
"2022-10-22T22:34:53Z",1666478093,52943.34,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,295.15,243333.3,0
"2022-10-22T22:34:54Z",1666478094,52926.57,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,295.15,243535.3,0
"2022-10-22T22:34:55Z",1666478095,53069.37,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,295.15,242929,0
"2022-10-22T22:34:56Z",1666478096,53213.67,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,295.15,243333.3,0
"2022-10-22T22:34:57Z",1666478097,53173.26,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,295.15,241666.7,0
"2022-10-22T22:34:58Z",1666478098,53141.09,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,295.15,242904.3,0
"2022-10-22T22:34:59Z",1666478099,53480.99,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,295.15,241666.7,0
"2022-10-22T22:35:00Z",1666478100,53107.97,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,295.15,241666.7,0
"2022-10-22T22:35:01Z",1666478101,53011.84,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,295.15,241666.7,0
"2022-10-22T22:35:02Z",1666478102,52767.35,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,0,1,1,295.15,241666.7,0
"2022-10-22T22:35:03Z",1666478103,52797.87,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,1,295.15,241666.7,0
"2022-10-22T22:35:04Z",1666478104,52790.46,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,1,295.15,241666.7,0
"2022-10-22T22:35:05Z",1666478105,52740.62,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,1,295.15,241666.7,0
"2022-10-22T22:35:06Z",1666478106,52887.07,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,1,295.15,241666.7,0
"2022-10-22T22:35:07Z",1666478107,52878.54,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,1,295.15,241666.7,0
"2022-10-22T22:35:08Z",1666478108,52926.44,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,1,295.15,241666.7,0
"2022-10-22T22:35:09Z",1666478109,53172.88,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,1,295.15,241666.7,0
"2022-10-22T22:35:10Z",1666478110,53148.88,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,1,295.15,241666.7,0
"2022-10-22T22:35:11Z",1666478111,53033.5,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,1,295.15,241666.7,0
"2022-10-22T22:35:12Z",1666478112,53074.6,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,1,295.15,241666.7,0
"2022-10-22T22:35:13Z",1666478113,52931.6,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,1,295.15,241666.7,0
"2022-10-22T22:35:14Z",1666478114,52819.85,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,1,295.15,241666.7,0
"2022-10-22T22:35:15Z",1666478115,52621.92,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,1,295.15,241666.7,0
"2022-10-22T22:35:16Z",1666478116,52570.26,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,1,295.15,241666.7,0
"2022-10-22T22:35:17Z",1666478117,52680.66,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,1,295.15,241062.1,0
"2022-10-22T22:35:18Z",1666478118,52599.66,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,1,295.15,241666.7,0
"2022-10-22T22:35:19Z",1666478119,52726.6,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,1,295.15,241666.7,0
"2022-10-22T22:35:20Z",1666478120,52794.9,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,1,295.15,241666.7,0
"2022-10-22T22:35:21Z",1666478121,52694.11,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,1,295.15,241666.7,0
"2022-10-22T22:35:22Z",1666478122,52895.02,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,1,295.15,244399,0
"2022-10-22T22:35:23Z",1666478123,52960.38,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,1,295.15,253559.9,0
"2022-10-22T22:35:24Z",1666478124,52908.87,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,1,295.15,248770.2,0
"2022-10-22T22:35:25Z",1666478125,53527.35,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,0,295.15,246666.7,0
"2022-10-22T22:35:26Z",1666478126,53412.95,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,0,295.15,244761.9,-12.65356
"2022-10-22T22:35:27Z",1666478127,53337.49,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,0,295.15,244407.1,-15.45424
"2022-10-22T22:35:28Z",1666478128,53271.23,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,0,0,1,0,295.15,244761.9,-12.09476
