time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2020-08-05T03:44:25Z",1596599065,3432.891,392.4,5.045747,0.8269705,0.1484775,"-",NaN,"-",0.02618,-0,0,0,0,0,0,0,0,1,1,1,1,294.15,245000,0
"2020-08-05T03:44:26Z",1596599066,3333.047,392.4,5.045747,0.8269705,0.1484775,"-",NaN,"-",0.02618,-0,0,0,0,0,0,0,0,1,1,1,1,294.15,245375,0
"2020-08-05T03:44:27Z",1596599067,3517.416,392.4,5.045747,0.8269705,0.1484775,"-",NaN,"-",0.02618,-0,0,0,0,0,0,0,0,1,1,1,1,294.15,244625,0
"2020-08-05T03:44:28Z",1596599068,3468.232,392.4,5.045747,0.8269705,0.1484775,"-",NaN,"-",0.02618,-0,0,0,0,0,0,0,0,1,1,1,1,294.15,244166.7,0
"2020-08-05T03:44:29Z",1596599069,2977.188,392.4,5.045747,0.8269705,0.1484775,"-",NaN,"-",0.02618,-0.008726667,0,0,0,0,0,0,0,1,1,1,1,294.15,245366.7,0
"2020-08-05T03:44:30Z",1596599070,3457.204,392.4,5.045747,0.8269705,0.1484775,"-",NaN,"-",0.02618,-0.004886933,0,0,0,0,0,0,0,1,1,1,1,294.15,244900,0
"2020-08-05T03:44:31Z",1596599071,2789.019,392.4,5.045747,0.8269705,0.1484775,"-",NaN,"-",0.02618,-0.008726667,0,0,0,0,0,0,0,1,1,1,1,294.15,244633.3,0
"2020-08-05T03:44:32Z",1596599072,2750.798,392.4,5.045747,0.8269705,0.1484775,"-",NaN,"-",0.02618,-0.003927,0,0,0,0,0,0,0,1,1,1,1,294.15,244625,0
"2020-08-05T03:44:33Z",1596599073,3397.892,392.4,5.045747,0.8269705,0.1484775,"-",NaN,"-",0.02618,-0.004838548,0,0,0,0,0,0,0,1,1,1,1,294.15,245000,0
"2020-08-05T03:44:34Z",1596599074,3279.844,392.4,5.045747,0.8269705,0.1484775,"-",NaN,"-",0.02618,-0.003839733,0,0,0,0,0,0,0,1,1,1,1,294.15,244166.7,0
"2020-08-05T03:44:35Z",1596599075,2987.105,392.4,5.045747,0.8269705,0.1484775,"-",NaN,"-",0.02618,-0,0,0,0,0,0,0,0,1,1,1,1,294.15,244633.3,0
"2020-08-05T03:44:36Z",1596599076,3342.931,392.4,5.045747,0.8269705,0.1484775,"-",NaN,"-",0.02618,-0,0,0,0,0,0,0,0,1,1,1,1,294.15,244166.7,0
"2020-08-05T03:44:37Z",1596599077,3294.378,392.4,5.045747,0.8269705,0.1484775,"-",NaN,"-",0.02618,-0.008726667,0,0,0,0,0,0,0,1,1,1,1,294.15,245000,0
"2020-08-05T03:44:38Z",1596599078,3777.856,392.4,5.045747,0.8269705,0.1484775,"-",NaN,"-",0.02618,-0.004924951,0,0,0,0,0,0,0,1,1,1,1,294.15,244637,0
"2020-08-05T03:44:39Z",1596599079,3584.175,392.4,5.045747,0.8269705,0.1484775,"-",NaN,"-",0.02618,-0,0,0,0,0,0,0,0,1,1,1,1,294.15,244166.7,0
"2020-08-05T03:44:40Z",1596599080,3535.813,392.4,5.045747,0.8269705,0.1484775,"-",NaN,"-",0.02618,-0.004886933,0,0,0,0,0,0,0,1,1,1,1,294.15,244633.3,0
"2020-08-05T03:44:41Z",1596599081,4143.79,392.4,5.045747,0.8269705,0.1484775,"-",NaN,"-",0.02618,-0.008726667,0,0,0,0,0,0,0,1,1,1,1,294.15,244533.3,0
"2020-08-05T03:44:42Z",1596599082,3452.911,392.4,5.045747,0.8269705,0.1484775,"-",NaN,"-",0.02618,-0.004962222,0,0,0,0,0,0,0,1,1,1,1,294.15,244526.1,0
"2020-08-05T03:44:43Z",1596599083,3436.747,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0,0,0,0,0,0,0,0,1,1,1,1,294.15,244166.7,0
"2020-08-05T03:44:44Z",1596599084,3955.734,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.003715314,0,0,0,0,0,0,0,1,1,1,1,294.15,244166.7,0
"2020-08-05T03:44:45Z",1596599085,3307.282,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.003752467,0,0,0,0,0,0,0,1,1,1,1,294.15,244166.7,0
"2020-08-05T03:44:46Z",1596599086,3336.925,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.003752467,0,0,0,0,0,0,0,1,1,1,1,294.15,244641.7,0
"2020-08-05T03:44:47Z",1596599087,3826.4,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0,0,0,0,0,0,0,0,1,1,1,1,294.15,244652.1,0
"2020-08-05T03:44:48Z",1596599088,3377.204,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.005011353,0,0,0,0,0,0,0,1,1,1,1,294.15,244521.5,0
"2020-08-05T03:44:49Z",1596599089,3341.861,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.008726667,0,0,0,0,0,0,0,1,1,1,1,294.15,244525,0
"2020-08-05T03:44:50Z",1596599090,3403.074,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.005011353,0,0,0,0,0,0,0,1,1,1,1,294.15,244166.7,0
"2020-08-05T03:44:51Z",1596599091,3520.149,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.003752467,0,0,0,0,0,0,0,1,1,1,1,294.15,244525,0
"2020-08-05T03:44:52Z",1596599092,3500.693,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.005061467,0,0,0,0,0,0,0,1,1,1,1,294.15,244166.7,0
"2020-08-05T03:44:53Z",1596599093,3076.1,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.0036652,0,0,0,0,0,0,0,1,1,1,1,294.15,244166.7,0
"2020-08-05T03:44:54Z",1596599094,3505.098,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.0036652,0,0,0,0,0,0,0,1,1,1,1,294.15,244516.7,0
"2020-08-05T03:44:55Z",1596599095,3432.443,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0,0,0,0,0,0,0,0,1,1,1,1,294.15,245000,0
"2020-08-05T03:44:56Z",1596599096,3027.237,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.0036652,0,0,0,0,0,0,0,1,1,1,1,294.15,244650,0
"2020-08-05T03:44:57Z",1596599097,3393.422,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0,0,0,0,0,0,0,0,1,1,1,1,294.15,244166.7,0
"2020-08-05T03:44:58Z",1596599098,3255.298,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0,0,0,0,0,0,0,0,1,1,1,1,294.15,244508.3,0
"2020-08-05T03:44:59Z",1596599099,3057.161,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0,0,0,0,0,0,0,0,1,1,1,1,294.15,244166.7,0
"2020-08-05T03:45:00Z",1596599100,3451.819,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.003577933,0,0,0,0,0,0,0,1,1,1,1,294.15,244166.7,0
"2020-08-05T03:45:01Z",1596599101,3323.745,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.008726667,0,0,0,0,0,0,0,1,1,1,1,294.15,244166.7,0
"2020-08-05T03:45:02Z",1596599102,3503.67,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.005200741,0,0,0,0,0,0,0,1,1,1,1,294.15,244166.7,0
"2020-08-05T03:45:03Z",1596599103,3607.646,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.005236,0,0,0,0,0,0,0,1,1,1,1,294.15,244500,0
"2020-08-05T03:45:04Z",1596599104,3579.685,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0,0,0,0,0,0,0,0,1,1,1,1,294.15,244166.7,0
"2020-08-05T03:45:05Z",1596599105,4215.741,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0,0,0,0,0,0,0,0,1,1,1,1,294.15,244166.7,0
"2020-08-05T03:45:06Z",1596599106,3615.848,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.005288889,0,0,0,0,0,0,0,1,1,1,1,294.15,244166.7,0
"2020-08-05T03:45:07Z",1596599107,3429.576,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.003490667,0,0,0,0,0,0,0,1,1,1,1,294.15,244166.7,0
"2020-08-05T03:45:08Z",1596599108,4007.884,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0,0,0,0,0,0,0,0,1,1,1,1,294.15,244166.7,0
"2020-08-05T03:45:09Z",1596599109,3589.521,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.003456106,0,0,0,0,0,0,0,1,1,1,1,294.15,627161.8,0
"2020-08-05T03:45:10Z",1596599110,3387.245,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.005270561,0,0,0,0,0,0,0,1,1,1,1,294.15,788663.4,0
"2020-08-05T03:45:11Z",1596599111,3840.491,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.003456106,0,0,0,0,0,0,0,1,1,1,0,294.15,786666.7,0
