time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2021-09-24T13:57:38Z",1632491858,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,1,1,1,296.15,246666.7,0
"2021-09-24T13:57:39Z",1632491859,0,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,1,1,1,296.15,246666.7,0
"2021-09-24T13:57:40Z",1632491860,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,1,1,1,296.15,246666.7,0
"2021-09-24T13:57:41Z",1632491861,0,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,1,1,1,296.15,246666.7,0
"2021-09-24T13:57:42Z",1632491862,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,1,1,1,296.15,246666.7,0
"2021-09-24T13:57:43Z",1632491863,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,1,1,1,296.15,246666.7,0
"2021-09-24T13:57:44Z",1632491864,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,1,1,1,296.15,246666.7,0
"2021-09-24T13:57:45Z",1632491865,0,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,1,1,1,296.15,245000,0
"2021-09-24T13:57:46Z",1632491866,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,1,1,1,296.15,245000,0
"2021-09-24T13:57:47Z",1632491867,0,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,1,1,1,296.15,245000,0
"2021-09-24T13:57:48Z",1632491868,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,1,1,1,296.15,245000,0
"2021-09-24T13:57:49Z",1632491869,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,1,1,1,296.15,245000,0
"2021-09-24T13:57:50Z",1632491870,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,1,1,1,296.15,245000,0
"2021-09-24T13:57:51Z",1632491871,0,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,1,1,1,296.15,245000,0
"2021-09-24T13:57:52Z",1632491872,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,1,1,1,296.15,245000,0
"2021-09-24T13:57:53Z",1632491873,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,1,1,1,296.15,245000,0
"2021-09-24T13:57:54Z",1632491874,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,1,1,1,296.15,245000,0
"2021-09-24T13:57:55Z",1632491875,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,1,1,1,296.15,245000,0
"2021-09-24T13:57:56Z",1632491876,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,1,1,1,296.15,245000,0
"2021-09-24T13:57:57Z",1632491877,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,1,1,1,296.15,245000,0
"2021-09-24T13:57:58Z",1632491878,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,1,1,1,296.15,245000,0
"2021-09-24T13:57:59Z",1632491879,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,1,1,1,296.15,245000,0
"2021-09-24T13:58:00Z",1632491880,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,1,1,1,296.15,245000,0
"2021-09-24T13:58:01Z",1632491881,0,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,1,1,1,296.15,245000,0
"2021-09-24T13:58:02Z",1632491882,0,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,1,1,1,296.15,245000,0
"2021-09-24T13:58:03Z",1632491883,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,1,1,1,296.15,245000,0
"2021-09-24T13:58:04Z",1632491884,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,1,1,1,296.15,245000,0
"2021-09-24T13:58:05Z",1632491885,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,1,1,1,296.15,245000,0
"2021-09-24T13:58:06Z",1632491886,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,1,1,1,296.15,245000,0
"2021-09-24T13:58:07Z",1632491887,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,1,1,1,296.15,245000,0
"2021-09-24T13:58:08Z",1632491888,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,1,1,1,296.15,245000,0
"2021-09-24T13:58:09Z",1632491889,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,1,1,1,296.15,245000,0
"2021-09-24T13:58:10Z",1632491890,0,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,1,1,1,296.15,245000,0
"2021-09-24T13:58:11Z",1632491891,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,0.01745333,0,0,0,0,0,0,0,1,1,1,1,296.15,245000,0
