time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2022-09-25T17:23:27Z",1664126607,9291.757,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,293.15,241666.7,0
"2022-09-25T17:23:28Z",1664126608,9284.354,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.02618,0,0,0,0,0,0,0,1,1,1,1,293.15,241666.7,0
"2022-09-25T17:23:29Z",1664126609,9445.28,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.02618,0,0,0,0,0,0,0,1,1,1,1,293.15,241666.7,0
"2022-09-25T17:23:30Z",1664126610,9392.938,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,293.15,242186.5,0
"2022-09-25T17:23:31Z",1664126611,9537.354,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,293.15,240622.9,0
"2022-09-25T17:23:32Z",1664126612,9417.862,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,293.15,240325,0
"2022-09-25T17:23:33Z",1664126613,9612.319,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,293.15,240325,0
"2022-09-25T17:23:34Z",1664126614,10070.17,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,293.15,240333.3,0
"2022-09-25T17:23:35Z",1664126615,9366.339,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,293.15,240000,0
"2022-09-25T17:23:36Z",1664126616,9591.167,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,293.15,240000,0
"2022-09-25T17:23:37Z",1664126617,9808.028,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,293.15,240366.7,0
