time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2022-01-18T05:06:44Z",1642482404,9997.591,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,1,1,1,288.15,241666.7,0
"2022-01-18T05:06:45Z",1642482405,10029.95,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.0009696296,0,0,0,0,0,0,0,1,1,1,1,288.15,241666.7,0
"2022-01-18T05:06:46Z",1642482406,10336,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,241666.7,0
"2022-01-18T05:06:47Z",1642482407,10484.06,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,240918.4,0
"2022-01-18T05:06:48Z",1642482408,10640.27,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.0009696296,0,0,0,0,0,0,0,1,1,1,1,288.15,241666.7,0
"2022-01-18T05:06:49Z",1642482409,10488.58,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,241666.7,0
"2022-01-18T05:06:50Z",1642482410,10558.91,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,241666.7,0
"2022-01-18T05:06:51Z",1642482411,10365.75,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,241666.7,0
"2022-01-18T05:06:52Z",1642482412,10259.85,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.0008904762,0,0,0,0,0,0,0,1,1,1,1,288.15,241666.7,0
"2022-01-18T05:06:53Z",1642482413,10378.57,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.0009599333,0,0,0,0,0,0,0,1,1,1,1,288.15,241666.7,0
"2022-01-18T05:06:54Z",1642482414,10249.44,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,241666.7,0
"2022-01-18T05:06:55Z",1642482415,10158.8,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.0009696296,0,0,0,0,0,0,0,1,1,1,1,288.15,241666.7,0
"2022-01-18T05:06:56Z",1642482416,10089.87,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,1,1,1,288.15,241666.7,0
"2022-01-18T05:06:57Z",1642482417,9941.653,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.007766733,0,0,0,0,0,0,0,1,1,1,1,288.15,241666.7,0
"2022-01-18T05:06:58Z",1642482418,9810.887,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.007757037,0,0,0,0,0,0,0,1,1,1,1,288.15,241666.7,0
"2022-01-18T05:06:59Z",1642482419,9875.811,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,1,1,1,288.15,241666.7,0
"2022-01-18T05:07:00Z",1642482420,9345.141,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.007757037,0,0,0,0,0,0,0,1,1,1,1,288.15,241666.7,0
"2022-01-18T05:07:01Z",1642482421,9248.829,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,241666.7,0
"2022-01-18T05:07:02Z",1642482422,9226.184,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.007757037,0,0,0,0,0,0,0,1,1,1,1,288.15,241666.7,0
"2022-01-18T05:07:03Z",1642482423,8975.978,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.0008814815,0,0,0,0,0,0,0,1,1,1,1,288.15,241666.7,0
"2022-01-18T05:07:04Z",1642482424,8973.589,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.0008814815,0,0,0,0,0,0,0,1,1,1,1,288.15,241666.7,0
"2022-01-18T05:07:05Z",1642482425,9203.715,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,241750,0
"2022-01-18T05:07:06Z",1642482426,9207.857,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.007854,0,0,0,0,0,0,0,1,1,1,1,288.15,241666.7,0
"2022-01-18T05:07:07Z",1642482427,9480.683,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.0008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,241750,0
"2022-01-18T05:07:08Z",1642482428,9598.87,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.0007933333,0,0,0,0,0,0,0,1,1,1,1,288.15,241742.4,0
"2022-01-18T05:07:09Z",1642482429,9852.301,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.0008726667,0,0,0,0,0,0,0,1,1,1,1,288.15,241750,0
