time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2021-05-04T04:12:52Z",1620101572,58659.31,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,294.15,246410.8,-12.12253
"2021-05-04T04:12:53Z",1620101573,58586.29,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,293.561,247250,-12.11338
"2021-05-04T04:12:54Z",1620101574,58668.82,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,293.15,246411.4,-12.22733
"2021-05-04T04:12:55Z",1620101575,58691.11,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,293.739,246902.5,-14.3268
"2021-05-04T04:12:56Z",1620101576,58567.6,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,294.15,247500,-13.92477
"2021-05-04T04:12:57Z",1620101577,56426.36,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,294.15,246910,-12.103
"2021-05-04T04:12:58Z",1620101578,56114.09,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,294.15,247500,-12.11338
"2021-05-04T04:12:59Z",1620101579,60901.07,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,293.5604,247500,-13.02292
"2021-05-04T04:13:00Z",1620101580,63524.05,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,293.15,247500,-13.02292
"2021-05-04T04:13:01Z",1620101581,63162.24,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,293.15,247500,-12.11243
"2021-05-04T04:13:02Z",1620101582,63044.84,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,293.15,247500,-14.3268
"2021-05-04T04:13:03Z",1620101583,63334.66,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,293.15,247500,-15.09422
"2021-05-04T04:13:04Z",1620101584,63315.13,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,293.15,247500,-12.62088
"2021-05-04T04:13:05Z",1620101585,63179.67,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,293.15,252045.5,-11.72222
"2021-05-04T04:13:06Z",1620101586,62606.02,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,1,293.739,263969.7,-2.601404
"2021-05-04T04:13:07Z",1620101587,62501.63,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,1,293.561,244099.1,-2.601404
"2021-05-04T04:13:08Z",1620101588,63101.8,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,293.7384,249166.7,-29.18443
"2021-05-04T04:13:09Z",1620101589,63135.5,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,294.15,250128.2,-14.3268
"2021-05-04T04:13:10Z",1620101590,70289.17,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,294.15,247988.5,-13.40734
"2021-05-04T04:13:11Z",1620101591,59984.31,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,294.15,247247.7,-14.3268
"2021-05-04T04:13:12Z",1620101592,63039.92,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,293.5598,247882.9,-11.72222
"2021-05-04T04:13:13Z",1620101593,65588.62,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,293.15,247304.7,-12.02781
"2021-05-04T04:13:14Z",1620101594,65251.1,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,293.15,785145.2,-14.3268
"2021-05-04T04:13:15Z",1620101595,5503.795,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,293.742,795237,-2.601404
"2021-05-04T04:13:16Z",1620101596,5336.427,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,293.5574,802500,-2.601404
"2021-05-04T04:13:17Z",1620101597,5202.782,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,293.15,804289,0
"2021-05-04T04:13:18Z",1620101598,5083.906,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,293.7414,805000,0
"2021-05-04T04:13:19Z",1620101599,5101.693,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,293.5584,805000,0
"2021-05-04T04:13:20Z",1620101600,5391.178,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,293.15,805000,-20.03341
"2021-05-04T04:13:21Z",1620101601,33320.86,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,293.15,805000,-13.02292
"2021-05-04T04:13:22Z",1620101602,29027.64,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,293.7416,246901.5,-13.39038
"2021-05-04T04:13:23Z",1620101603,30171.8,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,294.15,249406.9,-12.09811
"2021-05-04T04:13:24Z",1620101604,35281.82,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,293.559,252958.7,-14.91383
"2021-05-04T04:13:25Z",1620101605,34844.85,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,293.15,297263,-13.0261
"2021-05-04T04:13:26Z",1620101606,34825.24,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,293.7416,776280.9,-12.07233
"2021-05-04T04:13:27Z",1620101607,5148.184,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,294.15,784166.7,-2.601404
"2021-05-04T04:13:28Z",1620101608,5038.561,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,294.15,785234.8,-2.601404
"2021-05-04T04:13:29Z",1620101609,29753.1,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,294.15,785833.3,-14.3268
"2021-05-04T04:13:30Z",1620101610,56398.91,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,293.559,786073.6,-13.95183
"2021-05-04T04:13:31Z",1620101611,52689.65,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,293.741,251689.4,-15.26094
"2021-05-04T04:13:32Z",1620101612,55657.59,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,293.559,252958.7,-13.96881
"2021-05-04T04:13:33Z",1620101613,59126.71,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,293.15,255000,-13.61646
"2021-05-04T04:13:34Z",1620101614,58834.39,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,293.15,258566.1,-13.96354
"2021-05-04T04:13:35Z",1620101615,58749.21,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,293.742,262729.4,-13.0261
"2021-05-04T04:13:36Z",1620101616,58688.72,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,294.15,265833.3,-13.02528
"2021-05-04T04:13:37Z",1620101617,58593.6,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,294.15,265833.3,-12.07695
"2021-05-04T04:13:38Z",1620101618,58505.3,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,294.15,266666.7,-12.01855
"2021-05-04T04:13:39Z",1620101619,58494.7,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,294.15,766447,-13.71192
"2021-05-04T04:13:40Z",1620101620,4695.633,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,294.15,776903.7,-2.601404
"2021-05-04T04:13:41Z",1620101621,53223.64,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,294.15,779166.7,-15.26094
"2021-05-04T04:13:42Z",1620101622,56870.78,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,294.15,780000,-10.41834
"2021-05-04T04:13:43Z",1620101623,52692.44,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,294.15,784389.9,-12.07147
"2021-05-04T04:13:44Z",1620101624,53669.69,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,294.15,786666.7,-12.103
"2021-05-04T04:13:45Z",1620101625,59533.63,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,293.5614,790476.2,-12.09476
"2021-05-04T04:13:46Z",1620101626,58954.23,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,293.7396,302984.8,-12.10153
"2021-05-04T04:13:47Z",1620101627,58842.7,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,294.15,252000,-13.02515
"2021-05-04T04:13:48Z",1620101628,58863.61,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,293.5616,696889.9,-15.24426
"2021-05-04T04:13:49Z",1620101629,58837.62,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,0.008726667,0,0,0,0,0,0,0,0,1,1,0,293.7392,763166.7,-0.6061462
