time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2021-09-08T16:24:47Z",1631118287,14036.31,435.1134,2.225295,0.826975,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,261950,0
"2021-09-08T16:24:48Z",1631118288,14304.39,435.004,2.225295,0.826975,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,261666.7,0
"2021-09-08T16:24:49Z",1631118289,14514.74,434.8084,2.225295,0.826975,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,261955.4,0
"2021-09-08T16:24:50Z",1631118290,13930.06,439.0026,2.225295,0.8269749,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,262500,0
"2021-09-08T16:24:51Z",1631118291,14393.18,438.7211,2.225295,0.8269749,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,262208.3,0
"2021-09-08T16:24:52Z",1631118292,14357.52,438.5082,2.225295,0.8269749,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,262208.3,0
"2021-09-08T16:24:53Z",1631118293,13807.2,438.4046,2.225295,0.8269749,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,262216.7,0
"2021-09-08T16:24:54Z",1631118294,14097.85,438.1129,2.225295,0.8269749,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,262216.7,0
"2021-09-08T16:24:55Z",1631118295,14038.73,437.0473,2.225295,0.8269749,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,261958.3,0
"2021-09-08T16:24:56Z",1631118296,13816.89,435.9504,2.225295,0.8269749,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,261666.7,0
"2021-09-08T16:24:57Z",1631118297,13970.7,435.0362,2.225295,0.8269749,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,262211.2,0
"2021-09-08T16:24:58Z",1631118298,13940.75,434.6172,2.225295,0.826975,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,261666.7,0
"2021-09-08T16:24:59Z",1631118299,14168.27,434.8865,2.225295,0.8269749,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,261666.7,0
"2021-09-08T16:25:00Z",1631118300,13933.27,439.5024,2.225295,0.8269749,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,261666.7,0
"2021-09-08T16:25:01Z",1631118301,13977.67,439.8916,2.225295,0.8269749,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,261666.7,0
"2021-09-08T16:25:02Z",1631118302,14775.8,439.5183,2.225295,0.826975,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,261666.7,0
"2021-09-08T16:25:03Z",1631118303,14196.05,438.8302,2.225295,0.826975,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,261666.7,0
"2021-09-08T16:25:04Z",1631118304,13832.58,438.2241,2.225295,0.826975,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,261952.9,0
"2021-09-08T16:25:05Z",1631118305,14451.22,436.864,2.225295,0.826975,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,261666.7,0
"2021-09-08T16:25:06Z",1631118306,13965.98,435.3604,2.225295,0.826975,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,261666.7,0
"2021-09-08T16:25:07Z",1631118307,9645.658,434.148,2.225295,0.826975,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,261666.7,0
"2021-09-08T16:25:08Z",1631118308,9379.229,433.242,2.225295,0.826975,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,261666.7,0
"2021-09-08T16:25:09Z",1631118309,9043.002,432.6259,2.225295,0.826975,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,261666.7,0
"2021-09-08T16:25:10Z",1631118310,8825.01,434.9997,2.225295,0.826975,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,261666.7,0
"2021-09-08T16:25:11Z",1631118311,9038.089,434.8137,2.225295,0.826975,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,261666.7,0
"2021-09-08T16:25:12Z",1631118312,9332.288,434.2259,2.225295,0.826975,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,261666.7,0
"2021-09-08T16:25:13Z",1631118313,9187.862,433.8172,2.225295,0.826975,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,261666.7,0
"2021-09-08T16:25:14Z",1631118314,9092.315,433.1341,2.225295,0.826975,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,261666.7,0
"2021-09-08T16:25:15Z",1631118315,9180.339,432.7162,2.225295,0.826975,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,261666.7,0
"2021-09-08T16:25:16Z",1631118316,9368.311,432.412,2.225295,0.826975,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,261666.7,0
"2021-09-08T16:25:17Z",1631118317,8699.158,432.209,2.225295,0.826975,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,261666.7,0
"2021-09-08T16:25:18Z",1631118318,8977.016,432.0086,2.225295,0.826975,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,827041.7,0
"2021-09-08T16:25:19Z",1631118319,9136.831,431.6172,2.225295,0.826975,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,877500,0
"2021-09-08T16:25:20Z",1631118320,8697.806,433.4129,2.225295,0.826975,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,0,298.15,873942.3,0
"2021-09-08T16:25:21Z",1631118321,8829.038,433.3082,2.225295,0.826975,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,0,298.15,869166.7,0
"2021-09-08T16:25:22Z",1631118322,9002.377,433.1082,2.225295,0.826975,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,0,298.15,866666.7,0
"2021-09-08T16:25:23Z",1631118323,8997.291,432.9093,2.225295,0.826975,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,0,298.15,865536.3,0
"2021-09-08T16:25:24Z",1631118324,8786.559,432.7083,2.225295,0.826975,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,0,298.15,868333.3,0
"2021-09-08T16:25:25Z",1631118325,8610.854,432.7,2.225295,0.826975,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,0,298.15,868333.3,0
"2021-09-08T16:25:26Z",1631118326,9185.006,432.4146,2.225295,0.826975,0.1484748,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,0,298.15,870533.3,0
"2021-09-08T16:25:27Z",1631118327,8702.363,432.113,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,0,298.15,873333.3,0
"2021-09-08T16:25:28Z",1631118328,8312.872,432.0041,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,0,298.15,876066.7,0
"2021-09-08T16:25:29Z",1631118329,9170.058,432,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,0,298.15,878333.3,0
"2021-09-08T16:25:30Z",1631118330,8552.351,433.4337,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,0,298.15,248541.7,0
"2021-09-08T16:25:31Z",1631118331,8252.905,433.404,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,251900,0
"2021-09-08T16:25:32Z",1631118332,8973.847,433.3046,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,252803,0
"2021-09-08T16:25:33Z",1631118333,8589.421,433.204,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,259697,0
"2021-09-08T16:25:34Z",1631118334,8465.441,433.584,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,263866.7,0
"2021-09-08T16:25:35Z",1631118335,8828.935,433.7905,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,266666.7,0
"2021-09-08T16:25:36Z",1631118336,8735.653,433.8,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,269708.3,0
"2021-09-08T16:25:37Z",1631118337,8828.841,433.5123,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,270833.3,0
"2021-09-08T16:25:38Z",1631118338,8693.142,433.6909,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,270833.3,0
"2021-09-08T16:25:39Z",1631118339,9058.937,433.7959,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,298.15,270833.3,0
"2021-09-08T16:25:40Z",1631118340,9211.851,436.4825,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0.008726667,0,0,0,0,0,0,0,1,1,1,1,298.15,271363.6,0
"2021-09-08T16:25:41Z",1631118341,8367.353,436.6954,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,1,1,1,298.15,272500,0
"2021-09-08T16:25:42Z",1631118342,8752.458,436.2216,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,1,1,1,298.15,272158.3,0
"2021-09-08T16:25:43Z",1631118343,8965.314,436.0084,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,1,1,1,298.15,269783.3,0
"2021-09-08T16:25:44Z",1631118344,8192.44,435.5243,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,1,1,0,298.15,266887.8,0
"2021-09-08T16:25:45Z",1631118345,8833.517,434.8289,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,1,1,0,298.15,264471.9,8.643154
"2021-09-08T16:25:46Z",1631118346,9194.413,434.4153,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,-0.02352923,0,0,0,0,0,0,0,1,1,0,298.15,264383.3,760.0735
"2021-09-08T16:25:47Z",1631118347,15477.57,433.7313,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0.06738219,0,0,0,0,0,0,0,1,1,0,298.15,5330.033,17423.6
"2021-09-08T16:25:48Z",1631118348,9444.21,433.2211,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0.116,0,0,0,0,0,0,0,1,0,0,298.15,42300,-5.155613
"2021-09-08T16:25:49Z",1631118349,9349.979,432.8168,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0.0006915953,0,0,0,0,0,0,0,1,0,0,298.15,121566.7,-1.09119
"2021-09-08T16:25:50Z",1631118350,9083.801,433.9439,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,1,1,1,298.15,242508.2,-1.300702
"2021-09-08T16:25:51Z",1631118351,8956.492,433.7124,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,1,1,1,298.15,245000,-1.300702
"2021-09-08T16:25:52Z",1631118352,8730.064,433.7959,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,1,1,1,298.15,244166.7,-1.300702
"2021-09-08T16:25:53Z",1631118353,8666.455,433.8,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,1,1,1,298.15,241666.7,0
"2021-09-08T16:25:54Z",1631118354,8368.573,433.8,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,1,1,1,298.15,241666.7,0
"2021-09-08T16:25:55Z",1631118355,8108.782,433.704,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,1,1,1,298.15,240833.3,0
"2021-09-08T16:25:56Z",1631118356,8472.681,433.5092,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,1,1,1,298.15,240833.3,0
"2021-09-08T16:25:57Z",1631118357,8308.495,433.404,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,1,1,1,298.15,240833.3,0
"2021-09-08T16:25:58Z",1631118358,8163.033,433.4,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,1,1,1,298.15,240833.3,0
"2021-09-08T16:25:59Z",1631118359,8387.35,433.3047,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,1,1,1,298.15,240833.3,0
"2021-09-08T16:26:00Z",1631118360,8377.987,435.7878,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,1,1,1,298.15,240833.3,0
"2021-09-08T16:26:01Z",1631118361,8526.447,435.7078,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,1,1,1,298.15,240833.3,0
"2021-09-08T16:26:02Z",1631118362,8196.729,435.5089,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,1,1,1,298.15,240833.3,0
"2021-09-08T16:26:03Z",1631118363,8631.871,435.3084,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,1,1,1,298.15,240308.3,0
"2021-09-08T16:26:04Z",1631118364,8924.256,434.437,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,1,1,1,298.15,243333.3,0
"2021-09-08T16:26:05Z",1631118365,8147.134,433.8269,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,1,1,1,298.15,242500,0
"2021-09-08T16:26:06Z",1631118366,8780.676,433.5121,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,1,1,1,298.15,242500,0
"2021-09-08T16:26:07Z",1631118367,9051.356,433.3086,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,1,1,1,298.15,242500,0
"2021-09-08T16:26:08Z",1631118368,8080.042,433.0135,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,1,1,1,298.15,242500,0
"2021-09-08T16:26:09Z",1631118369,8587.829,432.7123,2.225295,0.826975,0.1484747,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,1,1,1,298.15,241666.7,0
