time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2022-04-06T13:59:21Z",1649253561,2374.433,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,1,293.15,248333.3,0
"2022-04-06T13:59:22Z",1649253562,2952.283,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,1,293.15,248375,0
"2022-04-06T13:59:23Z",1649253563,2923.736,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,1,293.15,249125,0
"2022-04-06T13:59:24Z",1649253564,2506.939,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,1,293.15,248333.3,0
"2022-04-06T13:59:25Z",1649253565,2775.189,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,1,293.15,248333.3,0
"2022-04-06T13:59:26Z",1649253566,2792.167,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,1,293.15,248333.3,0
"2022-04-06T13:59:27Z",1649253567,2826.395,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,1,293.15,248333.3,0
"2022-04-06T13:59:28Z",1649253568,2618.916,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,1,293.15,248333.3,0
"2022-04-06T13:59:29Z",1649253569,2602.843,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,1,293.15,249125,0
"2022-04-06T13:59:30Z",1649253570,3103.9,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,1,293.15,248333.3,0
"2022-04-06T13:59:31Z",1649253571,2405.551,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,1,293.15,248333.3,0
"2022-04-06T13:59:32Z",1649253572,2353.551,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,1,293.15,248333.3,0
"2022-04-06T13:59:33Z",1649253573,3076.984,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,1,293.15,248333.3,0
"2022-04-06T13:59:34Z",1649253574,2347.268,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,1,293.15,248333.3,0
"2022-04-06T13:59:35Z",1649253575,2275.852,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,1,293.15,248333.3,0
"2022-04-06T13:59:36Z",1649253576,2890.442,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,1,293.15,248333.3,0
"2022-04-06T13:59:37Z",1649253577,2483.05,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,1,293.15,248333.3,0
"2022-04-06T13:59:38Z",1649253578,2541.255,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,1,293.15,248333.3,0
"2022-04-06T13:59:39Z",1649253579,2696.455,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,1,293.15,248333.3,0
"2022-04-06T13:59:40Z",1649253580,2851.607,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,1,293.15,254067.7,0
"2022-04-06T13:59:41Z",1649253581,2929.136,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,1,293.15,247500,0
"2022-04-06T13:59:42Z",1649253582,2599.377,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,0,293.15,245833.3,0
"2022-04-06T13:59:43Z",1649253583,3103.7,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,0,293.15,248333.3,0
"2022-04-06T13:59:44Z",1649253584,3026.126,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,0,293.15,248333.3,0
"2022-04-06T13:59:45Z",1649253585,2488.651,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,0,293.15,248333.3,0
"2022-04-06T13:59:46Z",1649253586,3045.398,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,0,293.15,248333.3,0
