time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2020-05-20T13:40:05Z",1589982005,3331.659,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,0.005736975,0,0,0,0,0,0,0,1,1,1,1,297.15,262500,0
"2020-05-20T13:40:06Z",1589982006,3299.219,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,262500,0
"2020-05-20T13:40:07Z",1589982007,3157.573,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,262500,0
"2020-05-20T13:40:08Z",1589982008,3511.147,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,262500,0
"2020-05-20T13:40:09Z",1589982009,3216.469,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,0.005656173,0,0,0,0,0,0,0,1,1,1,1,297.15,262500,0
"2020-05-20T13:40:10Z",1589982010,3267.764,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,0.003151296,0,0,0,0,0,0,0,1,1,1,1,297.15,262500,0
"2020-05-20T13:40:11Z",1589982011,3367.956,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,262204,0
"2020-05-20T13:40:12Z",1589982012,3264.72,443.9063,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,0.005627477,0,0,0,0,0,0,0,1,1,1,1,297.15,262500,0
"2020-05-20T13:40:13Z",1589982013,3420.795,443.9942,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,0.00309919,0,0,0,0,0,0,0,1,1,1,1,297.15,261425.2,0
"2020-05-20T13:40:14Z",1589982014,3185.982,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,262209.1,0
"2020-05-20T13:40:15Z",1589982015,3198.311,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,0.005680566,0,0,0,0,0,0,0,1,1,1,1,297.15,262209.1,0
"2020-05-20T13:40:16Z",1589982016,3337.749,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,261957.2,0
"2020-05-20T13:40:17Z",1589982017,2961.424,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,262500,0
"2020-05-20T13:40:18Z",1589982018,3108.484,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,0.005764404,0,0,0,0,0,0,0,1,1,1,1,297.15,262500,0
"2020-05-20T13:40:19Z",1589982019,3323.75,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,262500,0
"2020-05-20T13:40:20Z",1589982020,2926.287,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,262500,0
"2020-05-20T13:40:21Z",1589982021,3188.515,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,261923.7,0
"2020-05-20T13:40:22Z",1589982022,3314.644,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,262214.5,0
"2020-05-20T13:40:23Z",1589982023,3208.779,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,262500,0
"2020-05-20T13:40:24Z",1589982024,3268.333,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,262219.6,0
"2020-05-20T13:40:25Z",1589982025,3303.923,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,261939.2,0
"2020-05-20T13:40:26Z",1589982026,3375.636,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,262219.6,0
"2020-05-20T13:40:27Z",1589982027,3322.389,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,0.008726667,0,0,0,0,0,0,0,1,1,1,1,297.15,261666.7,0
"2020-05-20T13:40:28Z",1589982028,3277.876,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,261939.2,0
"2020-05-20T13:40:29Z",1589982029,3413.103,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,261666.7,0
"2020-05-20T13:40:30Z",1589982030,3520.203,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,261934,0
"2020-05-20T13:40:31Z",1589982031,3132.354,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,261949.5,0
"2020-05-20T13:40:32Z",1589982032,3527.531,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,0.002989691,0,0,0,0,0,0,0,1,1,1,1,297.15,262214.5,0
"2020-05-20T13:40:33Z",1589982033,3265.878,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,0.005709034,0,0,0,0,0,0,0,1,1,1,1,297.15,262211.8,0
"2020-05-20T13:40:34Z",1589982034,3268.824,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,260550.3,0
"2020-05-20T13:40:35Z",1589982035,3205.648,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,0.005736975,0,0,0,0,0,0,0,1,1,1,1,297.15,261404.3,0
"2020-05-20T13:40:36Z",1589982036,3280.761,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,260833.3,0
"2020-05-20T13:40:37Z",1589982037,3416.031,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,262219.6,0
"2020-05-20T13:40:38Z",1589982038,3122.683,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,0.005709034,0,0,0,0,0,0,0,1,1,1,1,297.15,261923.7,0
"2020-05-20T13:40:39Z",1589982039,3339.072,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,0.005790592,0,0,0,0,0,0,0,1,1,1,1,297.15,261947,0
"2020-05-20T13:40:40Z",1589982040,3479.146,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,261944.5,0
"2020-05-20T13:40:41Z",1589982041,3196.607,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,261386.3,0
"2020-05-20T13:40:42Z",1589982042,3536.38,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,261954.8,0
"2020-05-20T13:40:43Z",1589982043,3375.303,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,261111.1,0
"2020-05-20T13:40:44Z",1589982044,3109.654,444,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,261682.2,0
"2020-05-20T13:40:45Z",1589982045,3456.37,443.9062,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,262500,0
"2020-05-20T13:40:46Z",1589982046,3340.451,443.9,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,261941.8,0
"2020-05-20T13:40:47Z",1589982047,3251.075,443.9,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,262500,0
"2020-05-20T13:40:48Z",1589982048,3372.6,443.9,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,261941.9,0
"2020-05-20T13:40:49Z",1589982049,3321.258,443.8059,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,261698.1,0
"2020-05-20T13:40:50Z",1589982050,3334.365,443.8,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,262232.7,0
"2020-05-20T13:40:51Z",1589982051,3148.854,443.8,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,0.008726667,0,0,0,0,0,0,0,1,1,1,1,297.15,261666.7,0
"2020-05-20T13:40:52Z",1589982052,3408.372,443.8,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,261931.5,0
"2020-05-20T13:40:53Z",1589982053,3481.282,443.8,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,0.005927547,0,0,0,0,0,0,0,1,1,1,1,297.15,262500,0
"2020-05-20T13:40:54Z",1589982054,3141.192,443.8,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,261970.4,0
"2020-05-20T13:40:55Z",1589982055,3189.671,443.8,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,261939.2,0
"2020-05-20T13:40:56Z",1589982056,3346.583,443.8,3.375467,0.8269576,0.1484915,"-",NaN,"-",-0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,297.15,261378.5,0
