time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2022-06-16T04:23:49Z",1655353429,19778.55,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.0180642,0,0,0,0,0,0,0,1,1,1,1,298.15,251666.7,0
"2022-06-16T04:23:50Z",1655353430,19385.17,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.02556913,0,0,0,0,0,0,0,1,1,1,1,298.15,251666.7,0
"2022-06-16T04:23:51Z",1655353431,19606.65,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.0180642,0,0,0,0,0,0,0,1,1,1,1,298.15,251666.7,0
"2022-06-16T04:23:52Z",1655353432,19918.11,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.0180642,0,0,0,0,0,0,0,1,1,1,1,298.15,251666.7,0
"2022-06-16T04:23:53Z",1655353433,19578.23,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.0180642,0,0,0,0,0,0,0,1,1,1,1,298.15,251666.7,0
"2022-06-16T04:23:54Z",1655353434,19348.09,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.02618,0,0,0,0,0,0,0,1,1,1,1,298.15,251666.7,0
"2022-06-16T04:23:55Z",1655353435,19549.04,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.02618,0,0,0,0,0,0,0,1,1,1,1,298.15,251666.7,0
"2022-06-16T04:23:56Z",1655353436,19844.08,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01797693,0,0,0,0,0,0,0,1,1,1,1,298.15,251666.7,0
"2022-06-16T04:23:57Z",1655353437,19903.4,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.02618,0,0,0,0,0,0,0,1,1,1,1,298.15,251666.7,0
"2022-06-16T04:23:58Z",1655353438,20290.06,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.02618,0,0,0,0,0,0,0,1,1,1,1,298.15,251666.7,0
"2022-06-16T04:23:59Z",1655353439,20481.31,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,298.15,251666.7,0
"2022-06-16T04:24:00Z",1655353440,20641.02,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.02618,0,0,0,0,0,0,0,1,1,1,1,298.15,251567.7,0
"2022-06-16T04:24:01Z",1655353441,20775.56,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.02618,0,0,0,0,0,0,0,1,1,1,1,298.15,250775.6,0
"2022-06-16T04:24:02Z",1655353442,20712.68,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01788967,0,0,0,0,0,0,0,1,1,1,1,298.15,251583.3,0
"2022-06-16T04:24:03Z",1655353443,20572.57,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.02618,0,0,0,0,0,0,0,1,1,1,1,298.15,251666.7,0
"2022-06-16T04:24:04Z",1655353444,20911,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01788967,0,0,0,0,0,0,0,1,1,1,1,298.15,250000,0
"2022-06-16T04:24:05Z",1655353445,20725.47,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,298.15,250000,0
"2022-06-16T04:24:06Z",1655353446,20242.47,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01797175,0,0,0,0,0,0,0,1,1,1,1,298.15,250000,0
"2022-06-16T04:24:07Z",1655353447,20462.92,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01780952,0,0,0,0,0,0,0,1,1,1,1,298.15,250000,0
"2022-06-16T04:24:08Z",1655353448,20482.34,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.02618,0,0,0,0,0,0,0,1,1,1,1,298.15,250000,0
"2022-06-16T04:24:09Z",1655353449,20163.5,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,298.15,250000,0
"2022-06-16T04:24:10Z",1655353450,20419.09,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.02618,0,0,0,0,0,0,0,1,1,1,1,298.15,250000,0
"2022-06-16T04:24:11Z",1655353451,20170.71,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.02582741,0,0,0,0,0,0,0,1,1,1,1,298.15,250000,0
"2022-06-16T04:24:12Z",1655353452,19681.42,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.02618,0,0,0,0,0,0,0,1,1,1,1,298.15,250000,0
"2022-06-16T04:24:13Z",1655353453,20004.74,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,298.15,250000,0
"2022-06-16T04:24:14Z",1655353454,19588.91,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.02618,0,0,0,0,0,0,0,1,1,1,1,298.15,250000,0
"2022-06-16T04:24:15Z",1655353455,19130.71,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.02618,0,0,0,0,0,0,0,1,1,1,1,298.15,250000,0
"2022-06-16T04:24:16Z",1655353456,19592.6,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.02618,0,0,0,0,0,0,0,1,1,1,1,298.15,250000,0
"2022-06-16T04:24:17Z",1655353457,19934.48,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.02618,0,0,0,0,0,0,0,1,1,1,1,298.15,250000,0
"2022-06-16T04:24:18Z",1655353458,19418.17,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.02618,0,0,0,0,0,0,0,1,1,1,1,298.15,250000,0
"2022-06-16T04:24:19Z",1655353459,19495.24,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.02618,0,0,0,0,0,0,0,1,1,1,1,298.15,259722.2,0
"2022-06-16T04:24:20Z",1655353460,19840.28,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.02591556,0,0,0,0,0,0,0,1,1,1,1,298.15,245782.8,0
"2022-06-16T04:24:21Z",1655353461,19666.05,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01771778,0,0,0,0,0,0,0,1,1,1,0,298.15,244191.9,0
"2022-06-16T04:24:22Z",1655353462,19755.55,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.01771778,0,0,0,0,0,0,0,1,1,1,0,298.15,245858.6,0
"2022-06-16T04:24:23Z",1655353463,20043.93,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.02618,0,0,0,0,0,0,0,1,1,1,0,298.15,245025,0
"2022-06-16T04:24:24Z",1655353464,20122.83,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.02618,0,0,0,0,0,0,0,1,1,1,0,298.15,245858.1,0
"2022-06-16T04:24:25Z",1655353465,20320.6,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.02618,0,0,0,0,0,0,0,1,1,1,0,298.15,246666.7,0
