time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2021-08-03T13:30:37Z",1627997437,9306.281,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,296.15,243333.3,0
"2021-08-03T13:30:38Z",1627997438,9603.274,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,296.15,243333.3,0
"2021-08-03T13:30:39Z",1627997439,9582.364,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,296.15,243333.3,0
"2021-08-03T13:30:40Z",1627997440,9553.458,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,296.15,243333.3,0
"2021-08-03T13:30:41Z",1627997441,9706.898,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,296.15,243333.3,0
"2021-08-03T13:30:42Z",1627997442,9525.921,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0.003577933,0,0,0,0,0,0,0,1,1,1,1,296.15,243333.3,0
"2021-08-03T13:30:43Z",1627997443,9532.93,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,296.15,243333.3,0
"2021-08-03T13:30:44Z",1627997444,9411.883,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,296.15,243333.3,0
"2021-08-03T13:30:45Z",1627997445,9345.146,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0.003456106,0,0,0,0,0,0,0,1,1,1,1,296.15,243333.3,0
"2021-08-03T13:30:46Z",1627997446,9254.21,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,296.15,242313.9,0
"2021-08-03T13:30:47Z",1627997447,9271.496,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,296.15,241666.7,0
"2021-08-03T13:30:48Z",1627997448,9349.678,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,296.15,242336.6,0
"2021-08-03T13:30:49Z",1627997449,9513.732,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,296.15,241666.7,0
"2021-08-03T13:30:50Z",1627997450,9721.554,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,296.15,241666.7,0
"2021-08-03T13:30:51Z",1627997451,9689.616,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,296.15,241666.7,0
"2021-08-03T13:30:52Z",1627997452,9702.911,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,296.15,241666.7,0
"2021-08-03T13:30:53Z",1627997453,10043.24,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,296.15,241666.7,0
"2021-08-03T13:30:54Z",1627997454,9700.6,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,296.15,241666.7,0
"2021-08-03T13:30:55Z",1627997455,9543.597,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,296.15,241666.7,0
