time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2021-10-21T04:08:42Z",1634789322,7450.943,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,-0.001101424,0,0,0,0,0,0,0,1,1,1,1,295.15,257500,0
"2021-10-21T04:08:43Z",1634789323,7672.569,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,295.15,257500,0
"2021-10-21T04:08:44Z",1634789324,3823.303,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,295.15,257500,0
"2021-10-21T04:08:45Z",1634789325,3927.008,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,295.15,257500,0
"2021-10-21T04:08:46Z",1634789326,4093.48,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,295.15,257500,0
"2021-10-21T04:08:47Z",1634789327,4094.066,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,295.15,257500,0
"2021-10-21T04:08:48Z",1634789328,4125.045,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,295.15,257500,0
"2021-10-21T04:08:49Z",1634789329,4035.743,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,295.15,257500,0
"2021-10-21T04:08:50Z",1634789330,3904.587,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,295.15,257500,0
"2021-10-21T04:08:51Z",1634789331,3749.907,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,295.15,257500,0
"2021-10-21T04:08:52Z",1634789332,3574.62,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,295.15,257500,0
"2021-10-21T04:08:53Z",1634789333,3573.252,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,295.15,257500,0
"2021-10-21T04:08:54Z",1634789334,3519.21,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,295.15,257500,0
"2021-10-21T04:08:55Z",1634789335,3391.634,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,295.15,257500,0
"2021-10-21T04:08:56Z",1634789336,3552.48,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,295.0811,257500,0
"2021-10-21T04:08:57Z",1634789337,3658.312,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,294.2181,257500,0
"2021-10-21T04:08:58Z",1634789338,3660.709,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,295.0811,257500,0
