time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2022-01-11T14:34:31Z",1641911671,48366.28,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,289.15,259057.6,0
"2022-01-11T14:34:32Z",1641911672,48622.96,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,289.15,259056.6,0
"2022-01-11T14:34:33Z",1641911673,48164.45,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,289.15,259047.6,0
"2022-01-11T14:34:34Z",1641911674,48314.15,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,289.15,259048.7,0
"2022-01-11T14:34:35Z",1641911675,48409.75,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,289.15,259166.7,0
"2022-01-11T14:34:36Z",1641911676,48138.46,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,289.15,258333.3,0
"2022-01-11T14:34:37Z",1641911677,48325.23,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,289.15,258333.3,0
"2022-01-11T14:34:38Z",1641911678,48440.91,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,289.15,259055.5,0
"2022-01-11T14:34:39Z",1641911679,48406.02,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,289.15,259062.5,0
"2022-01-11T14:34:40Z",1641911680,48311.81,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,289.15,258443.4,0
"2022-01-11T14:34:41Z",1641911681,48260.59,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,289.15,259166.7,0
"2022-01-11T14:34:42Z",1641911682,48362.97,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,289.15,259166.7,0
"2022-01-11T14:34:43Z",1641911683,48193.93,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,289.15,258333.3,0
"2022-01-11T14:34:44Z",1641911684,48023.41,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,-0.00748,0,0,0,0,0,0,0,1,1,1,1,289.15,259047.6,0
