time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2022-07-07T13:59:58Z",1657202398,7156.192,426,3.000221,0.8269623,0.1484873,"-",NaN,"-",-0.04363333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,298.15,251612.2,0
"2022-07-07T13:59:59Z",1657202399,7145.243,426,3.000221,0.8269623,0.1484873,"-",NaN,"-",-0.04363333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,298.15,249112.2,0
"2022-07-07T14:00:00Z",1657202400,6627.858,426,3.000221,0.8269623,0.1484873,"-",NaN,"-",-0.04363333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,298.15,249166.7,0
"2022-07-07T14:00:01Z",1657202401,7088.307,426,3.000221,0.8269623,0.1484873,"-",NaN,"-",-0.04363333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,298.15,249213.8,0
"2022-07-07T14:00:02Z",1657202402,7091.516,426,3.000221,0.8269623,0.1484873,"-",NaN,"-",-0.04363333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,298.15,249112.2,0
"2022-07-07T14:00:03Z",1657202403,6752.177,426,3.000221,0.8269623,0.1484873,"-",NaN,"-",-0.04363333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,298.15,249057.6,0
"2022-07-07T14:00:04Z",1657202404,6775.304,426,3.000221,0.8269623,0.1484873,"-",NaN,"-",-0.04363333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,298.15,246713.8,0
"2022-07-07T14:00:05Z",1657202405,6938.63,426,3.000221,0.8269623,0.1484873,"-",NaN,"-",-0.04363333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,298.15,246775.7,0
"2022-07-07T14:00:06Z",1657202406,6893.951,426,3.000221,0.8269623,0.1484873,"-",NaN,"-",-0.04363333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,298.15,247500,0
"2022-07-07T14:00:07Z",1657202407,6618.992,425.9017,3.000221,0.8269623,0.1484873,"-",NaN,"-",-0.04363333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,298.15,247500,0
"2022-07-07T14:00:08Z",1657202408,6641.542,425.9,3.000221,0.8269623,0.1484873,"-",NaN,"-",-0.04363333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,298.15,247554.5,0
"2022-07-07T14:00:09Z",1657202409,7102.5,425.9,3.000221,0.8269623,0.1484873,"-",NaN,"-",-0.04363333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,298.15,247500,0
"2022-07-07T14:00:10Z",1657202410,6673.639,425.9,3.000221,0.8269623,0.1484873,"-",NaN,"-",-0.04363333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,298.15,245880.1,0
"2022-07-07T14:00:11Z",1657202411,6739.346,425.9,3.000221,0.8269623,0.1484873,"-",NaN,"-",-0.04363333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,298.15,245000,0
"2022-07-07T14:00:12Z",1657202412,6994.923,425.9,3.000221,0.8269623,0.1484873,"-",NaN,"-",-0.04363333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,298.15,245053.5,0
"2022-07-07T14:00:13Z",1657202413,6556.13,425.9,3.000221,0.8269623,0.1484873,"-",NaN,"-",-0.04363333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,298.15,245779.3,0
"2022-07-07T14:00:14Z",1657202414,6675.265,425.9,3.000221,0.8269623,0.1484873,"-",NaN,"-",-0.04363333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,298.15,245880.1,0
"2022-07-07T14:00:15Z",1657202415,6902.245,425.9,3.000221,0.8269623,0.1484873,"-",NaN,"-",-0.04363333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,298.15,246558.6,0
"2022-07-07T14:00:16Z",1657202416,6827.561,425.9,3.000221,0.8269623,0.1484873,"-",NaN,"-",-0.04363333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,298.15,250833.3,0
"2022-07-07T14:00:17Z",1657202417,6991.722,425.9,3.000221,0.8269623,0.1484873,"-",NaN,"-",-0.04363333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,298.15,250054,0
"2022-07-07T14:00:18Z",1657202418,6880.871,425.9,3.000221,0.8269623,0.1484873,"-",NaN,"-",-0.04363333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,298.15,249953.3,0
"2022-07-07T14:00:19Z",1657202419,7069.188,425.9984,3.000221,0.8269623,0.1484873,"-",NaN,"-",-0.04363333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,298.15,249166.7,0
"2022-07-07T14:00:20Z",1657202420,7244.593,426,3.000221,0.8269623,0.1484873,"-",NaN,"-",-0.04363333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,298.15,249905.7,0
"2022-07-07T14:00:21Z",1657202421,6620.197,426,3.000221,0.8269623,0.1484873,"-",NaN,"-",-0.04363333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,298.15,250000,0
"2022-07-07T14:00:22Z",1657202422,7076.709,426,3.000221,0.8269623,0.1484873,"-",NaN,"-",-0.04363333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,298.15,249166.7,0
"2022-07-07T14:00:23Z",1657202423,7027.705,426.0983,3.000221,0.8269623,0.1484873,"-",NaN,"-",-0.04363333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,298.15,246666.7,0
"2022-07-07T14:00:24Z",1657202424,6648.696,426.1,3.000221,0.8269623,0.1484873,"-",NaN,"-",-0.04363333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,298.15,247547.2,0
"2022-07-07T14:00:25Z",1657202425,7061.561,426.1,3.000221,0.8269623,0.1484873,"-",NaN,"-",-0.04363333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,298.15,248239.9,0
"2022-07-07T14:00:26Z",1657202426,6926.812,426.1,3.000221,0.8269623,0.1484873,"-",NaN,"-",-0.04363333,0.01745333,0,0,0,0,0,0,0,1,1,1,1,298.15,247539.3,0
