time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2021-07-26T13:32:08Z",1627306328,7837.612,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0.007055603,0,0,0,0,0,0,0,0,0,1,0,297.15,254166.7,-5.294492
"2021-07-26T13:32:09Z",1627306329,8329.983,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,0,1,0,297.15,254166.7,-13.03869
"2021-07-26T13:32:10Z",1627306330,8495.313,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,0,1,0,297.15,253333.3,-6.53946
"2021-07-26T13:32:11Z",1627306331,8274.716,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0.001689032,0,0,0,0,0,0,0,0,0,1,0,297.15,253333.3,-2.687987
"2021-07-26T13:32:12Z",1627306332,8651.748,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0.001745333,0,0,0,0,0,0,0,0,0,1,0,297.15,252500,-8.334669
"2021-07-26T13:32:13Z",1627306333,8564.603,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,0,1,0,297.15,253333.3,-16.11367
"2021-07-26T13:32:14Z",1627306334,8942.348,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,0,1,0,297.15,254516.1,-2.647876
"2021-07-26T13:32:15Z",1627306335,9007.454,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0.008726667,0,0,0,0,0,0,0,0,0,1,0,297.15,253172,-15.08328
"2021-07-26T13:32:16Z",1627306336,8501.082,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0.008726667,0,0,0,0,0,0,0,0,0,1,0,297.15,255664.9,-16.40746
"2021-07-26T13:32:17Z",1627306337,9301.439,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0.007055603,0,0,0,0,0,0,0,0,0,1,0,297.15,255159.6,-12.16427
"2021-07-26T13:32:18Z",1627306338,8928.243,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,0,1,0,297.15,255154,-23.50206
"2021-07-26T13:32:19Z",1627306339,8197.131,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0.007019275,0,0,0,0,0,0,0,0,0,1,0,297.15,255833.3,-24.49383
"2021-07-26T13:32:20Z",1627306340,9087.935,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0.001689032,0,0,0,0,0,0,0,0,0,1,0,297.15,255161.3,7.352931
"2021-07-26T13:32:21Z",1627306341,8664.621,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,0,1,0,297.15,255672,-15.62812
"2021-07-26T13:32:22Z",1627306342,8232.376,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,0,1,0,297.15,255159.6,-23.05591
"2021-07-26T13:32:23Z",1627306343,22350.14,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,0,0,1,0,297.15,255833.3,8.552042
"2021-07-26T13:32:24Z",1627306344,8651.304,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0.007037634,0,0,0,0,0,0,0,0,0,1,0,297.15,255833.3,-8.361156
"2021-07-26T13:32:25Z",1627306345,8596.498,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0.008726667,0,0,0,0,0,0,0,0,0,1,0,297.15,255833.3,-9.117634
"2021-07-26T13:32:26Z",1627306346,8425.72,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0.001612536,0,0,0,0,0,0,0,0,0,1,0,297.15,255833.3,4.830863
"2021-07-26T13:32:27Z",1627306347,8490.812,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0.001689032,0,0,0,0,0,0,0,0,0,1,0,297.15,255833.3,0.5480203
