time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2022-02-12T00:09:53Z",1644624593,39203.93,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.03490667,0,0,0,0,0,0,0,1,1,1,1,288.15,250000,0
"2022-02-12T00:09:54Z",1644624594,39266.78,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.02618,0,0,0,0,0,0,0,1,1,1,1,288.15,249959.2,0
"2022-02-12T00:09:55Z",1644624595,39471.54,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.03456106,0,0,0,0,0,0,0,1,1,1,1,288.15,249199.7,0
"2022-02-12T00:09:56Z",1644624596,39101.07,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.02618,0,0,0,0,0,0,0,1,1,1,1,288.15,250000,0
"2022-02-12T00:09:57Z",1644624597,39470.63,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.02635281,0,0,0,0,0,0,0,1,1,1,1,288.15,250000,0
"2022-02-12T00:09:58Z",1644624598,39141.83,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.02635453,0,0,0,0,0,0,0,1,1,1,1,288.15,249983.3,0
"2022-02-12T00:09:59Z",1644624599,39252.43,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.02643921,0,0,0,0,0,0,0,1,1,1,1,288.15,249191.4,0
"2022-02-12T00:10:00Z",1644624600,39447.64,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.02635453,0,0,0,0,0,0,0,1,1,1,1,288.15,249983.3,0
"2022-02-12T00:10:01Z",1644624601,39754.85,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.03490667,0,0,0,0,0,0,0,1,1,1,1,288.15,249975.5,0
"2022-02-12T00:10:02Z",1644624602,38658.36,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.02626727,0,0,0,0,0,0,0,1,1,1,1,288.15,249991.7,0
