time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2022-01-07T23:40:43Z",1641598843,2840.315,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,247012.6,0
"2022-01-07T23:40:44Z",1641598844,2785.292,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,247987.4,0
"2022-01-07T23:40:45Z",1641598845,2561.167,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,247358.5,0
"2022-01-07T23:40:46Z",1641598846,2855.106,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,247845.9,0
"2022-01-07T23:40:47Z",1641598847,2688.014,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.00362239,0,0,0,0,0,0,0,1,1,1,1,287.15,247500,0
"2022-01-07T23:40:48Z",1641598848,2423.094,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,247500,0
"2022-01-07T23:40:49Z",1641598849,2769.378,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,248333.3,0
"2022-01-07T23:40:50Z",1641598850,2649.207,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,247850.5,0
"2022-01-07T23:40:51Z",1641598851,2569.766,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,246666.7,0
"2022-01-07T23:40:52Z",1641598852,2805.85,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,248333.3,0
"2022-01-07T23:40:53Z",1641598853,2790.835,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,248333.3,0
"2022-01-07T23:40:54Z",1641598854,2892.795,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,248333.3,0
"2022-01-07T23:40:55Z",1641598855,2847.964,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,248333.3,0
"2022-01-07T23:40:56Z",1641598856,2905.52,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,247146.2,0
"2022-01-07T23:40:57Z",1641598857,3059.616,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,247365.1,0
"2022-01-07T23:40:58Z",1641598858,2712.345,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,247976.2,0
"2022-01-07T23:40:59Z",1641598859,2792.13,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,247500,0
"2022-01-07T23:41:00Z",1641598860,3118.714,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,247857.1,0
"2022-01-07T23:41:01Z",1641598861,2690.079,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,247616.8,0
"2022-01-07T23:41:02Z",1641598862,2684.326,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.005104277,0,0,0,0,0,0,0,1,1,1,1,287.15,247500,0
"2022-01-07T23:41:03Z",1641598863,2833.015,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.003704717,0,0,0,0,0,0,0,1,1,1,1,287.15,247979.6,0
"2022-01-07T23:41:04Z",1641598864,2745.88,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.004975016,0,0,0,0,0,0,0,1,1,1,1,287.15,247858.2,0
"2022-01-07T23:41:05Z",1641598865,2796.303,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,248333.3,0
"2022-01-07T23:41:06Z",1641598866,2596.843,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,248333.3,0
"2022-01-07T23:41:07Z",1641598867,2738.122,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.004975016,0,0,0,0,0,0,0,1,1,1,1,287.15,247858.2,0
"2022-01-07T23:41:08Z",1641598868,2821.457,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,247500,0
"2022-01-07T23:41:09Z",1641598869,2568.883,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,247976.2,0
"2022-01-07T23:41:10Z",1641598870,2747.593,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,246666.7,0
"2022-01-07T23:41:11Z",1641598871,2734.86,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,247857.1,0
"2022-01-07T23:41:12Z",1641598872,2381.967,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,247849.2,0
"2022-01-07T23:41:13Z",1641598873,2754.75,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,248333.3,0
"2022-01-07T23:41:14Z",1641598874,2709.313,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,247138.4,0
"2022-01-07T23:41:15Z",1641598875,2490.619,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,247500,0
"2022-01-07T23:41:16Z",1641598876,27778.76,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,248805,0
"2022-01-07T23:41:17Z",1641598877,27983.16,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,247500,0
"2022-01-07T23:41:18Z",1641598878,28283.62,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,247858.2,0
"2022-01-07T23:41:19Z",1641598879,28029.87,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,247857.1,0
"2022-01-07T23:41:20Z",1641598880,27973.73,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,248333.3,0
"2022-01-07T23:41:21Z",1641598881,28278.77,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,247976.2,0
"2022-01-07T23:41:22Z",1641598882,27590.42,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,247979.6,0
"2022-01-07T23:41:23Z",1641598883,27941.01,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,248333.3,0
"2022-01-07T23:41:24Z",1641598884,27849.7,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,247623.5,0
"2022-01-07T23:41:25Z",1641598885,27853.06,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,247975.1,0
"2022-01-07T23:41:26Z",1641598886,27904.47,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,247625.8,0
"2022-01-07T23:41:27Z",1641598887,27936.69,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,247500,0
"2022-01-07T23:41:28Z",1641598888,27724.36,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,1,1,1,1,287.15,247976.2,0
"2022-01-07T23:41:29Z",1641598889,27909.35,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.00374,0,0,0,0,0,0,0,1,1,1,1,287.15,247500,0
