time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2021-09-27T13:58:20Z",1632751100,2986.81,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,1,296.15,248333.3,0
"2021-09-27T13:58:21Z",1632751101,3077.198,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,1,296.15,248333.3,0
"2021-09-27T13:58:22Z",1632751102,2943.622,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,1,296.15,248333.3,0
"2021-09-27T13:58:23Z",1632751103,3051.191,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,1,296.15,248333.3,0
"2021-09-27T13:58:24Z",1632751104,3031.459,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,1,296.15,248333.3,0
"2021-09-27T13:58:25Z",1632751105,2867.112,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,1,296.15,248333.3,0
"2021-09-27T13:58:26Z",1632751106,2931.469,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,1,296.15,248333.3,0
"2021-09-27T13:58:27Z",1632751107,2901.466,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,1,296.15,248333.3,0
"2021-09-27T13:58:28Z",1632751108,2688.898,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,1,296.15,248333.3,0
"2021-09-27T13:58:29Z",1632751109,2674.086,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,1,296.15,248333.3,0
"2021-09-27T13:58:30Z",1632751110,2670.889,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,1,296.15,248333.3,0
"2021-09-27T13:58:31Z",1632751111,2500.362,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,1,296.15,248333.3,0
"2021-09-27T13:58:32Z",1632751112,2588.625,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,1,296.15,248333.3,0
"2021-09-27T13:58:33Z",1632751113,2566.313,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,1,296.15,248333.3,0
"2021-09-27T13:58:34Z",1632751114,2371.765,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,1,0,1,1,296.15,248333.3,0
