time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2022-04-21T13:30:54Z",1650547854,51594.57,429.5138,0,0.8269677,0.1484784,"-",NaN,"-",0.04363333,0.03490667,0,0,0,0,0,0,0,1,1,1,1,293.15,251666.7,0
"2022-04-21T13:30:55Z",1650547855,51719.05,429.2132,0,0.826968,0.1484786,"-",NaN,"-",0.04363333,0.04337412,0,0,0,0,0,0,0,1,1,1,1,293.15,253308.6,0
"2022-04-21T13:30:56Z",1650547856,51848.45,429.677,0,0.826968,0.1484786,"-",NaN,"-",0.04363333,0.0350812,0,0,0,0,0,0,0,1,1,1,1,293.15,250850,0
"2022-04-21T13:30:57Z",1650547857,51682.21,429.604,0,0.8269681,0.1484784,"-",NaN,"-",0.04363333,0.03490667,0,0,0,0,0,0,0,1,1,1,1,293.15,258349.2,0
"2022-04-21T13:30:58Z",1650547858,52086.99,429.9817,0,0.8269682,0.1484784,"-",NaN,"-",0.04363333,0.03516847,0,0,0,0,0,0,0,1,1,1,1,293.15,258383.3,0
"2022-04-21T13:30:59Z",1650547859,52211.33,430.2862,0,0.8269683,0.1484783,"-",NaN,"-",0.04363333,0.03490667,0,0,0,0,0,0,0,1,1,1,1,293.15,258333.3,0
"2022-04-21T13:31:00Z",1650547860,51867.57,430.6827,0,0.8269684,0.1484784,"-",NaN,"-",0.04363333,0.04363333,0,0,0,0,0,0,0,0,1,1,1,293.15,258333.3,0
"2022-04-21T13:31:01Z",1650547861,52294.46,431.0824,0,0.8269685,0.1484784,"-",NaN,"-",0.04363333,0.03490667,0,0,0,0,0,0,0,0,1,1,1,293.15,258381,0
"2022-04-21T13:31:02Z",1650547862,52205.09,431.2912,0,0.8269685,0.1484784,"-",NaN,"-",0.04363333,0.03490667,0,0,0,0,0,0,0,0,1,1,1,293.15,245882.8,0
"2022-04-21T13:31:03Z",1650547863,51743.7,431.3957,0,0.8269685,0.1484784,"-",NaN,"-",0.04363333,0.03507947,0,0,0,0,0,0,0,0,1,1,1,293.15,249166.7,0
"2022-04-21T13:31:04Z",1650547864,51884.43,431.5912,0,0.8269686,0.1484784,"-",NaN,"-",0.04363333,0.0434588,0,0,0,0,0,0,0,0,1,1,1,293.15,251683.3,0
"2022-04-21T13:31:05Z",1650547865,51695.38,431.6,0,0.8269686,0.1484784,"-",NaN,"-",0.04363333,0.03490667,0,0,0,0,0,0,0,0,1,1,1,293.15,252500,0
