time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2021-03-08T05:23:57Z",1615181037,3545.472,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,256046.1,0
"2021-03-08T05:23:58Z",1615181038,3564.607,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,256046.1,0
"2021-03-08T05:23:59Z",1615181039,3415.455,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,256666.7,0
"2021-03-08T05:24:00Z",1615181040,3284.167,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,256666.7,0
"2021-03-08T05:24:01Z",1615181041,3845.15,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,259166.7,0
"2021-03-08T05:24:02Z",1615181042,3279.728,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,258953.9,0
"2021-03-08T05:24:03Z",1615181043,3012.295,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,258120.6,0
"2021-03-08T05:24:04Z",1615181044,3886.745,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,258114,0
"2021-03-08T05:24:05Z",1615181045,3054.975,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,258333.3,0
"2021-03-08T05:24:06Z",1615181046,2891.467,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,257500,0
"2021-03-08T05:24:07Z",1615181047,3654.22,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,257500,0
"2021-03-08T05:24:08Z",1615181048,3129.719,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,257287.2,0
"2021-03-08T05:24:09Z",1615181049,3274.698,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,257287.2,0
"2021-03-08T05:24:10Z",1615181050,3552.049,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,256666.7,0
"2021-03-08T05:24:11Z",1615181051,3494.209,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,256666.7,0
"2021-03-08T05:24:12Z",1615181052,3841.185,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,256046.1,0
"2021-03-08T05:24:13Z",1615181053,3401.749,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,256447.4,0
"2021-03-08T05:24:14Z",1615181054,3801.711,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,256046.1,0
"2021-03-08T05:24:15Z",1615181055,4094.818,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,255833.3,0
"2021-03-08T05:24:16Z",1615181056,3200.786,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,258947.4,0
"2021-03-08T05:24:17Z",1615181057,3683.678,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,258333.3,0
"2021-03-08T05:24:18Z",1615181058,3981.209,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,258333.3,0
"2021-03-08T05:24:19Z",1615181059,3167.198,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,258333.3,0
"2021-03-08T05:24:20Z",1615181060,3584.569,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,257903.2,0
"2021-03-08T05:24:21Z",1615181061,3762.636,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,257287.2,0
"2021-03-08T05:24:22Z",1615181062,3565.125,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,257500,0
"2021-03-08T05:24:23Z",1615181063,3446.898,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,257500,0
"2021-03-08T05:24:24Z",1615181064,3522.363,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,256046.1,0
"2021-03-08T05:24:25Z",1615181065,3908.983,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,256046.1,0
"2021-03-08T05:24:26Z",1615181066,3270.142,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,256666.7,0
"2021-03-08T05:24:27Z",1615181067,3209.987,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,0,1,1,291.15,256666.7,0
