time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2021-07-09T03:49:09Z",1625802549,3840.801,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,0,1,1,1,293.15,260833.3,0
"2021-07-09T03:49:10Z",1625802550,2704.549,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.007705461,0,0,0,0,0,0,0,0,0,1,1,293.15,260833.3,0
"2021-07-09T03:49:11Z",1625802551,3512.314,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,0,0,1,1,293.15,260097.5,0
"2021-07-09T03:49:12Z",1625802552,3606.728,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,0,0,1,1,293.15,260081.5,0
"2021-07-09T03:49:13Z",1625802553,3036.177,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.007778116,0,0,0,0,0,0,0,0,0,1,1,293.15,260833.3,0
"2021-07-09T03:49:14Z",1625802554,3459.298,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,0,0,1,1,293.15,260833.3,0
"2021-07-09T03:49:15Z",1625802555,3280.72,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.00769448,0,0,0,0,0,0,0,0,0,1,1,293.15,260833.3,0
"2021-07-09T03:49:16Z",1625802556,3507.654,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.0008536957,0,0,0,0,0,0,0,0,0,1,1,293.15,260833.3,0
"2021-07-09T03:49:17Z",1625802557,3121.687,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,0,0,1,1,293.15,260833.3,0
"2021-07-09T03:49:18Z",1625802558,3020.583,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.001021206,0,0,0,0,0,0,0,0,0,1,1,293.15,260833.3,0
"2021-07-09T03:49:19Z",1625802559,3907.216,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,0,1,1,293.15,260833.3,0
"2021-07-09T03:49:20Z",1625802560,2901.509,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,0,0,1,1,293.15,260833.3,0
"2021-07-09T03:49:21Z",1625802561,2844.453,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,0,0,1,1,293.15,260833.3,0
"2021-07-09T03:49:22Z",1625802562,3784.467,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.0009383513,0,0,0,0,0,0,0,0,0,1,1,293.15,260833.3,0
"2021-07-09T03:49:23Z",1625802563,2838.555,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,0,0,1,1,293.15,260833.3,0
"2021-07-09T03:49:24Z",1625802564,2847.571,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,0,0,1,1,293.15,260833.3,0
"2021-07-09T03:49:25Z",1625802565,3570.41,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.0009383513,0,0,0,0,0,0,0,0,0,1,1,293.15,260833.3,0
"2021-07-09T03:49:26Z",1625802566,3043.648,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,0,0,1,1,293.15,260833.3,0
"2021-07-09T03:49:27Z",1625802567,3333.886,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.007705461,0,0,0,0,0,0,0,0,0,1,1,293.15,260833.3,0
"2021-07-09T03:49:28Z",1625802568,3417.952,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.0009283688,0,0,0,0,0,0,0,0,0,1,1,293.15,262322.7,0
"2021-07-09T03:49:29Z",1625802569,3554.906,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.001021206,0,0,0,0,0,0,0,0,0,1,1,293.15,260097.5,0
"2021-07-09T03:49:30Z",1625802570,3801.562,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,0,0,1,1,293.15,261026.3,0
"2021-07-09T03:49:31Z",1625802571,3026.898,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.007705461,0,0,0,0,0,0,0,0,0,1,1,293.15,260000,0
"2021-07-09T03:49:32Z",1625802572,3808.471,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,0,0,1,1,293.15,260833.3,0
"2021-07-09T03:49:33Z",1625802573,3918.354,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.001010456,0,0,0,0,0,0,0,0,0,1,1,293.15,260833.3,0
"2021-07-09T03:49:34Z",1625802574,2874.42,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,0,0,1,1,293.15,260743.7,0
"2021-07-09T03:49:35Z",1625802575,2696.923,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,0,0,1,1,293.15,260833.3,0
"2021-07-09T03:49:36Z",1625802576,3668.963,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,0,0,1,1,293.15,261012.5,0
"2021-07-09T03:49:37Z",1625802577,2992.548,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,0,1,1,293.15,260833.3,0
"2021-07-09T03:49:38Z",1625802578,3341.875,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.0009185965,0,0,0,0,0,0,0,0,0,1,1,293.15,260833.3,0
"2021-07-09T03:49:39Z",1625802579,3474.362,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.001021206,0,0,0,0,0,0,0,0,0,1,1,293.15,260097.5,0
"2021-07-09T03:49:40Z",1625802580,3521.033,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,0,0,1,1,293.15,260744.7,0
"2021-07-09T03:49:41Z",1625802581,3216.782,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,0,0,1,1,293.15,260833.3,0
"2021-07-09T03:49:42Z",1625802582,3201.494,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,0,1,1,293.15,260833.3,0
"2021-07-09T03:49:43Z",1625802583,3936.171,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,0,1,1,293.15,260833.3,0
"2021-07-09T03:49:44Z",1625802584,2967.515,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.001021206,0,0,0,0,0,0,0,0,0,1,1,293.15,260833.3,0
"2021-07-09T03:49:45Z",1625802585,2874.536,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,0,0,1,1,293.15,260744.7,0
"2021-07-09T03:49:46Z",1625802586,3962.16,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,0,1,1,293.15,260833.3,0
"2021-07-09T03:49:47Z",1625802587,2779.295,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,-0,0,0,0,0,0,0,0,0,0,1,1,293.15,260833.3,0
"2021-07-09T03:49:48Z",1625802588,2815.452,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.007705461,0,0,0,0,0,0,0,0,0,1,1,293.15,260833.3,0
"2021-07-09T03:49:49Z",1625802589,3630.674,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.0009283688,0,0,0,0,0,0,0,0,0,1,1,293.15,260833.3,0
"2021-07-09T03:49:50Z",1625802590,2966.374,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.008726667,0,0,0,0,0,0,0,0,0,1,1,293.15,260744.7,0
"2021-07-09T03:49:51Z",1625802591,3124.008,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.0009383513,0,0,0,0,0,0,0,0,0,1,1,293.15,260833.3,0
"2021-07-09T03:49:52Z",1625802592,3408.137,NaN,NaN,NaN,NaN,"-",NaN,"-",0.008726667,0.0009383513,0,0,0,0,0,0,0,0,0,1,1,293.15,260833.3,0
