time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2021-06-22T02:59:51Z",1624330791,8487.958,416.2,1.399754,0.8269678,0.1484757,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,1,294.15,273333.3,0
"2021-06-22T02:59:52Z",1624330792,8463.248,416.2,1.399754,0.8269678,0.1484757,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,1,294.15,273333.3,0
"2021-06-22T02:59:53Z",1624330793,8412.582,416.2,1.399754,0.8269678,0.1484757,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,1,294.15,273333.3,0
"2021-06-22T02:59:54Z",1624330794,8293.14,416.2,1.399754,0.8269678,0.1484757,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,1,294.15,273333.3,0
"2021-06-22T02:59:55Z",1624330795,8258.077,416.2,1.399754,0.8269678,0.1484757,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,1,294.15,273333.3,0
"2021-06-22T02:59:56Z",1624330796,8271.438,416.2,1.399754,0.8269678,0.1484757,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,1,294.15,273333.3,0
"2021-06-22T02:59:57Z",1624330797,8038.811,416.2,1.399754,0.8269678,0.1484757,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,1,294.15,273333.3,0
"2021-06-22T02:59:58Z",1624330798,8029.334,416.2,1.399754,0.8269678,0.1484757,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,1,294.15,273333.3,0
"2021-06-22T02:59:59Z",1624330799,8082.315,416.2,1.399754,0.8269678,0.1484757,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,1,294.15,273333.3,0
"2021-06-22T03:00:00Z",1624330800,7798.896,416.2,1.399754,0.8269678,0.1484757,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,1,294.15,273333.3,0
"2021-06-22T03:00:01Z",1624330801,7858.178,416.2,1.399754,0.8269678,0.1484757,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,1,294.15,273333.3,0
"2021-06-22T03:00:02Z",1624330802,7793.701,416.2,1.399754,0.8269678,0.1484757,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,1,294.15,273333.3,0
"2021-06-22T03:00:03Z",1624330803,7496.216,416.2,1.399754,0.8269678,0.1484757,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,1,294.15,273333.3,0
"2021-06-22T03:00:04Z",1624330804,7737.993,416.2,1.399754,0.8269678,0.1484757,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,1,294.15,273333.3,0
"2021-06-22T03:00:05Z",1624330805,7719.918,416.2,1.399754,0.8269678,0.1484757,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,1,294.15,273333.3,0
"2021-06-22T03:00:06Z",1624330806,7607.478,416.2,1.399754,0.8269678,0.1484757,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,1,294.15,273333.3,0
"2021-06-22T03:00:07Z",1624330807,7859.829,416.2,1.399754,0.8269678,0.1484757,"-",NaN,"-",0.008726667,0.02618,0,0,0,0,0,0,0,1,1,1,1,294.15,273333.3,0
