time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2021-05-18T13:58:55Z",1621346335,2822.445,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,1,1,1,293.15,255000,0
"2021-05-18T13:58:56Z",1621346336,2968.024,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,1,1,1,293.15,255000,0
"2021-05-18T13:58:57Z",1621346337,3166.725,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,1,1,1,293.15,255000,0
"2021-05-18T13:58:58Z",1621346338,2650.989,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,1,1,1,293.15,255000,0
"2021-05-18T13:58:59Z",1621346339,2924.747,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,1,1,1,293.15,255000,0
"2021-05-18T13:59:00Z",1621346340,3139.958,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,1,1,1,293.15,255298.7,0
"2021-05-18T13:59:01Z",1621346341,2572.435,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,1,1,1,293.15,255000,0
"2021-05-18T13:59:02Z",1621346342,2873.518,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,1,1,1,293.15,255000,0
"2021-05-18T13:59:03Z",1621346343,2951.068,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,1,1,1,293.15,255298.7,0
"2021-05-18T13:59:04Z",1621346344,2752.876,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,1,1,1,293.15,255000,0
"2021-05-18T13:59:05Z",1621346345,2830.885,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,1,1,1,293.15,255529.6,0
"2021-05-18T13:59:06Z",1621346346,2774.891,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,1,1,1,293.15,255000,0
"2021-05-18T13:59:07Z",1621346347,2838.656,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,1,1,1,293.15,255000,0
"2021-05-18T13:59:08Z",1621346348,2807.555,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,1,1,1,293.15,255000,0
"2021-05-18T13:59:09Z",1621346349,2592.426,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,1,1,1,293.15,255000,0
"2021-05-18T13:59:10Z",1621346350,2958.002,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,1,1,1,293.15,255000,0
"2021-05-18T13:59:11Z",1621346351,2631.956,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,1,1,1,293.15,255314.5,0
"2021-05-18T13:59:12Z",1621346352,2413.784,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,1,1,1,293.15,255306.6,0
"2021-05-18T13:59:13Z",1621346353,2958.297,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,1,1,1,293.15,255520.8,0
"2021-05-18T13:59:14Z",1621346354,2655.349,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,1,1,1,293.15,255314.5,0
"2021-05-18T13:59:15Z",1621346355,2530.668,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,1,1,1,293.15,255000,0
"2021-05-18T13:59:16Z",1621346356,2868.018,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,1,1,1,293.15,255000,0
"2021-05-18T13:59:17Z",1621346357,2796.914,NaN,NaN,NaN,NaN,"-",NaN,"-",-0,-0,0,0,0,0,0,0,0,1,1,1,1,293.15,255000,0
