time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2021-10-11T04:13:09Z",1633925589,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,-0.03490667,0,0,0,0,0,0,0,1,1,1,1,291.6906,241666.7,0
"2021-10-11T04:13:10Z",1633925590,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,-0.03490667,0,0,0,0,0,0,0,1,1,1,1,291.15,241666.7,0
"2021-10-11T04:13:11Z",1633925591,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,-0.03490667,0,0,0,0,0,0,0,1,1,1,1,291.15,241666.7,0
"2021-10-11T04:13:12Z",1633925592,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,-0.03490667,0,0,0,0,0,0,0,1,1,1,1,291.15,241666.7,0
"2021-10-11T04:13:13Z",1633925593,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,-0.03490667,0,0,0,0,0,0,0,1,1,1,1,291.15,241666.7,0
"2021-10-11T04:13:14Z",1633925594,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,-0.03490667,0,0,0,0,0,0,0,1,1,1,1,291.15,241666.7,0
"2021-10-11T04:13:15Z",1633925595,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,-0.03490667,0,0,0,0,0,0,0,1,1,1,1,291.6095,241666.7,0
"2021-10-11T04:13:16Z",1633925596,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,-0.03490667,0,0,0,0,0,0,0,1,1,1,1,291.691,241666.7,0
"2021-10-11T04:13:17Z",1633925597,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,-0.03490667,0,0,0,0,0,0,0,1,1,1,1,291.15,241666.7,0
"2021-10-11T04:13:18Z",1633925598,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,-0.03490667,0,0,0,0,0,0,0,1,1,1,1,291.15,241666.7,0
"2021-10-11T04:13:19Z",1633925599,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,-0.03490667,0,0,0,0,0,0,0,1,1,1,1,291.15,241666.7,0
