time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2021-11-10T14:27:15Z",1636554435,3421.996,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,291.15,250833.3,0
"2021-11-10T14:27:16Z",1636554436,3478.97,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,291.15,250833.3,0
"2021-11-10T14:27:17Z",1636554437,3416.462,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,291.15,250501.5,0
"2021-11-10T14:27:18Z",1636554438,3312.786,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,291.15,250833.3,0
"2021-11-10T14:27:19Z",1636554439,3173.678,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,291.15,249827,0
"2021-11-10T14:27:20Z",1636554440,3187.738,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,291.15,249827,0
"2021-11-10T14:27:21Z",1636554441,3226.523,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,291.15,249166.7,0
"2021-11-10T14:27:22Z",1636554442,3201.84,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,291.15,249166.7,0
"2021-11-10T14:27:23Z",1636554443,3282.585,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,291.15,249166.7,0
"2021-11-10T14:27:24Z",1636554444,3518.207,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,291.15,249166.7,0
"2021-11-10T14:27:25Z",1636554445,3462.718,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,291.15,249166.7,0
"2021-11-10T14:27:26Z",1636554446,3626.89,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,291.15,248855.1,0
"2021-11-10T14:27:27Z",1636554447,27991.14,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,291.15,249166.7,0
"2021-11-10T14:27:28Z",1636554448,27901.79,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,291.15,249166.7,0
"2021-11-10T14:27:29Z",1636554449,27908.13,NaN,NaN,NaN,NaN,"-",NaN,"-",0.03490667,0,0,0,0,0,0,0,0,1,1,1,1,291.15,248647.8,0
