time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2021-09-27T03:34:27Z",1632713667,4611.309,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.004527987,0,0,0,0,0,0,0,1,1,1,1,294.15,262500,0
"2021-09-27T03:34:28Z",1632713668,4082.043,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.00448567,0,0,0,0,0,0,0,1,1,1,1,294.15,262095,0
"2021-09-27T03:34:29Z",1632713669,4174.392,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,294.15,261666.7,0
"2021-09-27T03:34:30Z",1632713670,4404.919,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,294.15,262500,0
"2021-09-27T03:34:31Z",1632713671,4246.978,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.004198679,0,0,0,0,0,0,0,1,1,1,1,294.15,261666.7,0
"2021-09-27T03:34:32Z",1632713672,4306.06,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,294.15,262500,0
"2021-09-27T03:34:33Z",1632713673,4131.488,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.004240997,0,0,0,0,0,0,0,1,1,1,1,294.15,262500,0
"2021-09-27T03:34:34Z",1632713674,4360.863,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.004567227,0,0,0,0,0,0,0,1,1,1,1,294.15,261666.7,0
"2021-09-27T03:34:35Z",1632713675,4308.009,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,294.15,262500,0
"2021-09-27T03:34:36Z",1632713676,3677.961,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,294.15,262500,0
"2021-09-27T03:34:37Z",1632713677,4256.994,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,-0,0,0,0,0,0,0,0,1,1,1,1,294.15,262099,0
"2021-09-27T03:34:38Z",1632713678,4122.27,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.004527987,0,0,0,0,0,0,0,1,1,1,1,294.15,262099,0
"2021-09-27T03:34:39Z",1632713679,3485.747,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.004488,0,0,0,0,0,0,0,1,1,1,1,294.15,262500,0
"2021-09-27T03:34:40Z",1632713680,4084.837,NaN,NaN,NaN,NaN,"-",NaN,"-",0.01745333,0.004116352,0,0,0,0,0,0,0,1,1,1,1,294.15,262106.9,0
