time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2021-10-19T04:21:03Z",1634617263,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,-0.008726667,0,0,0,0,0,0,0,1,1,1,1,293.15,247500,0
"2021-10-19T04:21:04Z",1634617264,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,-0.006184919,0,0,0,0,0,0,0,1,1,1,1,293.15,247500,0
"2021-10-19T04:21:05Z",1634617265,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,-0.008726667,0,0,0,0,0,0,0,1,1,1,1,293.15,247500,0
"2021-10-19T04:21:06Z",1634617266,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,293.15,247500,0
"2021-10-19T04:21:07Z",1634617267,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,-0.008726667,0,0,0,0,0,0,0,1,1,1,1,293.15,247500,0
"2021-10-19T04:21:08Z",1634617268,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,-0.008726667,0,0,0,0,0,0,0,1,1,1,1,293.15,247500,0
"2021-10-19T04:21:09Z",1634617269,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,-0.002566667,0,0,0,0,0,0,0,1,1,1,1,293.15,247500,0
"2021-10-19T04:21:10Z",1634617270,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,-0.006067111,0,0,0,0,0,0,0,1,1,1,1,293.15,247500,0
"2021-10-19T04:21:11Z",1634617271,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,-0.005988889,0,0,0,0,0,0,0,1,1,1,1,293.15,247500,0
"2021-10-19T04:21:12Z",1634617272,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,-0.008726667,0,0,0,0,0,0,0,1,1,1,1,293.15,247500,0
"2021-10-19T04:21:13Z",1634617273,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,-0.005988889,0,0,0,0,0,0,0,1,1,1,1,293.15,247500,0
"2021-10-19T04:21:14Z",1634617274,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,-0.006048185,0,0,0,0,0,0,0,1,1,1,1,293.15,247500,0
"2021-10-19T04:21:15Z",1634617275,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,293.15,247244.2,0
"2021-10-19T04:21:16Z",1634617276,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,293.15,246977.1,0
"2021-10-19T04:21:17Z",1634617277,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,-0.008726667,0,0,0,0,0,0,0,1,1,1,1,293.15,246323.5,0
"2021-10-19T04:21:18Z",1634617278,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,-0.008726667,0,0,0,0,0,0,0,1,1,1,1,293.15,245833.3,0
"2021-10-19T04:21:19Z",1634617279,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,-0.006048185,0,0,0,0,0,0,0,1,1,1,1,293.15,245833.3,0
"2021-10-19T04:21:20Z",1634617280,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,-0.008726667,0,0,0,0,0,0,0,1,1,1,1,293.15,245833.3,0
"2021-10-19T04:21:21Z",1634617281,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,-0.005988889,0,0,0,0,0,0,0,1,1,1,1,293.15,245833.3,0
"2021-10-19T04:21:22Z",1634617282,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,-0.002795922,0,0,0,0,0,0,0,1,1,1,1,293.15,245833.3,0
"2021-10-19T04:21:23Z",1634617283,-0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,293.15,245833.3,0
"2021-10-19T04:21:24Z",1634617284,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,-0.006048185,0,0,0,0,0,0,0,1,1,1,1,293.15,245833.3,0
"2021-10-19T04:21:25Z",1634617285,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,-0.008726667,0,0,0,0,0,0,0,1,1,1,1,293.15,245833.3,0
"2021-10-19T04:21:26Z",1634617286,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,-0.005903333,0,0,0,0,0,0,0,1,1,1,1,293.15,245833.3,0
"2021-10-19T04:21:27Z",1634617287,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,293.15,245833.3,0
"2021-10-19T04:21:28Z",1634617288,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,-0.00587538,0,0,0,0,0,0,0,1,1,1,1,293.15,245833.3,0
"2021-10-19T04:21:29Z",1634617289,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,-0.002908889,0,0,0,0,0,0,0,1,1,1,1,293.15,245833.3,0
"2021-10-19T04:21:30Z",1634617290,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,0,0,0,0,0,0,0,0,1,1,1,1,293.15,245833.3,0
"2021-10-19T04:21:31Z",1634617291,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,-0.008726667,0,0,0,0,0,0,0,1,1,1,1,293.15,245833.3,0
"2021-10-19T04:21:32Z",1634617292,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,-0.002908889,0,0,0,0,0,0,0,1,1,1,1,293.15,245833.3,0
"2021-10-19T04:21:33Z",1634617293,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,-0.008726667,0,0,0,0,0,0,0,1,1,1,1,293.15,245833.3,0
"2021-10-19T04:21:34Z",1634617294,0,NaN,NaN,NaN,NaN,"-",NaN,"-",0.04363333,-0.005817778,0,0,0,0,0,0,0,1,1,1,1,293.15,245833.3,0
