time_iso,time_unix,electric_powerDemand,gnss_altitude,gnss_course,gnss_latitude,gnss_longitude,itcs_busRoute,itcs_numberOfPassengers,itcs_stopName,odometry_articulationAngle,odometry_steeringAngle,odometry_vehicleSpeed,odometry_wheelSpeed_fl,odometry_wheelSpeed_fr,odometry_wheelSpeed_ml,odometry_wheelSpeed_mr,odometry_wheelSpeed_rl,odometry_wheelSpeed_rr,status_doorIsOpen,status_gridIsAvailable,status_haltBrakeIsActive,status_parkBrakeIsActive,temperature_ambient,traction_brakePressure,traction_tractionForce
"2021-08-02T13:53:42Z",1627912422,17796.72,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.01745333,0,0,0,0,0,0,0,1,0,1,1,296.15,265833.3,0
"2021-08-02T13:53:43Z",1627912423,18171.65,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.01745333,0,0,0,0,0,0,0,1,0,1,1,296.15,265833.3,0
"2021-08-02T13:53:44Z",1627912424,18158.8,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.01371333,0,0,0,0,0,0,0,1,0,1,1,296.15,265833.3,0
"2021-08-02T13:53:45Z",1627912425,18223.17,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.01247832,0,0,0,0,0,0,0,1,0,1,1,296.15,265833.3,0
"2021-08-02T13:53:46Z",1627912426,18764.41,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.008726667,0,0,0,0,0,0,0,1,0,1,1,296.15,265833.3,0
"2021-08-02T13:53:47Z",1627912427,18695.59,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.01745333,0,0,0,0,0,0,0,1,0,1,1,296.15,265833.3,0
"2021-08-02T13:53:48Z",1627912428,18816.8,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.008726667,0,0,0,0,0,0,0,1,0,1,1,296.15,265833.3,0
"2021-08-02T13:53:49Z",1627912429,19099.52,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.008726667,0,0,0,0,0,0,0,1,0,1,1,296.15,265833.3,0
"2021-08-02T13:53:50Z",1627912430,18902.99,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.01745333,0,0,0,0,0,0,0,1,0,1,1,296.15,265833.3,0
"2021-08-02T13:53:51Z",1627912431,18597.21,NaN,NaN,NaN,NaN,"-",NaN,"-",0.02618,-0.008726667,0,0,0,0,0,0,0,1,0,1,1,296.15,265833.3,0
